"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Jesús, 40, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4663731822","-0.3833991709","","Particular","segura.varios","Sí","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184064300&tti=1","2024-08-12","607483901","segura.varios@gmail.com","No","Muy bueno","","No","No contactado","1055","4","2","180","1550","8","109","Moderada"
"habitaclia","00449VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Amistat","39.4719368448","-0.3538831552","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02d83ea1-dafe-4541-b42d-7a485dacc1b9G.jpg","https://www.habitaclia.com/i32361000003277","2024-02-09","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1056","3","2","110","1100","10","294","Moderada"
"milanuncios","518551196","Alquiler","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.475895368","-0.3798082187","3","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02d3040e-b916-4738-8a09-44b0f1a745d2G.jpg","https://www.milanuncios.com/anuncios/r518551196.htm","2024-07-05","960963418","princesainmobiliariaaaaa@realestate.com","No","","","No","No contactado","1057","1","1","52","950","18","147","Moderada"
"milanuncios","528651397","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4709111534","-0.3295588466","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0115c06c-ca93-48b0-b539-8f8670410895G.jpg","https://www.milanuncios.com/anuncios/r528651397.htm","2024-11-06","910750046","housinganywherea36e@realestate.com","No","","","No","No contactado","1058","3","","90","950","10","23","Moderada"
"milanuncios","479722120","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4809411534","-0.3560688466","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00d88d7b-a553-4bdd-9fb7-8861a4180e2dG.jpg","https://www.milanuncios.com/anuncios/r479722120.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1059","3","2","110","1000","9","632","Moderada"
"habitaclia","00904VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Mestalla","39.4681368448","-0.3595231552","0","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0725af00-7190-41a4-abd3-4ab8209e8945G.jpg","https://www.habitaclia.com/i32361000003205","2024-02-01","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1060","3","1","124","1200","9","302","Moderada"
"milanuncios","528091766","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4765840534","-0.3746984466","","Profesional","ALQUILER SEGURO CENTRAL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03b1e588-6475-4199-9e0f-7882584b1e30G.jpg","https://www.milanuncios.com/anuncios/r528091766.htm","2024-10-29","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","1061","3","1","95","1100","11","31","Moderada"
"habitaclia","02016VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Extramurs","Zona Botánico","39.4785648448","-0.3848965552","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5d21fbd7-2120-4ca5-b420-0e77b4a6b9b0G.jpg","https://www.habitaclia.com/i32361000002766","2023-10-10","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1062","3","2","150","1500","10","416","Moderada"
"milanuncios","525014183","Alquiler","Plurifamiliar","Valencia Capital - Pl. de Sant Jeroni","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4977","-0.373888","","Profesional","Aproperties","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3822651-480362279G.jpg","https://www.milanuncios.com/anuncios/r525014183.htm","2024-09-27","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","1063","3","2","115","1000","8","46","Moderada"
"habitaclia","1385","Alquiler","Plurifamiliar","ENCANTADOR PISO REFORMADO EN TORREFIEL!","","Valencia","Valencia","Rascanya","Torrefiel","39.497021777","-0.374735223","0","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0274a2e7-752c-45ab-980b-fef805935c29G.jpg","https://www.habitaclia.com/i44532000000259","2024-10-15","960447183","info@albegar.es","No","Muy bueno","","No","No contactado","1064","2","1","62","950","15","36","Moderada"
"habitaclia","4601-003143-02","Alquiler","Plurifamiliar","Piso C Angel Guimerá VALENCIA","","Valencia","Valencia","Extramurs","Arrancapins","39.4700889712","-0.3869184288","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f788b64-32e2-4127-a701-5944935aed4dG.jpg","https://www.habitaclia.com/i30234000020253","2024-11-08","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1065","2","1","70","1100","15","6","Moderada"
"habitaclia","Natalia-202423","Alquiler","Plurifamiliar","A un paso de la Ciudad de las Ciencias","","Valencia","Valencia","Camins al Grau","Albors","39.4677066837","-0.3522593585","5","Profesional","KW CPI GESTIÓN","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/014b1e9f-1be2-40be-b80c-0b90f414a45bG.jpg","https://www.habitaclia.com/i8188000003085","2024-10-23","963366666","captacion@cpigestion.com","No","Muy bueno","","No","No contactado","1066","2","2","105","1300","12","29","Moderada"
"habitaclia","020024","Alquiler","Plurifamiliar","Piso en venta","","Valencia","Valencia","Rascanya","Orriols","39.4882288242","-0.3682261758","2","Profesional","ALFAHUIR 1","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2d344970-5ea5-4eb1-9d43-3a72e7d43551G.jpg","https://www.habitaclia.com/i20209000000656","2024-09-26","963652385","jaime.masip@alfahuir1.com","No","Muy bueno","","No","No contactado","1067","2","1","82","1100","13","39","Moderada"
"Fotocasa","04779","Alquiler","Plurifamiliar","Piso en Alquiler en  Cirilo Amorós, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4669903246","-0.371940298","6º","Profesional","Casas del Mediterráneo Central","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/74c42d5c-ae14-42bc-8668-381d5f3ffd50?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184660807&tti=2","2024-10-23","962470783","i.casasdelmediterraneo.5340@inmovilla.com","No","Muy bueno","","No","No contactado","1068","3","2","123","1600","13","8","Moderada"
"Fotocasa","0099-00875","Alquiler","Plurifamiliar","Piso en Alquiler en La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.474887919","-0.3739972","Undefined","Profesional","CENTURY 21 LIBERTY HOME","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/22c17ecc-eb22-4734-a797-31b95b7532f4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184867550&tti=2","2024-11-14","962647812","inguer.vidal@century21.es","No","Muy bueno","","No","No contactado","1069","2","1","73","1300","17","14","Moderada"
"Fotocasa","877987779978789979779","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de la Indústria, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4683276302","-0.3412398698","1º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8bff739c-8301-4de6-aaae-8700b4b0ebc4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184727526&tti=2","2024-10-29","962949801","dxxk@inbox.witei.com","No","Muy bueno","","No","No contactado","1070","3","1","85","1150","13","6","Moderada"
"milanuncios","525921596","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Patraix","Safranar","39.4563329949","-0.3926580051","","Profesional","OLGA SELFA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cb9887c-4ef0-43a2-91b2-1e0657f36751G.jpg","https://www.milanuncios.com/anuncios/r525921596.htm","2024-10-04","961283723","99casas6cc6@realestate.com","No","","","No","No contactado","1071","3","2","130","1300","10","41","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Apartamento en Alquiler en En Corts - Doctor Waksman","46001","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4603189808","-0.3694697935","3º","Particular","sarahbaras33","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/08/01/183990085/4023789657.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183990085&tti=1","2024-08-01","","sarahbaras33@gmail.com","No","Muy bueno","","No","No contactado","1072","1","1","60","2000","33","95","Moderada"
"habitaclia","a426aay2","Alquiler","Plurifamiliar","Piso en alquiler en Aiora","","Valencia","Valencia","Camins al Grau","Aiora","39.4677064857","-0.3476464429","3","Profesional","ARQT VALENCIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/047087cc-ad93-49b7-a8cb-7c00cfa4dd1aG.jpg","https://www.habitaclia.com/i9904000000382","2024-09-03","960616963","jgil@arqtvalencia.es","No","Muy bueno","","No","No contactado","1073","2","1","72","1050","14","70","Moderada"
"habitaclia","000184","Alquiler","Plurifamiliar","Piso en Alquiler en la Av. Cid.","","Valencia","Valencia","L'Olivereta","La Llum","39.4690485856","-0.4144563012","0","Profesional","Grupo Inmobiliario Selling House","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cd3d14e-6ec6-4a38-89c8-0fc43d5606e3G.jpg","https://www.habitaclia.com/i35370000000528","2024-09-17","689608952","espinosa@sellinghouse.es","No","Muy bueno","","No","No contactado","1074","2","2","96","1150","11","44","Moderada"
"Fotocasa","ballestera","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de la Vall de la Ballestera, Barrio de Campanar","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4784203394","-0.3993099606","5º","Profesional","TORRES 4","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4196aa8d-4bd7-482b-a031-a51209cc2152?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184723519&tti=2","2024-10-29","962940218","torrescuatro@hotmail.com","No","Muy bueno","","No","No contactado","1075","2","1","70","950","13","7","Muy alta"
"habitaclia","BM-N850D","Alquiler","Plurifamiliar","OPORTUNIDAD!! PISO EN ALQUILER EN BENIMAMET!!","","Valencia","Valencia","Benimàmet","","39.4978813474","-0.4279582283","2","Profesional","EXPERCASA SAN MARCELINO","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/32bcf7cb-87f2-47c3-86a9-98354d4bf054G.jpg","https://www.habitaclia.com/i29387000000897","2024-10-16","960151351","valenciasanmarcelino@expercasa.com","No","Muy bueno","","No","No contactado","1076","2","1","77","850","11","22","Alta"
"habitaclia","36437661","Alquiler","Plurifamiliar","Carrer de les Salines, 8, 46003, València","","Valencia","Valencia","Ciutat Vella","El Carme","39.477097","-0.3790322","2","Profesional","LIVE 4 LIFE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0dec3fd9-18ca-4a11-98fa-901214a9cca9G.jpg","https://www.habitaclia.com/i28825000010025","2024-10-03","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","1077","1","1","42","765","18","33","Alta"
"habitaclia","01728VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","Beteró","39.4699568448","-0.3364431552","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10f3bfb9-53e5-4835-bb97-b7fe5962bf9aG.jpg","https://www.habitaclia.com/i32361000002930","2023-10-30","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1078","2","2","100","850","8","396","Alta"
"habitaclia","I-00L3SG-W-02XDHS","Alquiler","Plurifamiliar","Amplia y luminosa vivienda en Av. Giorgeta","","Valencia","Valencia","Extramurs","Arrancapins","39.4595156845","-0.3846673155","6","Profesional","Engel & Völkers","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/09e3dca6-b91d-43ac-87b3-c8665efd0ad3G.jpg","https://www.habitaclia.com/i5953003369850","2024-10-14","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1079","5","2","166","1500","9","46","Alta"
"habitaclia","I-00L4GH-W-02X0F2","Alquiler","Plurifamiliar","Luminosa vivienda en Avenida de Aragón","","Valencia","Valencia","El Pla del Real","Mestalla","39.4737386845","-0.3562173155","0","Profesional","Engel & Völkers","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00213fde-473b-4f3f-aa14-9dc733dec3ffG.jpg","https://www.habitaclia.com/i5953003370013","2024-11-04","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1080","3","2","119","1500","12","25","Alta"
"habitaclia","2200220006182","Alquiler","Plurifamiliar","","","Valencia","Valencia","Extramurs","La Petxina","39.4744703","-0.389052","1","Profesional","Nestar Homes","No","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/0ca94481-26ce-4317-96b5-b883e6bc85d3G.jpg","https://www.habitaclia.com/i46695000000251","2024-07-17","910889999","info@nestarhomes.es","No","Muy bueno","","No","No contactado","1081","3","2","81","1015","12","135","Alta"
"habitaclia","CH-59327-0011","Alquiler","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4902233987","-0.3896618848","0","Profesional","SOLVIA SERVICIOS INMOBILIARIOS S.L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0991b7e4-8aee-4f10-b802-9c968ce426cbG.jpg","https://www.habitaclia.com/i44419000002809","2024-08-14","919341909","comercial@solvia.es","No","Muy bueno","","No","No contactado","1082","1","2","82","855","10","107","Alta"
"habitaclia","ut1439545","Alquiler","Plurifamiliar","Calle Antonio Ponz, Valencia","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4827936845","-0.3272863155","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03f67329-add1-4605-8617-9a1d0eeefc2aG.jpg","https://www.habitaclia.com/i52795000002803","2024-11-20","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","1083","1","","90","850","9","9","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Loft en Alquiler en  Carrer de Jesús, 81, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4629235","-0.3860538","","Particular","sam19202","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/01/27/181727232/3666896227.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=181727232&tti=1","2024-01-27","625179967","sam19202@hotmail.com","No","Muy bueno","","No","No contactado","1084","1","1","35","1100","31","307","Alta"
"milanuncios","529289303","Alquiler","Plurifamiliar","Valencia","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4683245579","-0.3440580117","","Profesional","AYORA REAL ESTATE SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b6c715c-5051-4377-b868-bf4020cd9d3fG.jpg","https://www.milanuncios.com/anuncios/r529289303.htm","2024-11-12","962645802","everlyhomeislaperdida59e3@realestate.com","No","","","No","No contactado","1085","2","1","70","800","11","9","Alta"
"habitaclia","7810A","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4955495565","-0.3821682978","5","Profesional","AGENCIA MEDITERRANEA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/052090db-0cc0-4a45-b705-ae296aca8b03G.jpg","https://www.habitaclia.com/i20168000003402","2024-10-23","34963528642","info@agenciamediterranea.es","No","Muy bueno","","No","No contactado","1086","4","2","120","1300","10","14","Alta"
"habitaclia","OF1050","Alquiler","Plurifamiliar","PISO EN TRES FORQUES","","Valencia","Valencia","L'Olivereta","Tres Forques","39.4637950681","-0.4036951827","5","Profesional","Proyección Grupo Inmobiliario","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01fb513e-a6c4-42e4-abbd-e3b910331f83G.jpg","https://www.habitaclia.com/i37816000000212","2024-11-13","34696172273","pedidosnousedavi@gmail.com","No","Muy bueno","","No","No contactado","1087","3","2","101","1050","10","13","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Marvà, 6, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4634933","-0.382686","","Particular","gicasjo","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/05/183760453/3961742802.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183760453&tti=1","2024-07-05","659730275","gicasjo@gmail.com","No","Muy bueno","","No","No contactado","1088","3","2","120","1700","14","147","Muy alta"
"habitaclia","ut1121688","Alquiler","Plurifamiliar","Carrer del Doctor Vicente Pallarés, Valencia","","Valencia","Valencia","Algirós","L'Amistat","39.4732636845","-0.3516063155","0","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/336c27f6-6f0a-4b1b-8e81-84e54abb47cfG.jpg","https://www.habitaclia.com/i52795000002355","2024-11-06","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","1089","","","30","605","20","23","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer dels Germans Villalonga, 9, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4844973","-0.3573036","","Particular","alba_1173","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/26/183942187/4004704969.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183942187&tti=1","2024-07-26","629722583","alba_1173@hotmail.com","No","Muy bueno","","No","No contactado","1090","4","2","120","1600","13","126","Alta"
"milanuncios","527148024","Alquiler","Plurifamiliar","Marxalenes - Avinguda de Portugal","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4869795","-0.3848183","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r527148024.htm","2024-10-17","","","No","","","No","No contactado","1091","3","1","75","900","12","41","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de Carles Cervera, 26, Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4620614","-0.3729313577","","Particular","fransciscoalanzor","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/09/08/184238034/4146805309.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184238034&tti=1","2024-09-08","673748518","fransciscoalanzor@icav.es","No","Muy bueno","","No","No contactado","1092","1","1","45","1300","28","82","Muy alta"
"milanuncios","528954208","Alquiler","Plurifamiliar","Serrería - Av. de Blasco Ibáñez","46021","Valencia","Valencia","Algirós","L'Amistat","39.4748604","-0.3510932","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r528954208.htm","2024-11-08","","","No","","","No","No contactado","1093","1","1","40","350","8","18","Muy alta"
"habitaclia","ut1097395","Alquiler","Plurifamiliar","Carrer Músic Ginés, Valencia","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4716088646","-0.3428811354","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06655c7d-8a3a-4958-94be-6c2a3c9c92f7G.jpg","https://www.habitaclia.com/i52795000002335","2024-11-06","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","1094","","","15","600","40","9","Alta"
"habitaclia","P4600511","Alquiler","Plurifamiliar","Vivienda de 4 dormitorios frente al río","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4623447845","-0.3614942155","0","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01a80431-bdc9-446f-92e0-994c8ae58d78G.jpg","https://www.habitaclia.com/i9842003019354","2024-09-27","622.621.600","info@renturia.com","No","Muy bueno","","No","No contactado","1095","4","2","90","1500","16","63","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Avinguda de la Constitució, 307, Poble Nou","46019","Valencia","Valencia","Poble Nou","","39.5022722","-0.3688633","","Particular","cubells.sanchez.sara","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/09/30/184455720/4228357467.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184455720&tti=1","2024-09-30","603206177","cubells.sanchez.sara@gmail.com","No","Muy bueno","","No","No contactado","1096","1","1","70","1100","15","60","Muy alta"
"milanuncios","522494596","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4454935388","-0.3883293612","","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06bf1ab2-cb80-4ca2-8fa2-d8199192b34bG.jpg","https://www.milanuncios.com/anuncios/r522494596.htm","2024-08-20","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","1097","3","1","75","860","11","83","Muy alta"
"habitaclia","I-00L3Q7-W-02XCYE","Alquiler","Plurifamiliar","Luminoso apartamento para larga estancia","","Valencia","Valencia","Faitanar","","39.4291066172","-0.3942453828","4","Profesional","Engel & Völkers","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/008c3b56-fdd7-4b38-aabd-5512cb633dabG.jpg","https://www.habitaclia.com/i5953003369836","2024-10-10","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1098","1","1","84","925","11","39","Alta"
"Fotocasa","373","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Peris i Valero, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4583239867","-0.3730390133","4º","Profesional","IPISOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/70b39156-8fb9-4f18-9431-43da3dc28e58?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184711133&tti=2","2024-10-28","962949187","armandosuero@ipisos-realestate.com","No","Muy bueno","","No","No contactado","1099","3","2","80","1950","24","14","Alta"
"milanuncios","525215791","Alquiler","Plurifamiliar","El Calvari - Av. de Burjassot","46009","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4864246","-0.3875088","6","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r525215791.htm","2024-09-29","","","No","","","No","No contactado","1100","2","1","75","1000","13","61","Alta"
"Fotocasa","ut997409","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Sant Martí, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4734714143","-0.3752185857","Undefined","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/4483da54-0c20-405c-9d26-5dd0fbfbf6b5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184735061&tti=2","2024-10-30","910750046","inbound+leads+l997409@housinganywhere.com","No","Muy bueno","","No","No contactado","1101","","","50","1000","20","30","Alta"
"milanuncios","528433789","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4864802534","-0.3838118466","","Profesional","ALQUILER SEGURO CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06725f93-c848-4287-9b18-2b690b7fa75dG.jpg","https://www.milanuncios.com/anuncios/r528433789.htm","2024-11-04","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","1102","3","1","90","950","10","25","Alta"
"milanuncios","525215791","Alquiler","Plurifamiliar","El Calvari - Av. de Burjassot","46009","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4864246","-0.3875088","6","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r525215791.htm","2024-09-29","","","No","","","No","No contactado","1103","2","1","75","1000","13","61","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en El Carme","46001","Valencia","Valencia","Ciutat Vella","El Carme","39.4790413804","-0.3795654196","4º","Particular","oscarcandela54","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/11/02/184763287/4357473640.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184763287&tti=1","2024-11-02","666932442","oscarcandela54@hotmail.com","No","Muy bueno","","No","No contactado","1104","","1","30","850","28","5","Muy alta"
"habitaclia","E023-JADT","Alquiler","Plurifamiliar","PISO PARA ESTUDIANTES","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4715674646","-0.3447654354","0","Profesional","PRIMER GRUPO MARE NOSTRUM","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0261a84b-67a2-4307-bb62-eec6bb6bf68eG.jpg","https://www.habitaclia.com/i28921000001017","2024-09-12","963931275","jjtarin@primergrupo.com","No","Muy bueno","","No","No contactado","1105","4","2","100","1100","11","64","Alta"
"habitaclia","3301204","Alquiler","Plurifamiliar","El piso de alquiler que estas buscando a un clic","","Valencia","Valencia","Camins al Grau","Aiora","39.4665011712","-0.3496486288","4","Profesional","Tu Ilusion Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01ae6ea7-ec64-4ab2-ad6f-df6e830f0919G.jpg","https://www.habitaclia.com/i29072000000280","2024-11-04","963400045","germanestruch@tuilusioninmobiliaria.com","No","Muy bueno","","No","No contactado","1106","4","1","84","950","11","10","Alta"
"Fotocasa","5517","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de la Malva-Rosa, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.476804618","-0.328194982","4º","Profesional","CABANYAL ESTATE","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/cf9c2931-b133-4278-94a2-896fb8d40f4f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184082759&tti=2","2024-08-15","962948549","info@cabanyalestate.com","No","Muy bueno","","No","No contactado","1107","3","1","83","1200","14","104","Alta"
"milanuncios","504796846","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4666711534","-0.3308788466","","Profesional","Valencia Ma Casa","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2231987d-486f-45ab-818a-21f7e67d1d27G.jpg","https://www.milanuncios.com/anuncios/r504796846.htm","2024-01-22","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1108","4","2","160","1100","6","312","Alta"
