"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","511965734","Alquiler","Plurifamiliar","Valencia Capital - C/ San Juan Bosco","46019","Valencia","Valencia","Rascanya","Orriols","39.4949456077","-0.3708532179","","Profesional","Solvia Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/41124-51167/_41124-img51167-474002290G.jpg","https://www.milanuncios.com/anuncios/r511965734.htm","2024-04-25","910304295","solviainmobiliariaaeed@realestate.com","No","","","No","No contactado","766","4","2","116","845","7","22","Muy alta"
"milanuncios","512889212","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4872233423","-0.3740717577","","Profesional","PRINCESA INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08b41605-0cde-4bec-b8e2-5b8958ec1c51G.jpg","https://www.milanuncios.com/anuncios/r512889212.htm","2024-05-07","960963418","princesainmobiliariaaaaa@realestate.com","No","","","No","No contactado","767","3","1","87","1100","12","23","Muy alta"
"milanuncios","510481032","Alquiler","Plurifamiliar","Blasco Ibañez","46022","Valencia","Valencia","Algirós","La Carrasca","39.4773806524","-0.3403454531","1","Profesional","soraya","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r510481032.htm","2024-04-03","685509385","inmosoraya@hotmail.com","No","","","No","No contactado","768","5","2","120","1500","12","34","Muy alta"
"milanuncios","510948766","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4691242244","-0.3978349224","","Profesional","GRUP NOU MILENI","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/0a26e2a6-fd18-4009-9c3d-9fd55544f78cG.jpg","https://www.milanuncios.com/anuncios/r510948766.htm","2024-04-10","961842600","grupnoumileni0997@realestate.com","No","","","No","No contactado","769","3","1","82","900","10","48","Muy alta"
"habitaclia","T100","Alquiler","Plurifamiliar","","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4886005783","-0.4019797237","0","Profesional","UCHA INMOBILIARIA","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/21567-435/_21567-img435-16880G.jpg","https://www.habitaclia.com/i21567000000435","2024-05-06","961687428","tania.inmobiliariaucha@gmail.com","No","Muy bueno","","No","No contactado","770","2","2","100","1600","16","3","Alta"
"milanuncios","512869911","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Camins al Grau","Albors","39.4702388158","-0.3505055842","","Profesional","Yourentaflat S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/28825-9167/_28825-img9167-147798G.jpg","https://www.milanuncios.com/anuncios/r512869911.htm","2024-05-07","955444401","live4life7722@realestate.com","No","","","No","No contactado","771","3","2","100","1100","11","7","Alta"
"milanuncios","507979783","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4684177639","-0.3775665361","","Profesional","Marlotti  S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/13692-2098/_13692-img2098-21382G.jpg","https://www.milanuncios.com/anuncios/r507979783.htm","2024-02-29","961281927","asesoresinmobiliarios32d9@realestate.com","No","","","No","No contactado","772","2","1","75","1150","15","78","Alta"
"Fotocasa","1617-02mm124","Alquiler","Plurifamiliar","Piso en Alquiler en La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4675192312","-0.3769641688","3º","Profesional","Solid Inmuebles","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/0228c5a1-da6e-4c96-9cbb-de98d048276e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=181752346&tti=2","2024-01-30","962948467","info@solidinmuebles.com","No","Muy bueno","","No","No contactado","773","1","1","45","1300","28","119","Alta"
"milanuncios","512553599","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4779216534","-0.3732663478","","Profesional","RACASA TORRES DE QUART","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10195-3734690/_10195-img3734690-15916G.jpg","https://www.milanuncios.com/anuncios/r512553599.htm","2024-05-02","960965722","racasatorresdequart674e@realestate.com","No","","","No","No contactado","774","3","2","120","1450","12","21","Alta"
"habitaclia","RTQ_3010","Alquiler","Plurifamiliar","Piso duplex en alquiler en El Carmen","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4761470339","-0.3806652735","0","Profesional","Racasa Torres de Quart","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/10195-3734686/_10195-img3734686-15300G.jpg","https://www.habitaclia.com/i10195003734686","2024-04-26","607141035","i.miinmobiliaria@inmovilla.com","No","Muy bueno","","No","No contactado","775","2","2","75","1450","19","4","Alta"
"milanuncios","504187820","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4974581576","-0.3775138424","","Profesional","CIUTAT VELLA ASESORIA Y MARKETING INMOBILIARIO","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r504187820.htm","2024-01-12","962470487","ciutatvellaasesoriaymarketingin74ae@realestate.com","No","","","No","No contactado","776","1","1","75","1000","13","118","Alta"
"milanuncios","501903718","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4556166892","-0.3887603108","","Profesional","EV MMC SPAIN  S L U","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/5953-3367509/_5953-img3367509-893853G.jpg","https://www.milanuncios.com/anuncios/r501903718.htm","2023-12-14","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","777","4","2","98","1800","18","138","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en La Carrasca","46230","Valencia","Valencia","Algirós","La Carrasca","39.4734522007","-0.3450808993","3º","Particular","valdemorillo1000","No","Sí","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182783340&tti=1","2024-03-24","","valdemorillo1000@gmail.com","No","Muy bueno","","No","No contactado","778","3","1","90","1300","14","61","Alta"
"milanuncios","506677317","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4790573158","-0.3519124842","","Profesional","IPISOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/12419-251/_12419-img251-4967G.jpg","https://www.milanuncios.com/anuncios/r506677317.htm","2024-02-16","962949187","ipisosb78b@realestate.com","No","","","No","No contactado","779","4","2","125","1500","12","88","Alta"
"milanuncios","510981916","Alquiler","Plurifamiliar","Mestalla","46022","Valencia","Valencia","Algirós","La Carrasca","39.4793822885","-0.3383438169","1","Profesional","soraya","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r510981916.htm","2024-04-11","685509385","inmosoraya@hotmail.com","No","","","No","No contactado","780","4","2","130","1500","11","19","Muy alta"
"milanuncios","509044671","Alquiler","Unifamiliar","Torres de Quart - C/ del Túria","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4744644165","-0.3853748143","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r509044671.htm","2024-03-13","","","No","","","No","No contactado","781","1","1","90","40","","60","Muy alta"
"habitaclia","PIS0562","Alquiler","Plurifamiliar","Fabuloso piso en calle Menorca","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4588701033","-0.3429081372","5","Profesional","Arrels Valencia","Sí","Sí","No","No","No","Sí","No","No","https://images.habimg.com/imgh/02a9a120-e0ea-45f6-8f55-446bb9fe6aceG.jpg","https://www.habitaclia.com/i39895000000661","2024-01-11","656892335","pawel@arrelsvalencia.com","No","Muy bueno","","No","No contactado","782","3","2","115","1450","12","138","Alta"
"habitaclia","000014","Alquiler","Plurifamiliar","Piso en alquiler en El Carme","","Valencia","Valencia","Ciutat Vella","La Seu","39.4780028671","-0.3758151471","0","Profesional","Jessica Mary Hill","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/49969-38/_49969-img38-2866G.jpg","https://www.habitaclia.com/i49969000000038","2024-05-14","640772803","jessicamaryhill@hotmail.com","No","Muy bueno","","No","No contactado","783","2","1","91","1300","14","10","Muy alta"
"habitaclia","022013","Alquiler","Plurifamiliar","Piso en alquiler en Ciutat de les Arts i de les Ciències","","Valencia","Valencia","Quatre Carreres","La Punta","39.4535312358","-0.3349188874","8","Profesional","ALFAHUIR 1","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/20209-631/_20209-img631-21341G.jpg","https://www.habitaclia.com/i20209000000631","2024-04-19","963652385","2078@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","784","1","1","49","1000","20","31","Muy alta"
"milanuncios","501851494","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4780946423","-0.3668793577","","Profesional","EV MMC SPAIN  S L U","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/039844dd-f45f-46a4-8d30-e945d9a1d40bG.jpg","https://www.milanuncios.com/anuncios/r501851494.htm","2023-12-14","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","785","2","1","105","1300","12","168","Alta"
"habitaclia","00773VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4766550275","-0.3476649725","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/74359989-4bd0-4f1b-abf8-9b260c5289ecG.jpg","https://www.habitaclia.com/i32361000003261","2024-02-04","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","786","4","2","150","1300","8","116","Alta"
"habitaclia","AV2405071","Alquiler","Plurifamiliar","Ático en alquiler en Sant Francesc","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4691285027","-0.3741494973","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/4737-img3821353-475483956G.jpg","https://www.habitaclia.com/i4737003821353","2024-05-16","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","787","1","1","45","1600","35","14","Alta"
"habitaclia","SALITRE-1","Alquiler","Plurifamiliar","Apartamento 3 Hb. Perellonet","","Valencia","Valencia","El Perellonet","","39.2997991275","-0.2903207725","0","Profesional","FINCAS GALAN","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/23c437ff-3a14-4cf3-91c8-da18e33b11c3G.jpg","https://www.habitaclia.com/i46427000000057","2024-05-23","606255099","info@fincasgalan.es","No","Muy bueno","","No","No contactado","788","3","1","70","1000","14","7","Alta"
"habitaclia","01218VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4698050275","-0.3423849725","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1187d8e5-d7e6-4839-a454-d9983d31e7efG.jpg","https://www.habitaclia.com/i32361000003169","2024-01-15","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","789","3","2","120","1100","9","136","Alta"
"habitaclia","00316VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4850850275","-0.3560549725","1","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08cf909f-5b47-4521-9ef4-da21cb4d1dadG.jpg","https://www.habitaclia.com/i32361000003368","2024-04-02","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","790","4","2","105","1400","13","58","Alta"
"milanuncios","479711913","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4684674423","-0.3433120577","5","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/3b8f6c57-89a6-4cd6-b275-2e4e94f2abf8G.jpg","https://www.milanuncios.com/anuncios/r479711913.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","791","4","2","100","1400","14","449","Alta"
"milanuncios","479720522","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4677376423","-0.3481123577","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/6ffee00a-a964-4647-b33f-9b3d3d1b9f9bG.jpg","https://www.milanuncios.com/anuncios/r479720522.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","792","3","1","120","1100","9","449","Alta"
"milanuncios","506718803","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4651976423","-0.3323523577","","Profesional","Valencia Ma Casa","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/4ba59fbf-c760-4fb9-aee3-f48f5d9b26ecG.jpg","https://www.milanuncios.com/anuncios/r506718803.htm","2024-02-16","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","793","1","1","30","850","28","104","Alta"
"habitaclia","00156VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4776450275","-0.3529249725","5","Profesional","VALENCIA MA CASA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01b531f4-4141-4a54-a9ac-f32595d80606G.jpg","https://www.habitaclia.com/i32361000003393","2024-04-18","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","794","4","2","110","1400","12","42","Alta"
"milanuncios","508861992","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4738786409","-0.3303388132","","Profesional","Finaer","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/162d917d-620f-40f9-93a9-6ff1f057cff7G.jpg","https://www.milanuncios.com/anuncios/r508861992.htm","2024-03-11","696587039","inmobiliariascongarantiafinaere6e5@realestate.com","No","","","No","No contactado","795","4","1","100","3000","30","80","Alta"
"milanuncios","479711291","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4713776423","-0.3557723577","5","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0784456c-c999-4385-958f-7ac61c3114f0G.jpg","https://www.milanuncios.com/anuncios/r479711291.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","796","3","1","85","1100","12","449","Alta"
"habitaclia","81888993","Alquiler","Plurifamiliar","Padre Anton Martín, Valencia","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4759712","-0.3287024","5","Profesional","LIVE 4 LIFE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06d35534-6212-479e-b434-ace57c8b6374G.jpg","https://www.habitaclia.com/i28825000009064","2024-03-26","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","797","3","1","80","1050","13","65","Alta"
"milanuncios","498210680","Alquiler","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4699276423","-0.3828823577","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1dedb493-efd4-416e-9d8b-aa5327cef3c7G.jpg","https://www.milanuncios.com/anuncios/r498210680.htm","2023-10-31","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","798","3","2","100","1200","12","212","Alta"
"habitaclia","00763VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Amistat","39.4729950275","-0.3493049725","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0507bd8a-9722-4cd5-92ea-c2efce3fe1c2G.jpg","https://www.habitaclia.com/i32361000003264","2024-02-04","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","799","3","1","75","1100","14","116","Alta"
"milanuncios","479720387","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Carrasca","39.4757576423","-0.3485623577","","Profesional","Valencia Ma Casa","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/74359989-4bd0-4f1b-abf8-9b260c5289ecG.jpg","https://www.milanuncios.com/anuncios/r479720387.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","800","4","2","150","1300","8","449","Alta"
"milanuncios","498156905","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Camí de Vera","39.4890676423","-0.3609023577","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1411e203-5784-4a62-b2c4-07e14d2a1315G.jpg","https://www.milanuncios.com/anuncios/r498156905.htm","2023-10-30","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","801","3","2","110","1000","9","213","Alta"
"milanuncios","479716893","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","L'Amistat","39.4720976423","-0.3502023577","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0507bd8a-9722-4cd5-92ea-c2efce3fe1c2G.jpg","https://www.milanuncios.com/anuncios/r479716893.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","802","3","1","75","1100","14","449","Alta"
"Fotocasa","160752","Alquiler","Plurifamiliar","Estudio en Alquiler en Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.471143872","-0.376401128","Undefined","Profesional","Uniplaces","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/44d719ea-a792-4aa5-be9f-224a50081b7d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183192374&tti=2","2024-05-06","919454608","sofia.fonseca@uniplaces.com","No","Muy bueno","","No","No contactado","803","","1","40","1000","25","24","Alta"
"milanuncios","479711095","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4678276423","-0.3908323577","","Profesional","Valencia Ma Casa","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0135e1a9-4b17-45a7-a42a-55d32f4d9a8aG.jpg","https://www.milanuncios.com/anuncios/r479711095.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","804","3","2","100","1100","11","449","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Penya - Roja - Avda. Francia","46001","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.459610272","-0.351683028","4º","Particular","ibrahimrodriguezestrella","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/05/26/183394377/3878983275.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183394377&tti=1","2024-05-26","","ibrahimrodriguezestrella@gmail.com","No","Muy bueno","","No","No contactado","805","1","1","40","1600","40","4","Muy alta"
"milanuncios","512142113","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4667076423","-0.3322923577","2","Profesional","Valencia Ma Casa","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/341ced94-c1c9-4f4f-be02-24423a1c6c2aG.jpg","https://www.milanuncios.com/anuncios/r512142113.htm","2024-04-27","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","806","2","1","77","950","12","33","Muy alta"
"milanuncios","511312353","Alquiler","Plurifamiliar","València","46012","Valencia","Valencia","Pinedo","","39.4198929423","-0.3388340577","","Profesional","inmocity","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2dedcf6e-a7a8-4d3b-a4a9-459c1ea7eb65G.jpg","https://www.milanuncios.com/anuncios/r511312353.htm","2024-04-16","962949603","inmocity31ad@realestate.com","No","","","No","No contactado","807","2","2","100","2100","21","44","Muy alta"
"milanuncios","512589600","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4832359423","-0.3964441577","2","Profesional","SERINFO 1998  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/696f314c-78f9-4fee-9ebd-5723121fe3f1G.jpg","https://www.milanuncios.com/anuncios/r512589600.htm","2024-05-03","962641584","serinfo2d96@realestate.com","No","","","No","No contactado","808","2","1","55","900","16","27","Muy alta"
"habitaclia","m20758","Alquiler","Plurifamiliar","ALQUILER DE VIVIENDA EN SAN ISIDRO","","Valencia","Valencia","Patraix","Sant Isidre","39.4544172303","-0.4022132697","4","Profesional","M2 Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/13078-1089/_13078-img1089-41712G.jpg","https://www.habitaclia.com/i13078000001089","2024-05-07","960265826","info@m2serviciosinmobiliarios.com","No","Muy bueno","","No","No contactado","809","4","2","97","800","8","1","Muy alta"
"milanuncios","501734789","Alquiler","Plurifamiliar","València","46035","Valencia","Valencia","Benimàmet","","39.4986158221","-0.4133970779","","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/002fa40c-6976-4d35-a707-05517aeda8f4G.jpg","https://www.milanuncios.com/anuncios/r501734789.htm","2023-12-13","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","810","3","1","60","760","12","166","Muy alta"
"milanuncios","512798392","Alquiler","Plurifamiliar","Valencia","46035","Valencia","Valencia","Benimàmet","","39.5014487423","-0.4191658577","","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/022f0f0a-eae1-466b-bf09-99fc9c1db49cG.jpg","https://www.milanuncios.com/anuncios/r512798392.htm","2024-05-06","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","811","2","1","62","830","13","24","Muy alta"
"milanuncios","511942955","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4928085689","-0.3745729054","3","Profesional","KHOME","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/45618-156/_45618-img156-3809G.jpg","https://www.milanuncios.com/anuncios/r511942955.htm","2024-04-24","962949703","okhomec512@realestate.com","No","","","No","No contactado","812","4","1","89","340","3","15","Muy alta"
"Fotocasa","00758-3","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Beneficencia, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.478843645","-0.382135255","4º","Profesional","TOTAL HABITAT","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/717647b6-4185-4cba-b153-233acdad7ac4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183274673&tti=2","2024-05-14","961046750","i.totalhabitat.4376@inmovilla.com","No","Muy bueno","","No","No contactado","813","2","1","52","1400","26","3","Muy alta"
"milanuncios","513581502","Alquiler","Plurifamiliar","Valencia Capital - C/ dels Sapadors","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4585","-0.36877","","Profesional","Aproperties","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-3821325/_4737-img3821325-475314607G.jpg","https://www.milanuncios.com/anuncios/r513581502.htm","2024-05-14","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","814","4","1","65","950","14","9","Muy alta"
"habitaclia","3022-1002","Alquiler","Plurifamiliar","Tu hogar a un paso del mar. Sumérgete en un nuevo concepto de alquiler","","Valencia","Valencia","Poblats Marítims","El Grau","39.4589188","-0.3366812","0","Profesional","STAY CORDOBA","Sí","Sí","No","No","No","Sí","No","No","https://images.habimg.com/imgh/44455-29/_44455-img29-1016G.jpg","https://www.habitaclia.com/i44455000000029","2023-08-01","672378732","cordoba@staybykronos.com","No","Muy bueno","","No","No contactado","815","1","1","41","1190","29","280","Muy alta"
"habitaclia","4546756","Alquiler","Plurifamiliar","La Bega Baixa - Plaza Xúquer / Plaça del Poeta Vic","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4777663","-0.3494968","0","Particular","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4546756-459758122G.jpg","https://www.habitaclia.com/i500004546756","2024-02-03","675764484","rafermom@gmail.com","No","Muy bueno","","No","No contactado","816","3","2","130","1100","8","117","Muy alta"
"habitaclia","01651VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Extramurs","La Petxina","39.4727850275","-0.3888749725","0","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0b209c64-1f3b-48cd-9364-858e8138ddadG.jpg","https://www.habitaclia.com/i32361000002986","2023-11-04","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","817","2","1","75","1000","13","208","Muy alta"
"milanuncios","511961230","Alquiler","Plurifamiliar","Valencia Capital - C/ San Juan Bosco","46019","Valencia","Valencia","Rascanya","Orriols","39.4949456077","-0.3708532179","","Profesional","SOLVIA SERVICIOS INMOBILIARIOS SL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/44419-img2642-473980501G.jpg","https://www.milanuncios.com/anuncios/r511961230.htm","2024-04-25","966530723","solviaserviciosinmobiliariossl43a1@realestate.com","No","","","No","No contactado","818","4","2","116","845","7","32","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en calle Carrer de Cadis, 33, Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4624096","-0.3738607","","Particular","javiergarciaidealista","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2023/10/04/179345602/3385764790.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=179345602&tti=1","2023-10-09","672839035","javiergarciaidealista@gmail.com","No","Muy bueno","","No","No contactado","819","2","1","110","1800","16","234","Muy alta"
"milanuncios","513109955","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4714021423","-0.3472312577","","Profesional","Inmobiliaria Fran López","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e92805b-b1ef-4b0b-8a9f-88561e6fd5b6G.jpg","https://www.milanuncios.com/anuncios/r513109955.htm","2024-05-09","962949864","inmobiliariafranlopezdaa9@realestate.com","No","","","No","No contactado","820","4","2","100","1400","14","21","Alta"
"habitaclia","00467VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Aiora","39.4645450275","-0.3481349725","7","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/17bc2f9c-b462-4cea-b710-3a73bf0e086bG.jpg","https://www.habitaclia.com/i32361000003307","2024-02-21","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","821","2","1","55","900","16","99","Alta"
"habitaclia","200120010019279","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4729559275","-0.3959486725","0","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09b5e2c6-89a7-4f69-858a-e687d4f5f2b3G.jpg","https://www.habitaclia.com/i38251000004614","2024-05-22","919440232","atencionalcliente@alquilatuhogar.com","No","Muy bueno","","No","No contactado","822","3","1","84","950","11","8","Alta"
