"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","569360358","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4735830799","-0.3798296201","2","Profesional","LA BOLSA INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04e3e3a9-6c29-4b71-8efe-126a8a8b55f4G.jpg","https://www.milanuncios.com/anuncios/r569360358.htm","2025-12-02","962940149","inmoval.inversimedia@gmail.com","No","","","No","No contactado","3220","3","2","120","1800","15","11","Muy baja"
"milanuncios","569360348","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4735830799","-0.3798296201","1","Profesional","LA BOLSA INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b43aea4-e557-42e6-b080-d8bfcba58faeG.jpg","https://www.milanuncios.com/anuncios/r569360348.htm","2025-12-02","962940149","inmoval.inversimedia@gmail.com","No","","","No","No contactado","3227","1","2","110","1800","16","11","Muy baja"
"milanuncios","569359908","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4510552799","-0.3623716201","","Profesional","LA BOLSA INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/22562b6f-ee17-48a3-967f-7c0f11a0e279G.jpg","https://www.milanuncios.com/anuncios/r569359908.htm","2025-12-02","962940149","inmoval.inversimedia@gmail.com","No","","","No","No contactado","2844","3","2","70","2400","34","11","Muy baja"
"habitaclia","21449","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Ciutat Vella","La Seu","39.4719174147","-0.3775511853","0","Profesional","SERINFO","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/008808b8-2ded-40ea-bf5f-bfac924b3a2eG.jpg","https://www.habitaclia.com/i11736002354978","2025-12-02","961134218","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","4557","2","1","65","1195","18","11","Muy baja"
"habitaclia","I-047M96-W-047M96","Alquiler","Plurifamiliar","Moderno y Luminoso Estudio de 54 m en Alquiler, Listo para Entrar a Vivir","","Valencia","Valencia","Jesús","La Raïosa","39.4616972615","-0.3868430385","1","Profesional","Engel & Völkers València","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/10e2556e-0091-44b8-8928-6dd09e0374ceG.jpg","https://www.habitaclia.com/i5953003373098","2025-12-01","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4732","1","1","54","1200","22","12","Muy baja"
"milanuncios","569317794","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4759637799","-0.3944862201","4","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c89628c-d636-4fd6-8953-ed05819b6a64G.jpg","https://www.milanuncios.com/anuncios/r569317794.htm","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","5064","3","2","110","1500","13","12","Muy baja"
"milanuncios","569313189","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4637014274","-0.3490575676","6","Profesional","3CASAS INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0de9e5df-65b8-43af-bea3-20ad54d42232G.jpg","https://www.milanuncios.com/anuncios/r569313189.htm","2025-12-01","962640129","oficina@3casasasesor.com","No","","","No","No contactado","62","3","1","74","1200","16","3","Muy alta"
"milanuncios","569304038","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4622526799","-0.3862876201","1","Profesional","Engel & Völkers València","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/10e2556e-0091-44b8-8928-6dd09e0374ceG.jpg","https://www.milanuncios.com/anuncios/r569304038.htm","2025-12-01","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","4735","1","1","54","1200","22","12","Muy baja"
"habitaclia","20252","Alquiler","Plurifamiliar","PISO EN CALLE SANTA MARÍA MICAELA LA PETCINA, VALENCIA","","Valencia","Valencia","Extramurs","La Petxina","39.472303962","-0.391692413","0","Profesional","Casa Creativa Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/054f3da9-0374-4563-ac7e-c81bc2cb5151G.jpg","https://www.habitaclia.com/i31145004424726","2025-12-01","960154124","info@casacreativainmobiliaria.com","No","Muy bueno","","No","No contactado","5424","2","1","60","1350","22","12","Muy baja"
"Fotocasa","IKA5912","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - CL FUENCALIENTE, 10, La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.462169","-0.347927","5º","Profesional","IGARKA - VALENCIA","No","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/a528f0b7-7891-40f8-bd40-588aa1a8b64b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188256340&tti=2","2025-12-01","960967919","iagestion_5@iagestion.com","No","","","No","No contactado","3821","2","2","81","1200","14","11","Muy baja"
"Fotocasa","375","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Antonio Sacramento, Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4543260087","-0.3567848913","9º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/56807d5d-8168-4a20-8b0c-e3afe0b26fdc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188257881&tti=2","2025-12-01","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","4598","3","2","155","1850","11","12","Muy baja"
"milanuncios","569333692","Alquiler","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4970531799","-0.3828226201","3","Profesional","CERCASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/088448cf-6113-47af-a7a4-18efb67dc401G.jpg","https://www.milanuncios.com/anuncios/r569333692.htm","2025-12-01","961284593","marketing@grupocercasa.es","No","","","No","No contactado","238","2","2","83","1150","13","12","Muy alta"
"milanuncios","569314653","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4708850154","-0.3871409846","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/018f51ca-0cd3-4fd2-b43a-85ffb02590b5G.jpg","https://www.milanuncios.com/anuncios/r569314653.htm","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4344","1","1","60","1250","20","2","Muy baja"
"habitaclia","375","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4541449615","-0.3569659385","9","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0fd9695e-9303-4c09-b571-f528da765671G.jpg","https://www.habitaclia.com/i43366000002002","2025-12-01","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","4600","3","2","155","1850","11","12","Muy baja"
"milanuncios","569348721","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4780014852","-0.3463680039","3","Profesional","DECOLUXE REAL ESTATE MARBELLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c622e24-4132-4159-a5c6-74d581734cd8G.jpg","https://www.milanuncios.com/anuncios/r569348721.htm","2025-12-01","617653457","angelabtatham@outlook.es","No","","","No","No contactado","59","1","1","40","400","10","1","Muy alta"
"habitaclia","I-047MJZ-W-047MJZ","Alquiler","Plurifamiliar","Fabuloso piso en residencial con piscina en centro","","Valencia","Valencia","Extramurs","La Roqueta","39.4672326147","-0.3840083853","0","Profesional","Engel & Völkers València","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/0150156b-3279-4102-b8c1-2b9ec17157e5G.jpg","https://www.habitaclia.com/i5953003373101","2025-12-01","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","2542","1","1","50","1395","27","12","Muy baja"
"Fotocasa","I-0475LE-W-0475LE","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de la Borrasca, Sant Isidre","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4556388087","-0.4000494913","A partir del 15º","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2dffef5a-0332-4186-868b-1ac36e7324b3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188256178&tti=2","2025-12-01","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","937","1","1","38","1300","34","12","Moderada"
"milanuncios","569325864","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4707637799","-0.3941442201","4","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05001bcf-2ade-4d95-9342-aedfd3fa1009G.jpg","https://www.milanuncios.com/anuncios/r569325864.htm","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","6097","4","2","101","1450","14","12","Muy baja"
"milanuncios","569295602","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4843592803","-0.3999767197","1","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f856c96-9a26-4cfc-95cc-50801a58872fG.jpg","https://www.milanuncios.com/anuncios/r569295602.htm","2025-12-01","962470759","team@cmproperties.es","No","","","No","No contactado","930","","1","32","850","26","10","Moderada"
"milanuncios","569215264","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4684896878","-0.3307200122","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1008eb5a-a7ad-4cb4-9aec-95403d2ef5c4G.jpg","https://www.milanuncios.com/anuncios/r569215264.htm","2025-12-01","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","4215","3","","68","1740","25","1","Muy baja"
"habitaclia","1880","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","La Seu","39.4748596411","-0.3742656589","0","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2888b985-1a26-439a-a533-baf817fc81efG.jpg","https://www.habitaclia.com/i43366000002001","2025-12-01","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","3792","2","1","68","1100","16","10","Muy baja"
"Fotocasa","GdV-012-P1","Alquiler","Plurifamiliar","Piso en Alquiler en El Saler","46012","Valencia","Valencia","El Saler","","39.3828361224","-0.3330714328","3º","Profesional","GESTIÓN DE VIVIENDAS","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/3736fea8-f989-491e-8630-f3b7fef21a68?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188254246&tti=2","2025-12-01","960966078","i.gestiondeviviendas.10759@inmovilla.com","No","Bueno","","No","No contactado","2298","3","2","131","1250","9","12","Muy baja"
"Fotocasa","20252","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Calle SANTA MARIA MICAELA, 8, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.472303962","-0.391692413","2º","Profesional","CASA CREATIVA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/e46a9a71-1249-4221-bdf9-11841cdac04a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188258679&tti=2","2025-12-01","962644861","i.casacreativainmobiliaria.13450@inmovilla.com","No","","","No","No contactado","5423","2","1","60","1350","22","12","Muy baja"
"Fotocasa","ut1362020","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4695294087","-0.3335505913","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/843bc03a-1843-4f64-8b23-17e8f8bcc4fa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188252255&tti=2","2025-12-01","910750046","inbound+leads+l1362020@housinganywhere.com","No","","","No","No contactado","2414","","","45","1024","22","12","Muy baja"
"habitaclia","AV2512003","Alquiler","Plurifamiliar","Piso en alquiler en zona universitaria","","Valencia","Valencia","Algirós","La Carrasca","39.4794083615","-0.3530746385","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/065d626e-5b4f-4135-ab22-9871e63eeef9G.jpg","https://www.habitaclia.com/i4737003826734","2025-12-01","961285965","teamsventasbcn@aproperties.es","No","Muy bueno","","No","No contactado","5195","1","1","57","1100","19","12","Muy baja"
"habitaclia","8286","Alquiler","Plurifamiliar","PISO EN ALQUILER EN CAMINS AL GRAU,VALENCIA","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4627280089","-0.3500309861","6","Profesional","3CASAS INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0de9e5df-65b8-43af-bea3-20ad54d42232G.jpg","https://www.habitaclia.com/i34318000000801","2025-12-01","34626934537","susana@3casasasesor.com","No","Muy bueno","","No","No contactado","3464","3","1","74","1200","16","3","Muy baja"
"milanuncios","569296494","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4799637799","-0.3525192201","9","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/065d626e-5b4f-4135-ab22-9871e63eeef9G.jpg","https://www.milanuncios.com/anuncios/r569296494.htm","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","5227","1","1","57","1100","19","12","Muy baja"
"Fotocasa","1333","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de França, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4591233087","-0.3454415913","9º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5fea9df7-0d2a-400c-9ca3-e2fecfcd3071?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188258624&tti=2","2025-12-01","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6056","1","1","76","1200","15","12","Muy baja"
"Fotocasa","I-047M96-W-047M96","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Av. de Giorgeta, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4618783087","-0.3866619913","1º","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/7cf92f8d-cb0d-479a-85f0-efeb8425af70?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188255549&tti=2","2025-12-01","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","5639","1","1","54","1200","22","12","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Cavite, 73, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4799373","-0.32691","","Particular","pislag","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/11/30/188251767/4794610197.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188251767&tti=1","2025-12-01","677454486","pislag@hotmail.com","No","Muy bueno","","No","No contactado","855","3","1","85","1090","12","2","Muy alta"
"milanuncios","569286593","Alquiler","Plurifamiliar","Valencia Capital","46012","Valencia","Valencia","El Saler","","39.3833058154","-0.3326017398","3","Profesional","GESTIÓN DE VIVIENDAS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0725b1f7-7294-41e0-8f79-8b201b5b0954G.jpg","https://www.milanuncios.com/anuncios/r569286593.htm","2025-12-01","960966078","i.gestiondeviviendas.10759@inmovilla.com","No","","","No","No contactado","2402","3","2","131","1250","9","12","Muy baja"
"milanuncios","569345520","Alquiler","Plurifamiliar","Orriols - Carrer del Pare Viñas","46019","Valencia","Valencia","Rascanya","Orriols","39.4962538","-0.3687022","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r569345520.htm","2025-12-01","","","No","","","No","No contactado","210","1","1","80","950","11","12","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Vicente la Roda, 9, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4797929","-0.3291198","","Particular","vicentsoler84","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/12/01/188254131/4795084798.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188254131&tti=1","2025-12-01","687914230","vicentsoler84@gmail.com","No","Excelente","","No","No contactado","422","3","2","100","1400","14","12","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Comte de Montornés, 28, La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4737856","-0.3705138","","Particular","emorenomora","Sí","No","No","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/12/01/188259844/4796603530.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188259844&tti=1","2025-12-01","34687953910","emorenomora@gmail.com","No","Muy bueno","","No","No contactado","844","3","2","150","2200","14","12","Muy alta"
"milanuncios","569215263","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4673547799","-0.3781076201","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/12e4c2cb-ebd9-42bc-ad96-483071173c8dG.jpg","https://www.milanuncios.com/anuncios/r569215263.htm","2025-12-01","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","6122","1","","56","1850","33","12","Muy baja"
"habitaclia","IKA5912","Alquiler","Plurifamiliar","ALQUILER EN CALLE FUENCALIENTE","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.462169","-0.347927","0","Profesional","IGARKA - VALENCIA","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0867f474-a6a9-41e4-81b9-b0fe5d116499G.jpg","https://www.habitaclia.com/i53133000000117","2025-12-01","34963288980","noragarcia@inmobiliariaigarka.com","No","Muy bueno","","No","No contactado","3840","2","2","81","1200","14","11","Muy baja"
"Fotocasa","1880","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de les Avellanes, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4748922428","-0.3742330572","2º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d1e5e688-6395-467f-896e-010607cc4223?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188257774&tti=2","2025-12-01","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1668","2","1","68","1100","16","10","Moderada"
"Fotocasa","ut1461935","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4694526154","-0.3336273846","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/b795415c-51dd-4ba8-a55d-16a5d7a25834?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188252254&tti=2","2025-12-01","910750046","inbound+leads+l1461935@housinganywhere.com","No","","","No","No contactado","1663","","","32","759","23","3","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de les Illes Canàries, 245, La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4616763","-0.3401329","","Particular","aferrandi35","No","Sí","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188257442&tti=1","2025-12-01","34677488286","aferrandi35@alumno.uned.es","No","Muy bueno","","No","No contactado","415","2","1","75","1100","14","12","Alta"
"milanuncios","569313406","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4611415534","-0.3489544466","5","Profesional","IGARKA - VALENCIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0867f474-a6a9-41e4-81b9-b0fe5d116499G.jpg","https://www.milanuncios.com/anuncios/r569313406.htm","2025-12-01","960967919","iagestion_5@iagestion.com","No","","","No","No contactado","3877","2","2","81","1200","14","11","Muy baja"
"habitaclia","I-030M3A-W-030M3A","Alquiler","Plurifamiliar","Magnifica vivienda  en Arrancapins","","Valencia","Valencia","Extramurs","Arrancapins","39.4644066147","-0.3850703853","4","Profesional","Engel & Völkers València","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/38bddc4c-426b-4693-83ab-706effac4bdeG.jpg","https://www.habitaclia.com/i5953003373095","2025-12-01","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","6554","3","1","140","1800","12","12","Muy baja"
"habitaclia","1698","Alquiler","Plurifamiliar","Alquiler en el barrio de Penyaroja","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4623145615","-0.3557067385","6","Profesional","INMOAROA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0320aa6a-5fbe-4be9-860b-57ad34228543G.jpg","https://www.habitaclia.com/i51826000000333","2025-12-01","960706587","felipe.urioste@inmoaroa.com","No","Muy bueno","","No","No contactado","942","3","2","120","1750","14","12","Moderada"
"Fotocasa","ut1670510","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4669804087","-0.3784819913","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/bae39c75-c9df-4aba-9492-1c6a6e9d811a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188252257&tti=2","2025-12-01","910750046","inbound+leads+l1670510@housinganywhere.com","No","","","No","No contactado","6544","1","","56","1850","33","12","Muy baja"
"Fotocasa","AV2512008","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Ignacio Zuloaga, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4487646657","-0.3356643343","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/31327d34-dc09-4be3-acc2-23f1829ed795?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188258579&tti=2","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4306","2","1","77","1200","15","2","Muy baja"
"habitaclia","13712","Alquiler","Plurifamiliar","Piso en Calle Río Segre EN EXCLUSIVA en Alquiler","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4964977615","-0.3833780385","3","Profesional","CERCASA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/088448cf-6113-47af-a7a4-18efb67dc401G.jpg","https://www.habitaclia.com/i29218000000313","2025-12-01","961061726","cercasa3@grupocercasa.es","No","Muy bueno","","No","No contactado","201","2","2","83","1150","13","12","Muy alta"
"milanuncios","569323686","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4695127799","-0.3817282201","4","Profesional","Engel & Völkers València","Sí","Sí","No","Sí","No","No","Sí","No","https://images.habimg.com/imgh/0150156b-3279-4102-b8c1-2b9ec17157e5G.jpg","https://www.milanuncios.com/anuncios/r569323686.htm","2025-12-01","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","2528","1","1","70","1395","19","12","Muy baja"
"milanuncios","569215217","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.471488156","-0.331591844","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/28295f27-efae-43ea-a097-db82cf2dd018G.jpg","https://www.milanuncios.com/anuncios/r569215217.htm","2025-12-01","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","401","","","32","759","23","4","Alta"
"habitaclia","VLC4_A039","Alquiler","Plurifamiliar","Disponible vivienda en residencial Valturia","","Valencia","Valencia","Jesús","Camí Real","39.4372324377","-0.3906084253","0","Profesional","GRUPO FINCASA DESDE 2004","No","No","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/0264813c-8b9a-4617-b817-8c745bc7f610G.jpg","https://www.habitaclia.com/i15076000001453","2025-12-01","34619765531","carolina@grupofincasa.com","No","Muy bueno","","No","No contactado","6907","2","1","110","1300","11","12","Muy baja"
"habitaclia","2783","Alquiler","Plurifamiliar","Estudio en alquiler","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4844268411","-0.3999091589","0","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f856c96-9a26-4cfc-95cc-50801a58872fG.jpg","https://www.habitaclia.com/i50179000001227","2025-12-01","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","399","","1","32","900","28","10","Alta"
"Fotocasa","2783","Alquiler","Plurifamiliar","Piso en Alquiler en  Peset Aleixandre, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4844594428","-0.3998765572","1º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0f856c96-9a26-4cfc-95cc-50801a58872f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188254900&tti=2","2025-12-01","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","1589","","1","32","900","28","10","Moderada"
"milanuncios","569332914","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4594976799","-0.3450672201","9","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/016cd8a5-6417-43d1-b5a0-8b2dba1ba1ecG.jpg","https://www.milanuncios.com/anuncios/r569332914.htm","2025-12-01","961281558","info@alameda10dt.com","No","","","No","No contactado","2838","1","1","76","1200","15","12","Muy baja"
