"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","Torres de Serras","Alquiler","Plurifamiliar","Apartamento a poco más de 50 metros de las Torres Serranas","","Valencia","Valencia","Ciutat Vella","La Seu","39.4787152","-0.3759558","2","Profesional","En Claves de Levantinos","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/16482104-3fa9-4900-802d-7fbf4c512c01G.jpg","https://www.habitaclia.com/i54477000000020","2025-02-14","34633221083","hola@enclaveslevantinos.com","No","Muy bueno","","No","No contactado","570","2","2","69","1100","15","1","Alta"
"habitaclia","1842","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4663435111","-0.3666460889","3","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01c74c3c-c260-4c6c-99dc-b7c4aba1b417G.jpg","https://www.habitaclia.com/i43366000001426","2025-02-14","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6377","3","2","105","1800","17","6","Muy baja"
"habitaclia","112","Alquiler","Plurifamiliar","Descubre tu nuevo hogar en Malilla!  Te presentamos este magnífico piso reformado de 80 m²","","Valencia","Valencia","Quatre Carreres","Malilla","39.4543451","-0.3795764","0","Profesional","Inmocity","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1158034e-47f8-4f37-a17c-8f48728a8cf1G.jpg","https://www.habitaclia.com/i45205000000508","2025-02-14","34633021067","info@inmocityweb.com","No","Muy bueno","","No","No contactado","7884","2","1","80","1050","13","10","Muy baja"
"habitaclia","AV2502032","Alquiler","Unifamiliar","Chalet adosado en Nazaret","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4461765111","-0.3330454889","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/114421cf-775b-4c3b-a2af-f32e4c9c42b5G.jpg","https://www.habitaclia.com/i4737003823963","2025-02-14","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","6383","3","2","250","2000","8","6","Muy baja"
"Fotocasa","112","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de la Pianista Empar Iturbi, 9, Malilla","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4543451","-0.3795764","3º","Profesional","Inmocity","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/36c1d480-442e-44f2-a69c-339c4c7d855a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185634256&tti=2","2025-02-14","962949603","info@inmocityweb.com","No","Muy bueno","","No","No contactado","2653","2","1","80","1050","13","10","Baja"
"habitaclia","AP14","Alquiler","Plurifamiliar","ALQUILER DE PISO EN AYORA","","Valencia","Valencia","Camins al Grau","Aiora","39.463772","-0.3425178","0","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1f003334-b2af-4fcf-ab87-6ce82c574f3aG.jpg","https://www.habitaclia.com/i46471000000878","2025-02-14","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","267","2","1","80","1100","13","13","Muy alta"
"milanuncios","536332179","Alquiler","Unifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4472522145","-0.3319697855","","Profesional","Aproperties","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/114421cf-775b-4c3b-a2af-f32e4c9c42b5G.jpg","https://www.milanuncios.com/anuncios/r536332179.htm","2025-02-14","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","6384","3","2","250","2000","8","6","Muy baja"
"Fotocasa","salamanca","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Salamanca, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4667770131","-0.3646992869","6º","Profesional","TORRES 4","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/77b370f8-8112-4d15-a475-bc52b3b5d00c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185633865&tti=2","2025-02-14","962940218","torrescuatro@hotmail.com","No","Excelente","","No","No contactado","8391","5","2","140","2500","17","13","Muy baja"
"habitaclia","128205","Alquiler","Plurifamiliar","Piso en alquiler en Patraix en Valencia","","Valencia","Valencia","Patraix","Barrio de Patraix","39.462991209","-0.396771491","0","Profesional","99casas","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b1c5d11-eeeb-457a-a4db-dbc64832016bG.jpg","https://www.habitaclia.com/i11065003827853","2025-02-14","960052227","fontanares@tempohogar.com","No","Muy bueno","","No","No contactado","7887","3","1","85","1100","12","10","Muy baja"
"milanuncios","536366883","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4646355019","-0.3404674981","","Profesional","Arrival Consultores Inmobiliarios Sl","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/13c2a618-451a-4565-b74f-cb0df4c47ca1G.jpg","https://www.milanuncios.com/anuncios/r536366883.htm","2025-02-14","961280748","arrivalinmobiliaria9b8e@realestate.com","No","","","No","No contactado","1052","2","1","39","850","21","11","Alta"
"milanuncios","536328977","Alquiler","Unifamiliar","Torrefiel - Plaça del Tossal del Rei","46019","Valencia","Valencia","Rascanya","Torrefiel","39.49624","-0.3726967","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r536328977.htm","2025-02-14","","","No","","","No","No contactado","130","1","1","100","25","","13","Muy alta"
"Fotocasa","I-00L7M4-W-02YKWO","Alquiler","Plurifamiliar","Apartamento en Alquiler en  castellon, Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4658138131","-0.3763721869","4º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/53a5c5e8-114e-4473-9015-d54c27392079?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185641613&tti=2","2025-02-14","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4886","3","2","126","2800","22","13","Muy baja"
"milanuncios","536226783","Alquiler","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4529721299","-0.4048121701","","Profesional","ZAZUME","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d338bfa-3cc7-4179-bfcf-ff116e9ca647G.jpg","https://www.milanuncios.com/anuncios/r536226783.htm","2025-02-13","931320948","zazumeb992@realestate.com","No","","","No","No contactado","4448","4","2","130","1300","10","14","Muy baja"
"habitaclia","873","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4674358833","-0.3734254167","6","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11cde161-5b36-4c3d-b9f0-2d485bf1adaaG.jpg","https://www.habitaclia.com/i43366000001421","2025-02-13","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6845","2","1","160","2200","13","1","Muy baja"
"habitaclia","NA2502022","Alquiler","Plurifamiliar","Piso de 95 m2 en alquiler en El Carme, València","","Valencia","Valencia","Ciutat Vella","El Carme","39.4774171587","-0.3775918413","0","Profesional","NOV REAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01be2d47-9bb9-4bdc-b31e-f231c5b6c849G.jpg","https://www.habitaclia.com/i51404000000341","2025-02-13","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","9039","3","1","95","1550","16","14","Muy baja"
"habitaclia","3424-01525","Alquiler","Plurifamiliar","Vive la Gran Vía del Marqués del Turia desde este espectacular piso en Joaquín Costa 4!","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4668080787","-0.3677706363","0","Profesional","REMAX URBE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/031c18fb-b682-4fb2-bc77-c22d9ddb7a76G.jpg","https://www.habitaclia.com/i8479001783378","2025-02-13","963.531.344","urbe2@remax.es","No","Muy bueno","","No","No contactado","9040","4","2","189","2200","11","14","Muy baja"
"Fotocasa","2417","Alquiler","Plurifamiliar","Piso en Alquiler en Mont-Olivet","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4620081309","-0.3620818691","4º","Profesional","ECOM CONSULTORES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/56497d64-60e0-4d85-9946-4dcd52c9e590?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185621068&tti=2","2025-02-13","960963854","info@ecomconsultores.com","No","","","No","No contactado","7430","3","3","115","1500","13","14","Muy baja"
"Fotocasa","M-F1300","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle FINESTRAT, 7, Mont-Olivet","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.459","-0.362512","3º","Profesional","EXPERCASA MONTEOLIVETE","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ee8933e1-0375-456f-a4f6-92843dc36e28?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185625457&tti=2","2025-02-13","962645382","valenciamonteolivete@expercasa.com","No","Bueno","","No","No contactado","1956","4","1","105","1300","12","14","Alta"
"Fotocasa","CORTES1800","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4912241309","-0.3977538691","3º","Profesional","Habítame Valencia Servicios Inmobiliarios","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c9ae2308-fb66-4523-a4e4-b202223292a0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185623088&tti=2","2025-02-13","962946725","habitamevlc@gmail.com","No","Excelente","","No","No contactado","2285","4","2","190","1800","9","14","Moderada"
"Fotocasa","NA2502022","Alquiler","Plurifamiliar","Piso en Alquiler en  portal valldigna, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4776368131","-0.3773721869","Undefined","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/053efec7-e4ed-47ac-b1b6-798f7a4a77ab?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185623657&tti=2","2025-02-13","962940248","leads@novrealestate.com","No","Bueno","","No","No contactado","4870","3","1","95","1550","16","14","Muy baja"
"milanuncios","536244974","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4531200299","-0.3618204701","","Profesional","ALQUILER SEGURO CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bed9351-7b42-465a-942e-64cd25a81c5eG.jpg","https://www.milanuncios.com/anuncios/r536244974.htm","2025-02-13","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","3665","2","1","80","1250","15","14","Muy baja"
"habitaclia","469ae3338a9d","Alquiler","Plurifamiliar","Alquiler piso en Av. Gaspar Aguilar 49 Valencia","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4557724","-0.3905352","3","Particular","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03ec9a6f-6e4d-4506-b275-e5f51e2a78d1G.jpg","https://www.habitaclia.com/i500006018535","2025-02-13","747734956","","No","Muy bueno","","No","No contactado","493","1","1","65","850","13","4","Muy alta"
"habitaclia","1842","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4665138833","-0.3664757167","3","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/08649b1c-c7a8-4223-8e45-9da737d0d469G.jpg","https://www.habitaclia.com/i43366000001420","2025-02-13","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6527","3","2","105","1800","17","1","Muy baja"
"Fotocasa","ZZM66323","Alquiler","Plurifamiliar","Piso en Alquiler en  C. del Dr. Rafael Bartual, Sant Isidre","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4541698131","-0.4036144869","Undefined","Profesional","ZAZUME","Sí","Sí","Sí","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/b71f32cf-8352-4d33-9e55-1a9f1c9e3aae?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185618679&tti=2","2025-02-13","931320948","portales@zazume.com","No","","","No","No contactado","2411","4","2","130","1300","10","14","Moderada"
"milanuncios","536234451","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4748491299","-0.3485608701","","Profesional","EV MMC SPAIN  S L U","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02177d60-ab85-4275-a488-ec0c37b26d2bG.jpg","https://www.milanuncios.com/anuncios/r536234451.htm","2025-02-13","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","7387","3","2","109","1500","13","14","Muy baja"
"Fotocasa","4600-003206-02","Alquiler","Plurifamiliar","Piso en Alquiler en  Amado Granell Mesado, Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4543177131","-0.3606227869","Undefined","Profesional","Alquiler Seguro","Sí","Sí","Sí","Sí","No","Sí","No","Sí","https://static.fotocasa.es/images/ads/386815d7-a2d7-4877-96c4-f84b4ac79710?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185621696&tti=2","2025-02-13","919453756","portales@alquilerseguro.es","No","","","No","No contactado","1882","2","1","80","1250","15","14","Moderada"
"habitaclia","815","Alquiler","Plurifamiliar","EXCELENTE VIVIENDA REFORMADA DE 140 M2 EN LA CALLE MAESTRO GOZALBO JUNTO A LA GRAN VIA MARQUÉS DEL TURIA","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4658637","-0.3696008","7","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00c78114-c143-4d65-ae7b-c80bd735a9ebG.jpg","https://www.habitaclia.com/i43366000001422","2025-02-13","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","5572","4","2","140","1500","10","4","Muy baja"
"Fotocasa","AV2502027","Alquiler","Plurifamiliar","Loft en Alquiler en  Avinguda de la Constitució, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4941368131","-0.3729341869","3º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/f80fc973-ddd7-47c8-9b34-39aff6de1896?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185624051&tti=2","2025-02-13","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8340","1","1","62","1000","16","14","Muy baja"
"Fotocasa","1956","Alquiler","Plurifamiliar","Piso en Alquiler en  Cid, La Llum","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4689452853","-0.4166627147","5º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/77be74b6-da59-49e0-8d8b-c3e19833c91c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185622132&tti=2","2025-02-13","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","6339","4","2","111","1250","11","5","Muy baja"
"habitaclia","SKY-DAVID.","Alquiler","Plurifamiliar","Se precisa 3 ultimas nominas contrato de trabajo DNI o NIE , cuenta bancaria española, no se admiten nómadas digitales","","Valencia","Valencia","Quatre Carreres","Malilla","39.4471873632","-0.3813188647","0","Profesional","GESTORIA CYA","Sí","No","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/01235e6e-a056-4619-a6a7-d32ffb48bf8aG.jpg","https://www.habitaclia.com/i30105000001464","2025-02-13","615246793","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","6509","3","3","120","1600","13","14","Muy baja"
"habitaclia","1956","Alquiler","Plurifamiliar","Piso de 4 dormitorios en Avenida del Cid en alquiler","","Valencia","Valencia","L'Olivereta","La Llum","39.4688887378","-0.4167192622","5","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01294304-bd82-4d54-9c2c-19454230c24fG.jpg","https://www.habitaclia.com/i50179000000684","2025-02-13","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","7786","4","2","111","1250","11","5","Muy baja"
"milanuncios","536235904","Alquiler","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4685819083","-0.4167490917","7","Profesional","NOV REAL ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03707933-3209-46bf-af43-112cd276d356G.jpg","https://www.milanuncios.com/anuncios/r536235904.htm","2025-02-13","962940248","novrealestate0210@realestate.com","No","","","No","No contactado","5705","4","2","86","1250","14","11","Muy baja"
"Fotocasa","RTQ_38400","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - musico belando, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4877699047","-0.3604828746","1º","Profesional","RACASA TORRES DE QUART","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/e5a2399c-6765-425d-be1e-cc09fa7f9693?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185618247&tti=2","2025-02-13","960965722","iagestion_2020@iagestion.com","No","Muy bueno","","No","No contactado","2053","2","1","96","1250","13","14","Moderada"
"habitaclia","I-00L7KD-W-02YRGX","Alquiler","Plurifamiliar","Coqueto piso en Algirós","","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4771825871","-0.3535874129","1","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/057a0555-fa8f-459b-ab3f-9dbd5cf7bc09G.jpg","https://www.habitaclia.com/i5953003370840","2025-02-13","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","3880","1","1","55","1300","23","14","Muy baja"
"milanuncios","536271157","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4738864859","-0.3760363607","","Profesional","OC HABITAT RESIDENCIAL SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/086eccb4-ada8-4659-bb5c-4d1f0982d352G.jpg","https://www.milanuncios.com/anuncios/r536271157.htm","2025-02-13","960966016","ochabitat7918@realestate.com","No","","","No","No contactado","3584","3","3","135","3200","23","14","Muy baja"
"Fotocasa","I-00L7KD-W-02YRGX","Alquiler","Plurifamiliar","Apartamento en Alquiler en Ciutat Universitària","46021","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4793791309","-0.3513908691","1º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/69886e5f-83b7-4793-ab91-c72939a62f82?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185623944&tti=2","2025-02-13","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1799","1","1","55","1300","23","14","Moderada"
"milanuncios","536300063","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4586391299","-0.3726408701","","Profesional","Aproperties","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/092c5142-4bc7-4edb-b235-0fb645e854b1G.jpg","https://www.milanuncios.com/anuncios/r536300063.htm","2025-02-13","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","4401","1","1","52","1300","25","14","Muy baja"
"milanuncios","536223754","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4865722215","-0.3616805578","","Profesional","RACASA TORRES DE QUART","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04d0b6a7-9145-4714-b8dd-1f99e4d062fdG.jpg","https://www.milanuncios.com/anuncios/r536223754.htm","2025-02-13","960965722","racasatorresdequart674e@realestate.com","No","","","No","No contactado","3450","2","1","96","1250","13","14","Muy baja"
"Fotocasa","T1230","Alquiler","Plurifamiliar","Piso en Alquiler en La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4601443807","-0.3835147953","6º","Profesional","UCHA INMOBILIARIA","No","Sí","Sí","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/8b55f87e-7aad-4eca-b1a3-524e91fe9b0f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185626038&tti=2","2025-02-13","960966109","i.ucha.6269@inmovilla.com","No","Muy bueno","","No","No contactado","1780","2","2","114","1100","9","13","Moderada"
"milanuncios","536301612","Alquiler","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4516260666","-0.3928416528","","Profesional","NOVA LUXURY PROPERTIES  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03881e9e-3a6c-4a34-aa60-0d7851ac9d70G.jpg","https://www.milanuncios.com/anuncios/r536301612.htm","2025-02-13","960966297","novaeliana548f@realestate.com","No","","","No","No contactado","886","3","2","116","1200","10","14","Alta"
"milanuncios","536285218","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4769501299","-0.3538198701","1","Profesional","EV MMC SPAIN  S L U","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/057a0555-fa8f-459b-ab3f-9dbd5cf7bc09G.jpg","https://www.milanuncios.com/anuncios/r536285218.htm","2025-02-13","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","7269","1","1","55","1300","23","14","Muy baja"
"habitaclia","4601-003205-02","Alquiler","Plurifamiliar","Piso C Martin el Humano VALENCIA","","Valencia","Valencia","Extramurs","La Petxina","39.4709254587","-0.3915611413","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03d1d28b-2198-4e55-92d8-badce2468332G.jpg","https://www.habitaclia.com/i30234000022408","2025-02-13","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","882","5","2","150","1300","8","14","Alta"
"milanuncios","536287624","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4657472086","-0.3688315064","","Profesional","SKYLINE SOLUCIONES  S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/031c18fb-b682-4fb2-bc77-c22d9ddb7a76G.jpg","https://www.milanuncios.com/anuncios/r536287624.htm","2025-02-13","962646387","remaxurbee996@realestate.com","No","","","No","No contactado","4381","4","2","189","2200","11","14","Muy baja"
"Fotocasa","2001/20010019/318","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4927049309","-0.3866407691","Otro","Profesional","Alquila Tu Hogar","Sí","Sí","Sí","Sí","No","No","No","Sí","https://static.fotocasa.es/images/ads/ddaf00cc-2d01-46dd-8d26-e5c9d6f726e3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185621991&tti=2","2025-02-13","910925087","atencioncomercial@alquilatuhogar.com","No","Bueno","","No","No contactado","2572","3","1","66","970","14","14","Alta"
"milanuncios","536305147","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4579391299","-0.3635728701","","Profesional","Agencia Artes Y Ciencias 2016 Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0246521f-34c0-47f1-bebb-b2dfd8941eaaG.jpg","https://www.milanuncios.com/anuncios/r536305147.htm","2025-02-13","962645382","expercasamonteolivete33aa@realestate.com","No","","","No","No contactado","125","4","1","105","1300","12","14","Muy alta"
"milanuncios","536221382","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4556651299","-0.3904098701","","Profesional","RENTA GARANTIZADA SA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/12d2f954-d3d4-4ada-9945-f42583e3c194G.jpg","https://www.milanuncios.com/anuncios/r536221382.htm","2025-02-13","914878052","rentagarantizadasa4a92@realestate.com","No","","","No","No contactado","432","2","1","70","900","12","14","Muy alta"
"milanuncios","536260187","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4887951299","-0.4001828701","","Profesional","Habitame Valencia Servicios Inmobiliarios Sl","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/036c05de-f7c1-4bbe-aaa8-e6a5321d8708G.jpg","https://www.milanuncios.com/anuncios/r536260187.htm","2025-02-13","962946725","habitamevalenciaserviciosinmobie48d@realestate.com","No","","","No","No contactado","7325","4","2","190","1800","9","14","Muy baja"
"Fotocasa","3424-01525","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Calle JOAQUIN COSTA, 4, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4668080787","-0.3677706363","2º","Profesional","REMAX URBE","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/72aec0c1-8748-4966-a10f-e398193deb61?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185624030&tti=2","2025-02-13","962646387","i.remaxurbe.1314.61@crmremax.com","No","Excelente","","No","No contactado","1719","4","2","189","2200","11","14","Moderada"
"milanuncios","536309057","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4576568202","-0.3860023558","","Profesional","TANIA OLIVARES UCHA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04a8f37d-bbba-4240-b564-7007ef5f615cG.jpg","https://www.milanuncios.com/anuncios/r536309057.htm","2025-02-13","960966109","uchainmobiliariada79@realestate.com","No","","","No","No contactado","6495","2","2","114","1100","9","13","Muy baja"
"habitaclia","4600-003204-02","Alquiler","Plurifamiliar","Piso C Doctor Peset Aleixandre  VALENCIA","","Valencia","Valencia","La Saïdia","Tormos","39.4909608676","-0.3779878324","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/051d8b5d-3993-49e5-8a97-35b0d2d3d95fG.jpg","https://www.habitaclia.com/i30234000022396","2025-02-13","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","6311","3","1","95","1100","11","4","Muy baja"
