"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","543996979","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Arrancapins","39.46850715","-0.3859301317","2","Profesional","IGARKA - VALENCIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1846a1f8-c6b6-46a2-aabc-32f07f384ebdG.jpg","https://www.milanuncios.com/anuncios/r543996979.htm","2025-05-19","960967919","iagestion_5@iagestion.com","No","","","No","No contactado","159","3","1","96","1250","13","11","Muy alta"
"milanuncios","544031461","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4726271598","-0.3861748402","5","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ba420f9-f4a5-4b41-906e-3b9c00f4e41aG.jpg","https://www.milanuncios.com/anuncios/r544031461.htm","2025-05-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","9612","2","1","88","1400","15","11","Muy baja"
"habitaclia","I21246","Alquiler","Plurifamiliar","Piso en alquiler en Valencia Centro  Sant Francesc","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4705251294","-0.3742288706","1","Profesional","The Simple Rent","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/899fcc1b-01eb-42ca-aec2-7b0b59f662bfG.jpg","https://www.habitaclia.com/i26779000011201","2025-05-19","868975490","contacto@thesimplerent.com","No","Muy bueno","","No","No contactado","5978","3","1","90","1800","20","11","Muy baja"
"habitaclia","AV2505061","Alquiler","Plurifamiliar","Piso en alquiler en el Mercado Central","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4720323129","-0.3777916871","3","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/111cad94-8403-4166-8417-197471960c1fG.jpg","https://www.habitaclia.com/i4737003824933","2025-05-19","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","7828","3","2","110","2500","22","11","Muy baja"
"milanuncios","543994418","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4727641598","-0.3540183402","6","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d8599c9-6595-461e-ba1c-698617af7520G.jpg","https://www.milanuncios.com/anuncios/r543994418.htm","2025-05-19","960965996","info@renturia.com","No","","","No","No contactado","8530","4","2","140","1700","12","11","Muy baja"
"milanuncios","544036736","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4874492739","-0.4020892261","5","Profesional","INMOBILIARIA TRECECASAS","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0e6321c2-2f11-4ca0-92ac-e38657bc9015G.jpg","https://www.milanuncios.com/anuncios/r544036736.htm","2025-05-19","961287816","qdm@inbox.witei.com","No","","","No","No contactado","629","4","2","174","1350","7","7","Muy alta"
"milanuncios","544020013","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4738271598","-0.3700928402","3","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/222405dc-adfe-4d2a-a278-e9554944ed62G.jpg","https://www.milanuncios.com/anuncios/r544020013.htm","2025-05-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","9595","3","1","120","1750","14","11","Muy baja"
"habitaclia","1711","Alquiler","Plurifamiliar","""DISPONIBLE EN AGOSTO. INMEJORABLE PARA ESTUDIANTES"", EXCELENTE Y EXCLUSIVA VIVIENDA SEÑORIAL REFORMADA DE 180 M2 EN AVENIDA OESTE","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4715187307","-0.3796557693","8","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02855cbe-2ec8-4776-a8f2-dbbab7613601G.jpg","https://www.habitaclia.com/i43366000001725","2025-05-19","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","5390","5","3","180","2350","13","3","Muy baja"
"milanuncios","543971850","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4586471434","-0.3458098566","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/01dd03c9-02f3-4a70-bd4d-62d48a7feff0G.jpg","https://www.milanuncios.com/anuncios/r543971850.htm","2025-05-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4775","4","2","130","1800","13","8","Muy baja"
"milanuncios","544046655","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","Arrancapins","39.461172982","-0.383250318","","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/007f077e-f48e-4bdf-8a34-ec062a4f387cG.jpg","https://www.milanuncios.com/anuncios/r544046655.htm","2025-05-19","919453756","portales@alquilerseguro.es","No","","","No","No contactado","2902","3","1","90","895","9","3","Baja"
"habitaclia","CA-1447","Alquiler","Plurifamiliar","VIVIENDA EXCLUSIVA EN ALQUILER EN ZONA AVDA.CORTES VALENCIANAS","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4881883468","-0.4013501532","5","Profesional","INMOBILIARIA TRECECASAS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0e6321c2-2f11-4ca0-92ac-e38657bc9015G.jpg","https://www.habitaclia.com/i27408000001404","2025-05-19","961608936","administracion@trececasas.com","No","Muy bueno","","No","No contactado","1197","4","2","174","1350","7","7","Alta"
"Fotocasa","CA-1449","Alquiler","Plurifamiliar","Ático en Alquiler en  De Les Corts Valencianes, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4889918587","-0.3993780413","Otro","Profesional","INMOBILIARIA TRECECASAS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e047a182-184c-4f10-a7e5-19f98d85b80b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186531932&tti=2","2025-05-19","34961608936","qdm@inbox.witei.com","No","Muy bueno","","No","No contactado","9567","3","3","138","2900","21","11","Muy baja"
"habitaclia","02263","Alquiler","Plurifamiliar","Reformado","","Valencia","Valencia","Extramurs","Zona Botánico","39.4745323129","-0.3845576871","0","Profesional","BLUE RAY REAL ESTATE S.L.","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0664f7f4-f30b-40c9-9fe7-fb46fb773c7bG.jpg","https://www.habitaclia.com/i8049003989428","2025-05-19","960454171","marc@inmoprincesa.es","No","Muy bueno","","No","No contactado","593","1","1","54","1200","22","11","Muy alta"
"habitaclia","P4098","Alquiler","Plurifamiliar","Piso con reforma a estrenar ideal para ESTUDIANTES Y PROFESIONALES","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4760307294","-0.3290977706","0","Profesional","Person Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/059e6804-8ec0-4e6c-8170-45ff462490fcG.jpg","https://www.habitaclia.com/i33945000002220","2025-05-19","960835224","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","7786","3","2","75","1750","23","11","Muy baja"
"milanuncios","543951659","Alquiler","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4516935598","-0.3364783402","8","Profesional","EMPIRE HOUSE","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/00cbafc8-0952-4f3b-bcdc-ca27ec6a4ea1G.jpg","https://www.milanuncios.com/anuncios/r543951659.htm","2025-05-19","962470832","info@empirehouse.es","No","","","No","No contactado","8496","4","2","128","1950","15","11","Muy baja"
"milanuncios","543982657","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4735501598","-0.3797788402","1","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0499844c-548c-4511-9cd6-12df193325e3G.jpg","https://www.milanuncios.com/anuncios/r543982657.htm","2025-05-19","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","7124","3","2","157","2100","13","11","Muy baja"
"milanuncios","543952965","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4759271598","-0.3831628402","2","Profesional","Blue Ray Real Estate S.L.","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0664f7f4-f30b-40c9-9fe7-fb46fb773c7bG.jpg","https://www.milanuncios.com/anuncios/r543952965.htm","2025-05-19","960963418","info@bluerayrealestate.com","No","","","No","No contactado","9456","1","1","54","1200","22","11","Muy baja"
"Fotocasa","01497","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle santa cruz de la zarza, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.479447006","-0.352742864","1º","Profesional","VALENCIA BIENES RAICES","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/d02c607e-3d55-46c4-9025-1b796506e6d3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186527848&tti=2","2025-05-19","962640476","i.valenciabienesraices.1317@inmovilla.com","No","Muy bueno","","No","No contactado","2643","1","1","50","850","17","7","Alta"
"Fotocasa","AV2505068","Alquiler","Plurifamiliar","Piso en Alquiler en  Pl. de la Sta. Creu, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4784173587","-0.3779086413","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/ed619b41-84b5-48b4-a4b1-8098ef47098b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186531417&tti=2","2025-05-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1150","1","1","50","1800","36","11","Alta"
"Fotocasa","CA-1420","Alquiler","Plurifamiliar","Piso en Alquiler en  De Les Corts Valencianes, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4940870587","-0.4028416413","6º","Profesional","INMOBILIARIA TRECECASAS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b80666d0-f162-42e4-b934-737073f6ce71?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186531947&tti=2","2025-05-19","961287816","qdm@inbox.witei.com","No","Excelente","","No","No contactado","7760","3","2","138","2700","19","11","Muy baja"
"milanuncios","543972840","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4905971598","-0.3840358402","2","Profesional","CLIKALIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/20562b26-91c7-48d6-ab8b-c611d5a24783G.jpg","https://www.milanuncios.com/anuncios/r543972840.htm","2025-05-19","961287226","anuncios.barcelona@clikalia.com","No","","","No","No contactado","1140","2","1","51","1050","20","11","Alta"
"habitaclia","AV2505067","Alquiler","Plurifamiliar","Piso en alquiler en El Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4786323129","-0.3776936871","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/15af688a-b0e3-48d7-8204-4347448827f9G.jpg","https://www.habitaclia.com/i4737003824946","2025-05-19","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","10545","1","1","70","2000","28","11","Muy baja"
"Fotocasa","AV2505066","Alquiler","Plurifamiliar","Piso en Alquiler en  C. del Palleter, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4710173587","-0.3877846413","5º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/c68995f0-3b46-4ac2-bdf4-5e239ed67f11?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186531113&tti=2","2025-05-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","9520","2","1","88","1400","15","11","Muy baja"
"habitaclia","8289456246724396036","Alquiler","Plurifamiliar","Piso disponible en Pare Lluis Navarro","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4676498307","-0.3298985693","0","Profesional","LIVE 4 LIFE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/013d7514-ebd4-446c-a600-e2a37b13e0fdG.jpg","https://www.habitaclia.com/i28825000010361","2025-05-19","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","4577","1","1","47","750","15","3","Muy baja"
"habitaclia","AV2505065","Alquiler","Plurifamiliar","Piso en alquiler en Valencia","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4724323129","-0.3714876871","3","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/222405dc-adfe-4d2a-a278-e9554944ed62G.jpg","https://www.habitaclia.com/i4737003824941","2025-05-19","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","10559","3","1","120","1750","14","11","Muy baja"
"milanuncios","544014438","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4723761598","-0.3735738402","4","Profesional","CM PROPERTIES","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/12a99011-61bc-4573-bc8c-9ef3a1066165G.jpg","https://www.milanuncios.com/anuncios/r544014438.htm","2025-05-19","962470759","team@cmproperties.es","No","","","No","No contactado","9539","2","2","72","1700","23","11","Muy baja"
"milanuncios","544025510","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4762347598","-0.3288937402","5","Profesional","Person Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/059e6804-8ec0-4e6c-8170-45ff462490fcG.jpg","https://www.milanuncios.com/anuncios/r544025510.htm","2025-05-19","962647592","kem@inbox.witei.com","No","","","No","No contactado","7097","3","2","75","1750","23","11","Muy baja"
"habitaclia","1053","Alquiler","Plurifamiliar","Un Hogar de Ensueño en el Corazón de Valencia","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4686693129","-0.3700816871","5","Profesional","Lumina Properties","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01a2d97b-baa6-42bd-ba35-1eea47a532a3G.jpg","https://www.habitaclia.com/i51454000000171","2025-05-19","34961415853","inmobiliaria@luminaproperties.es","No","Muy bueno","","No","No contactado","10534","5","4","338","3800","11","11","Muy baja"
"habitaclia","AV2505062","Alquiler","Plurifamiliar","Ático triplex en alquiler en Cortes Valencianas","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4900323129","-0.3989896871","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/00cfe914-39b2-4abf-b8b9-a51d7c0e29b3G.jpg","https://www.habitaclia.com/i4737003824935","2025-05-19","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","6444","3","3","130","2000","15","11","Muy baja"
"Fotocasa","A-101","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Granada, Mont-Olivet","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4604080587","-0.3637522413","2º","Profesional","Tu Casa Atractiva Properties","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f1b352ea-9643-4a0b-b81d-b45ecbf67962?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186531051&tti=2","2025-05-19","961285892","tucasaatractiva@gmail.com","No","Muy bueno","","No","No contactado","9034","1","1","78","1500","19","11","Muy baja"
"habitaclia","264120","Alquiler","Plurifamiliar","CALLE SALVADOR","","Valencia","Valencia","Ciutat Vella","La Seu","39.4770113129","-0.3738123871","0","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025a275a-dbeb-4f0a-af69-676124007d3dG.jpg","https://www.habitaclia.com/i11611003811000","2025-05-19","963509287","portales@lauria.es","No","Muy bueno","","No","No contactado","5894","5","2","180","1800","10","11","Muy baja"
"habitaclia","CA-1361","Alquiler","Plurifamiliar","PISO EXCLUSIVO EN GIORGETA, VALENCIA","","Valencia","Valencia","Jesús","La Raïosa","39.4598551047","-0.3857009953","0","Profesional","INMOBILIARIA TRECECASAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1e9a7fcb-c32b-4020-8e44-0cc7aa3edf42G.jpg","https://www.habitaclia.com/i27408000001415","2025-05-19","34961608936","comunicacion@trececasas.com","No","Muy bueno","","No","No contactado","5647","4","3","130","1800","13","10","Muy baja"
"habitaclia","4895","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Russafa","39.4581558468","-0.3733451532","0","Profesional","RENTA GARANTIZADA SA","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/201e4b12-92c3-4bb3-8c93-ec4a057a13a5G.jpg","https://www.habitaclia.com/i15991003986253","2025-05-19","915350773","inma@rentagarantizada.es","No","Muy bueno","","No","No contactado","5526","2","1","85","1300","15","7","Muy baja"
"habitaclia","AV2505068","Alquiler","Plurifamiliar","Piso en alquiler en El Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4786323129","-0.3776936871","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04d19854-049a-4293-9d29-85b77abf16b5G.jpg","https://www.habitaclia.com/i4737003824948","2025-05-19","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","10538","1","1","50","1800","36","11","Muy baja"
"habitaclia","64-03174","Alquiler","Plurifamiliar","PISO EN ALQUILER  AV DEL PUERTO","","Valencia","Valencia","Camins al Grau","Aiora","39.4666436204","-0.3489479666","0","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/15c63fa8-2878-4ddb-897c-711373975853G.jpg","https://www.habitaclia.com/i11931002757323","2025-05-19","963276016","info@grupohogares.es","No","Muy bueno","","No","No contactado","10486","3","1","95","1250","13","11","Muy baja"
"Fotocasa","4600-002267-02","Alquiler","Plurifamiliar","Piso en Alquiler en  Gregorio Gea, Les Tendetes - Avenida Burjassot","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4835440328","-0.3847186672","Undefined","Profesional","Alquiler Seguro","Sí","Sí","Sí","Sí","Sí","Sí","No","Sí","https://static.fotocasa.es/images/ads/2fc9af24-a6bd-402e-8022-d4c0e839a760?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186529149&tti=2","2025-05-19","919453756","portales@alquilerseguro.es","No","","","No","No contactado","3126","3","1","75","850","11","2","Alta"
"habitaclia","01450","Alquiler","Plurifamiliar","!! ESTUDIANTES !! EXCELENTE UBICACION !! CALLE CLARIANO !! A POCOS PASOS DE PLAZA XUQUER !!Te presen","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4760843829","-0.3521689771","0","Profesional","VALENCIA BIENES RAICES","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/017c817b-b171-465f-ab3f-1740630d882cG.jpg","https://www.habitaclia.com/i9679002238180","2025-05-19","963257576","agente1@valenciabienesraices.es","No","Muy bueno","","No","No contactado","134","4","2","145","1800","12","11","Muy alta"
"milanuncios","543972813","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4668476508","-0.3487439362","","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/15c63fa8-2878-4ddb-897c-711373975853G.jpg","https://www.milanuncios.com/anuncios/r543972813.htm","2025-05-19","962645217","i.grupohogaresinmobiliarias.6928@inmovilla.com","No","","","No","No contactado","7040","3","1","95","1250","13","11","Muy baja"
"habitaclia","A-101","Alquiler","Plurifamiliar","Luminoso piso junto a Ruzafa y el río","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4606230129","-0.3635372871","0","Profesional","Tu Casa Atractiva Properties","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ccbb60c-a00c-4bcc-919f-c76a375000f9G.jpg","https://www.habitaclia.com/i55282000000002","2025-05-19","34657024567","tucasaatractiva@gmail.com","No","Muy bueno","","No","No contactado","133","1","1","78","1500","19","11","Muy alta"
"Fotocasa","AV2505061","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de la Llanterna, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4718173587","-0.3780066413","3º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/174f123f-1905-4b12-8f5f-9eecba55b42d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186523996&tti=2","2025-05-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","9661","3","2","110","2500","22","11","Muy baja"
"Fotocasa","1711","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de l'Oest, Sant Francesc","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4717804251","-0.3793940749","8º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/de9e0c4d-afbe-47e9-b896-d0dbe63bbf88?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186530889&tti=2","2025-05-19","961281558","info@alameda10dt.com","No","Excelente","","No","No contactado","5373","5","3","180","2350","13","3","Muy baja"
"milanuncios","543967124","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4605161598","-0.3817298402","7","Profesional","The Simple Rent","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/070d1172-b688-49a0-ae40-5ae24f11be71G.jpg","https://www.milanuncios.com/anuncios/r543967124.htm","2025-05-19","960967061","gandia.safor@thesimplerent.com","No","","","No","No contactado","8490","3","2","165","1450","8","11","Muy baja"
"milanuncios","543972831","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4554131598","-0.3688388402","2","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0d5f8a77-4f4b-406c-9c23-3e6e5841bcb3G.jpg","https://www.milanuncios.com/anuncios/r543972831.htm","2025-05-19","962949168","info@albegar.es","No","","","No","No contactado","8259","3","2","140","1400","10","11","Muy baja"
"milanuncios","543960681","Alquiler","Plurifamiliar","valencia benimacle  - C. del Doctor Vic","46020","Benimaclet","Valencia","Benimaclet","Barrio de Benimaclet","39.4837897","-0.3586964","2","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r543960681.htm","2025-05-19","","","No","","","No","No contactado","7080","4","2","110","1600","14","11","Muy baja"
"Fotocasa","KE242A","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de les Corts Valencianes, Barrio de Benicalap","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4891063587","-0.3980514413","7º","Profesional","KLONOWSKI INMOBILIARIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/217b0490-2709-4dc2-b880-2276563ae3e5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186519676&tti=2","2025-05-18","962944815","atencion.cliente@klonowski.es","No","Muy bueno","","No","No contactado","9416","1","1","111","1495","13","12","Muy baja"
"milanuncios","543873310","Alquiler","Plurifamiliar","Aragón - Passatge Dr. Bartual Moret","46010","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4780012","-0.356281","9","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r543873310.htm","2025-05-18","","","No","","","No","No contactado","10121","3","2","110","1600","14","12","Muy baja"
"milanuncios","543900460","Alquiler","Plurifamiliar","Benimaclet - C. del Doctor Vicent Zarag","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4837897","-0.3586964","2","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r543900460.htm","2025-05-18","","","No","","","No","No contactado","8243","4","2","110","1600","14","12","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en La Petxina","46001","Valencia","Valencia","Extramurs","La Petxina","39.4711640775","-0.3913703225","1º","Particular","tomillar","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/05/18/186520336/4635469166.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186520336&tti=1","2025-05-18","633404599","tomillar@hotmail.es","No","","","No","No contactado","3342","3","1","80","600","7","6","Muy alta"
"milanuncios","543904000","Alquiler","Plurifamiliar","Luis Oliag - C/ dels Sapadors","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4569289","-0.3676482","2","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r543904000.htm","2025-05-18","","","No","","","No","No contactado","3070","2","2","80","950","11","5","Baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en La Bega Baixa - Plaza Xúquer","46001","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4734034602","-0.3501287635","7º","Particular","eljd876","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/05/18/186518943/4635429056.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186518943&tti=1","2025-05-18","616143986","eljd876@gmail.com","No","","","No","No contactado","2574","4","2","120","1100","9","3","Muy alta"
"milanuncios","543900251","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4907161598","-0.3964416402","7","Profesional","KLONOWSKI INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/015910fe-bced-45d1-85fa-ad23c4f645d6G.jpg","https://www.milanuncios.com/anuncios/r543900251.htm","2025-05-18","962944815","atencion.cliente@klonowski.es","No","","","No","No contactado","9467","1","1","111","1495","13","12","Muy baja"
