"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","03642","Alquiler","Plurifamiliar","VIVIENDA REFORMA ACTUAL EN ALQUILER","","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4873913876","-0.3879414164","4","Profesional","RK SIRVAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0777e763-8fcd-40d5-8b71-9ab913dbcbfcG.jpg","https://www.habitaclia.com/i29189000001695","2025-06-11","963823840","info@rksirval.es","No","Muy bueno","","No","No contactado","906","2","1","77","1100","14","9","Alta"
"habitaclia","6211-MA457","Alquiler","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","Quatre Carreres","La Punta","39.450870405","-0.3397468957","0","Profesional","EMPIRE HOUSE","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/02dba7cf-6139-4541-8d17-c5232eba8b6bG.jpg","https://www.habitaclia.com/i50283000000604","2025-06-11","629224408","info@empirehouse.es","No","Muy bueno","","No","No contactado","6135","4","2","133","1650","12","16","Muy baja"
"milanuncios","546146198","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4661444907","-0.3916939341","7","Profesional","CASAS DE LA CANALETA","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r546146198.htm","2025-06-11","960968704","i.ttorre46.1566@inmovilla.com","No","","","No","No contactado","7035","3","1","85","1300","15","9","Muy baja"
"milanuncios","546165311","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4765050999","-0.3822709001","1","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00096590-eaab-4e88-8270-462874745b4cG.jpg","https://www.milanuncios.com/anuncios/r546165311.htm","2025-06-11","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8562","4","1","140","2200","15","18","Muy baja"
"milanuncios","546147599","Alquiler","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4522190332","-0.3383982675","10","Profesional","EMPIRE HOUSE","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/02dba7cf-6139-4541-8d17-c5232eba8b6bG.jpg","https://www.milanuncios.com/anuncios/r546147599.htm","2025-06-11","962470832","info@empirehouse.es","No","","","No","No contactado","6722","4","2","133","1650","12","16","Muy baja"
"milanuncios","546155165","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4657995999","-0.3265944001","Bajos","Profesional","Person Inmobiliaria","No","No","No","Sí","No","No","No","No","https://images.habimg.com/imgh/01f100c9-331d-4174-9582-73fb8192e820G.jpg","https://www.milanuncios.com/anuncios/r546155165.htm","2025-06-11","962647592","kem@inbox.witei.com","No","","","No","No contactado","3660","3","2","90","2700","30","18","Muy baja"
"habitaclia","I-02ZMML-W-02ZMML","Alquiler","Plurifamiliar","Amplia vivienda en Algirós","","Valencia","Valencia","Algirós","Ciutat Jardí","39.471183559","-0.349028441","3","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a202000-e5e6-47dd-b54d-42234cb52e37G.jpg","https://www.habitaclia.com/i5953003371771","2025-06-11","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7749","4","2","110","1850","16","18","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en La Bega Baixa - Plaza Xúquer","46001","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4763535923","-0.3479733077","3º","Particular","mcarmina67","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/06/11/186769337/4659344208.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186769337&tti=1","2025-06-11","628761445","mcarmina67@hotmail.com","No","","","No","No contactado","871","4","2","120","1600","13","18","Muy alta"
"Fotocasa","P4572","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ribera, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4676487892","-0.3759315108","4º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/14c020d7-a5ae-4771-9e54-779ac818c545?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186767191&tti=2","2025-06-11","962647592","kem@inbox.witei.com","No","","","No","No contactado","5363","4","2","133","2800","21","18","Muy baja"
"milanuncios","546196538","Alquiler","Plurifamiliar","Xirivella","46014","Valencia","Valencia","Barrio de la Luz","","39.46339371","-0.41236659","1","Profesional","Hogares Valencia","Sí","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r546196538.htm","2025-06-11","960965818","iagestion_2035@iagestion.com","No","","","No","No contactado","7030","1","1","85","1100","12","9","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Felipe Valls, 59, Benimàmet","46035","Valencia","Valencia","Benimàmet","","39.5015117","-0.4191387","","Particular","terol_santana","No","Sí","Sí","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186760906&tti=1","2025-06-11","34629248487","terol_santana@hotmail.com","No","Muy bueno","","No","No contactado","861","3","2","94","990","10","1","Alta"
"habitaclia","I-030C18-W-030C18","Alquiler","Plurifamiliar","Piso a estrenar de 3 habitaciones terraza y parking","","Valencia","Valencia","Poblats Marítims","Beteró","39.470361559","-0.337752441","0","Profesional","Engel & Völkers","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/1a8e9bcc-5be9-446e-9ed0-fe9e76ce47faG.jpg","https://www.habitaclia.com/i5953003371777","2025-06-11","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7985","3","2","105","2100","20","18","Muy baja"
"habitaclia","2182","Alquiler","Plurifamiliar","Piso en alquiler en El Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4794865867","-0.3763514133","0","Profesional","CM PROPERTIES","No","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/04d4bca2-6f0f-4b94-9d6f-bbcefbf34029G.jpg","https://www.habitaclia.com/i50179000000833","2025-06-11","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","847","1","1","54","950","17","5","Alta"
"milanuncios","546202165","Alquiler","Plurifamiliar","Blasco Ibañez - Carrer de Leandro de Sa","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4753697","-0.3489572","3","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r546202165.htm","2025-06-11","","","No","","","No","No contactado","485","4","2","120","1600","13","18","Muy alta"
"Fotocasa","A254210","Alquiler","Plurifamiliar","Piso en Alquiler en Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4664123923","-0.3650030077","3º","Profesional","MRH GESTIONES INMOBILIARIAS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d2b3d389-71cf-4a84-9536-773571d6645f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186761630&tti=2","2025-06-11","961282613","mchfreelance@gmail.com","No","Muy bueno","","No","No contactado","1667","2","1","85","1450","17","18","Moderada"
"habitaclia","990152","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4601202133","-0.3622533867","1","Profesional","LA BOLSA INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/34e7cead-470f-4167-8f99-99f063629db1G.jpg","https://www.habitaclia.com/i47624000009163","2025-06-11","34631336226","inversimedia@gmail.com","No","Muy bueno","","No","No contactado","2678","3","1","60","380","6","10","Moderada"
"habitaclia","1747604","Alquiler","Plurifamiliar","Alquiler de estudio en calle Andarella","","Valencia","Valencia","Barrio de la Luz","","39.4620714373","-0.4136888627","0","Profesional","Hogares Valencia","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0090ce13-adda-4499-958b-18a696ab0bc7G.jpg","https://www.habitaclia.com/i44345000000187","2025-06-11","657331566","w2858@inmoweb.email","No","Muy bueno","","No","No contactado","6985","1","1","85","1100","12","8","Muy baja"
"milanuncios","546159422","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Carme","39.4745895999","-0.3843493001","7","Profesional","RACASA TORRES DE QUART","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07302ab4-5423-4e16-981b-232543435503G.jpg","https://www.milanuncios.com/anuncios/r546159422.htm","2025-06-11","960965722","iagestion_2020@iagestion.com","No","","","No","No contactado","3561","1","1","70","1300","18","18","Muy baja"
"milanuncios","546176819","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4556590999","-0.3899299001","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/05fdd1d2-8f1c-42a0-b9a6-12de2e6cb9a0G.jpg","https://www.milanuncios.com/anuncios/r546176819.htm","2025-06-11","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8376","2","2","68","1350","19","18","Muy baja"
"habitaclia","CORTES VALENCIANAS","Alquiler","Plurifamiliar","CORTES VALENCIANAS","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4940216559","-0.4029070441","0","Profesional","DESIREE HATO","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0ea4e908-1c05-46c7-b810-6b5e8ee1bbf0G.jpg","https://www.habitaclia.com/i20929000002764","2025-06-11","622897392","info@desireeinmuebles.com","No","Muy bueno","","No","No contactado","9280","2","2","95","3250","34","18","Muy baja"
"Fotocasa","1747604","Alquiler","Plurifamiliar","Piso en Alquiler en  Xirivella - Cl Andarella, Xirivella","46014","Valencia","Valencia","Barrio de la Luz","","39.4620519194","-0.4137083806","1º","Profesional","Hogares Valencia","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/db8324c7-c3da-49a1-b061-4005560f49d3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186768313&tti=2","2025-06-11","960965818","iagestion_2035@iagestion.com","No","","","No","No contactado","2462","1","1","85","1100","12","8","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Sant Rafael, 29, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4790134","-0.3288899","","Particular","marianoaiello","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/06/11/186758938/4658644247.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186758938&tti=1","2025-06-11","34722480803","marianoaiello@gmail.com","No","Muy bueno","","No","No contactado","1532","4","1","87","1200","13","18","Muy alta"
"Fotocasa","990152","Alquiler","Plurifamiliar","Piso en Alquiler en  San Jacinto Castañeda, Mont-Olivet","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.459955769","-0.362417831","1º","Profesional","LA BOLSA INMOBILIARIA","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/3cf53a87-827a-4dc0-8fcf-93619f5ef4c0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186757047&tti=2","2025-06-11","962940149","inversimedia@gmail.com","No","Bueno","","No","No contactado","3016","3","1","60","380","6","10","Moderada"
"habitaclia","P4572","Alquiler","Plurifamiliar","Vivienda con reforma a estrenar en el centro","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4674023559","-0.3761779441","4","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00cfbe40-8d62-4b17-8016-614f45405dccG.jpg","https://www.habitaclia.com/i33945000002274","2025-06-11","605865417","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","7894","4","2","133","2800","21","18","Muy baja"
"habitaclia","AV2506051","Alquiler","Plurifamiliar","Piso en alquiler en San Vicente Mártir","","Valencia","Valencia","Jesús","La Raïosa","39.4580860446","-0.3833569554","6","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0591ad4f-a73a-4abf-8fcf-7bf73d52084dG.jpg","https://www.habitaclia.com/i4737003825200","2025-06-11","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","6672","4","2","118","2000","16","15","Muy baja"
"milanuncios","546114491","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4581695813","-0.3642040187","1","Profesional","LA BOLSA INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/34e7cead-470f-4167-8f99-99f063629db1G.jpg","https://www.milanuncios.com/anuncios/r546114491.htm","2025-06-11","962940149","inversimedia@gmail.com","No","","","No","No contactado","1460","3","1","60","380","6","10","Alta"
"habitaclia","17410","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Ciutat Vella","La Xerea","39.473597859","-0.372399441","1","Profesional","SERINFO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/39b49675-27d8-48b1-b3c8-0a580140e51bG.jpg","https://www.habitaclia.com/i11736002354852","2025-06-11","963293802","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","361","1","2","80","900","11","18","Muy alta"
"Fotocasa","I-030C18-W-030C18","Alquiler","Plurifamiliar","Apartamento en Alquiler en Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4728258923","-0.3352881077","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1a8e9bcc-5be9-446e-9ed0-fe9e76ce47fa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186761621&tti=2","2025-06-11","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","9161","3","2","105","2100","20","18","Muy baja"
"habitaclia","Calle Mayor de Natzaret","Alquiler","Plurifamiliar","* TU NUEVO HOGAR, TAMBIEN PARA TUS MASCOTAS *","","Valencia","Valencia","Poblats Marítims","Natzaret","39.452124","-0.3335052","0","Profesional","Homevested","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/012b1263-9551-43cf-98ee-7d3d4d2c101eG.jpg","https://www.habitaclia.com/i55958000000002","2025-06-11","34627442551","info@homevested.es","No","Muy bueno","","No","No contactado","4337","3","1","82","1100","13","18","Muy baja"
"habitaclia","AYO0043920","Alquiler","Plurifamiliar","Atención estudiantes y jóvenes profesionales!","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.472383043","-0.332464707","5","Profesional","EVERLYHOME ISLA PERDIDA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/020553dc-9602-4463-a532-34dfe6554690G.jpg","https://www.habitaclia.com/i8723003781278","2025-06-11","960.031.311","oficina@everlyhome.es","No","Muy bueno","","No","No contactado","7898","4","2","97","1750","18","18","Muy baja"
"habitaclia","NA2506008","Alquiler","Plurifamiliar","Piso de lujo de 130 m2 con terraza en alquiler en Campanar, València","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.492719559","-0.404239441","0","Profesional","NOV REAL ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c774f41-5a36-4b18-9269-77648613fe00G.jpg","https://www.habitaclia.com/i51404000000534","2025-06-11","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","3338","3","2","130","3500","26","18","Muy baja"
"Fotocasa","P4624","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4626360923","-0.3739968077","2º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/208526bf-e37e-461e-b17b-c4aa26a5b228?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186760607&tti=2","2025-06-11","962647592","kem@inbox.witei.com","No","Bueno","","No","No contactado","9131","3","1","80","1500","18","18","Muy baja"
"Fotocasa","AV2506052","Alquiler","Plurifamiliar","Dúplex en Alquiler en  C. del Poeta Maragall, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4570983892","-0.3884906108","Undefined","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/a6e99af1-5b5a-4647-8715-e24c31c5ef99?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186764626&tti=2","2025-06-11","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","9132","2","2","68","1350","19","18","Muy baja"
"Fotocasa","P4613","Alquiler","Plurifamiliar","Planta baja en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4681243923","-0.3242696077","Bajos","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/701486e4-cf4d-49cd-aee7-5d90ada03031?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186760198&tti=2","2025-06-11","962647592","kem@inbox.witei.com","No","","","No","No contactado","919","3","2","90","2700","30","18","Alta"
"habitaclia","P4623","Alquiler","Plurifamiliar","Ático precioso en alquiler","","Valencia","Valencia","L'Olivereta","Nou Moles","39.467636259","-0.394394741","0","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0568df00-3fb5-4e31-b23a-b4c42a83494dG.jpg","https://www.habitaclia.com/i33945000002272","2025-06-11","605865417","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","4368","2","1","81","1600","19","18","Muy baja"
"Fotocasa","I-02ZMML-W-02ZMML","Alquiler","Plurifamiliar","Apartamento en Alquiler en Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4736478923","-0.3465641077","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/fae856c0-ff12-4c75-93ab-f6a037849b51?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186758633&tti=2","2025-06-11","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","9130","4","2","110","1850","16","18","Muy baja"
"habitaclia","1318","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4555019","-0.3729282","0","Profesional","ALAMEDA 10DT","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d4081b1-5e16-4e35-8691-4d46633c795dG.jpg","https://www.habitaclia.com/i43366000001801","2025-06-11","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6889","2","1","100","1200","12","5","Muy baja"
"Fotocasa","Calle Mayor de Natzaret","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer Major de Natzaret, 29, Natzaret","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.452124","-0.3335052","4º","Profesional","Homevested","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/012b1263-9551-43cf-98ee-7d3d4d2c101e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186760668&tti=2","2025-06-11","962471352","pm@homevested.es","No","Excelente","","No","No contactado","2013","3","1","82","1100","13","18","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Dúplex en Alquiler en calle del Poeta Maragall, 15, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4570165","-0.3885894","","Particular","alvaro.estrada.luna","Sí","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/06/09/186738209/4656831868.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186738209&tti=1","2025-06-11","34647366715","alvaro.estrada.luna@gmail.com","No","Muy bueno","","No","No contactado","665","2","2","68","1350","19","18","Muy alta"
"habitaclia","RP2292025138732","Alquiler","Plurifamiliar","Piso en alquiler en Calle Padre Vicent","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4572816782","-0.3724613218","0","Profesional","REDPISO VALENCIA EN CORTS - MALILLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04a2c438-c1e3-49ef-a1d5-0872fb0bbb98G.jpg","https://www.habitaclia.com/i24891000000246","2025-06-11","961069480","encorts@redpiso.es","No","Muy bueno","","No","No contactado","7238","3","2","88","1500","17","16","Muy baja"
"milanuncios","546189321","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4760255131","-0.3860368123","1","Profesional","ESGAL INMUEBLES","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2172fc16-6aea-4d19-bcdd-b6f219b04f9eG.jpg","https://www.milanuncios.com/anuncios/r546189321.htm","2025-06-11","661236166","esgalinmuebles2@gmail.com","No","","","No","No contactado","7244","2","1","75","1250","16","16","Muy baja"
"milanuncios","546170582","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4586303064","-0.3711126936","","Profesional","REDPISO VALENCIA EN CORTS - MALILLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04a2c438-c1e3-49ef-a1d5-0872fb0bbb98G.jpg","https://www.milanuncios.com/anuncios/r546170582.htm","2025-06-11","961281548","encorts@redpiso.es","No","","","No","No contactado","641","3","2","88","1500","17","16","Alta"
"habitaclia","I-030ESJ-W-030ESJ","Alquiler","Plurifamiliar","Piso en Calle de la Corona  Plaza Mossén Sorell, El Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4776979559","-0.3810780441","0","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00096590-eaab-4e88-8270-462874745b4cG.jpg","https://www.habitaclia.com/i5953003371780","2025-06-11","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4475","4","1","140","2200","15","18","Muy baja"
"habitaclia","P4613","Alquiler","Plurifamiliar","Encantador piso renovado junto a la playa de Las Arenas","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.465660059","-0.326733941","0","Profesional","Person Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01f100c9-331d-4174-9582-73fb8192e820G.jpg","https://www.habitaclia.com/i33945000002270","2025-06-11","605865417","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","4432","3","2","90","2700","30","18","Muy baja"
"Fotocasa","NA2506008","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4951838923","-0.4017751077","A partir del 15º","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","Sí","No","Sí","No","https://static.fotocasa.es/images/ads/388016e6-b5ba-4254-9df0-1409cdce6087?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186762555&tti=2","2025-06-11","962940248","leads@novrealestate.com","No","Bueno","","No","No contactado","498","3","2","130","3500","26","18","Muy alta"
"Fotocasa","AV2506053","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Bèlgica, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4732341217","-0.3557498783","A partir del 15º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/64f2a20e-285c-43d2-8e3d-a3ad3f567129?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186764702&tti=2","2025-06-11","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","7227","3","2","117","2200","18","16","Muy baja"
"Fotocasa","NA2506002","Alquiler","Plurifamiliar","Piso en Venta en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4804562598","-0.3799407402","Undefined","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/a4576b2f-8260-40c2-a6b9-f57d9566667e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186764465&tti=2","2025-06-11","962940248","leads@novrealestate.com","No","Bueno","","No","No contactado","2892","2","2","100","2000","20","1","Baja"
"habitaclia","02225","Alquiler","Plurifamiliar","ATICO EN  ALQUILER ZONA ARCHIDUQUE CARLOS","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4648222181","-0.3930162068","0","Profesional","CASAS DE LA CANALETA","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/03cb4428-da54-4371-b758-6849792e30e6G.jpg","https://www.habitaclia.com/i8428000000843","2025-06-11","963813474","i.ttorre46.1566@inmovilla.com","No","Muy bueno","","No","No contactado","6432","3","1","85","1300","15","8","Muy baja"
"Fotocasa","CORTES VALENCIANAS","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de les Corts Valencianes, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4942680892","-0.4026606108","A partir del 15º","Profesional","DESIREE HATO","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4502e080-47a4-44f3-89db-6b568dbb3a2d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186762431&tti=2","2025-06-11","960967582","elisaquinza@desireeinmuebles.com","No","Excelente","","No","No contactado","5414","2","2","95","3250","34","18","Muy baja"
"milanuncios","546162237","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4705010999","-0.3376129001","3","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1a8e9bcc-5be9-446e-9ed0-fe9e76ce47faG.jpg","https://www.milanuncios.com/anuncios/r546162237.htm","2025-06-11","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3568","3","2","105","2100","20","18","Muy baja"
"milanuncios","546204815","Alquiler","Plurifamiliar","benimacle Valencia  - C. del Doctor Vic","46020","Benimaclet","Valencia","Benimaclet","Barrio de Benimaclet","39.4837897","-0.3586964","3","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r546204815.htm","2025-06-11","","","No","","","No","No contactado","589","3","1","90","1300","14","18","Muy alta"
