"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","RETRGFH-37","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 41, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","2º","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/04a9991c-c153-42a4-b949-ea4a5dbed907?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186217647&tti=2","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","1825","3","2","105","600","5","1","Muy alta"
"Fotocasa","I-02ZJZY-W-02ZJZY","Alquiler","Plurifamiliar","Ático en Alquiler en El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4764294858","-0.3839605142","5º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c77ce73b-4a05-4a52-b894-eba2ccd66486?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186211955&tti=2","2025-04-14","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","6433","1","1","74","1700","22","15","Muy baja"
"milanuncios","541373365","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4609267129","-0.3376444871","","Profesional","SERRERIA II","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07e6e35e-d3a0-41b2-b278-18276a3a26a8G.jpg","https://www.milanuncios.com/anuncios/r541373365.htm","2025-04-14","961284091","serreria2@inmoserreria.com","No","","","No","No contactado","9730","3","2","91","1300","14","15","Muy baja"
"milanuncios","541351895","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","Russafa","39.4628384401","-0.378319739","4","Profesional","RS HOMES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07a57967-2cd8-49e2-8ee9-ec6ce4c17730G.jpg","https://www.milanuncios.com/anuncios/r541351895.htm","2025-04-14","961281304","i.rshomes.7844@inmovilla.com","No","","","No","No contactado","84","2","2","117","2500","21","15","Muy alta"
"Fotocasa","I-02ZK78-W-02ZK78","Alquiler","Plurifamiliar","Apartamento en Alquiler en Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4724774858","-0.3456685142","4º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5b40022f-aa98-40bf-b2e8-d6c064c01ae5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186210976&tti=2","2025-04-14","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1840","1","2","109","1600","14","15","Moderada"
"Fotocasa","I-02ZO4O-W-02ZO4O","Alquiler","Plurifamiliar","Apartamento en Alquiler en L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4736484858","-0.3477855142","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9dfc5f60-3f2d-490f-b478-85646ec4a606?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186214493&tti=2","2025-04-14","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","6486","4","2","100","3000","30","15","Muy baja"
"Fotocasa","107919755","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Joan XXIII, Nou Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4935952411","-0.3837198589","Undefined","Profesional","GRUPO MONALVA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/fce7450d-4ceb-46da-ab8c-bd0ec704b991?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186212946&tti=2","2025-04-14","962647198","grupomonalvainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","2942","2","2","78","999","12","3","Baja"
"milanuncios","541373902","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.496941287","-0.374393313","1","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04ec28af-6584-437d-b8cd-0c3e0774a24cG.jpg","https://www.milanuncios.com/anuncios/r541373902.htm","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","3128","1","1","43","405","9","1","Muy baja"
"milanuncios","541348914","Alquiler","Plurifamiliar","Avenida del Puerto - Av. del Port","46022","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4634895325","-0.3445020914","1","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r541348914.htm","2025-04-14","","","No","","","No","No contactado","660","1","2","21","400","19","13","Muy alta"
"Fotocasa","EWQWER-32","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Catalunya, 13, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4794652","-0.3547449","1º","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/195f3912-040d-48c4-9ac6-a7ce601e7726?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186218353&tti=2","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","4442","2","1","65","450","6","1","Muy baja"
"habitaclia","RETRGFH-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","2","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/04a9991c-c153-42a4-b949-ea4a5dbed907G.jpg","https://www.habitaclia.com/i19501004366919","2025-04-14","611146289","monica.m@mirandagrup.com","No","Muy bueno","","No","No contactado","4456","3","2","105","600","5","1","Muy baja"
"milanuncios","541353493","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4896044129","-0.4012757871","","Profesional","Person Inmobiliaria","No","Sí","No","Sí","No","No","Sí","No","https://images.habimg.com/imgh/07b317ad-2a13-40b5-a307-455a80207b54G.jpg","https://www.milanuncios.com/anuncios/r541353493.htm","2025-04-14","962647592","kem@inbox.witei.com","No","","","No","No contactado","81","2","2","66","1550","23","15","Muy alta"
"habitaclia","aint-83","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","0","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/232c5026-4771-4a7f-8204-ac1e6bad221fG.jpg","https://www.habitaclia.com/i19501004366900","2025-04-14","611146289","monica.m@mirandagrup.com","No","Muy bueno","","No","No contactado","3829","2","2","73","515","7","1","Muy baja"
"Fotocasa","YYWERT-07","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de la Reina Na Maria, 13, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4615021","-0.3717675","1º","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6496ff03-97c8-45e2-8832-f1f364338f9d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186217801&tti=2","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","1297","2","1","65","450","6","1","Muy alta"
"milanuncios","541376806","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.480198987","-0.354011113","1","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/195f3912-040d-48c4-9ac6-a7ce601e7726G.jpg","https://www.milanuncios.com/anuncios/r541376806.htm","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","162","2","1","65","450","6","1","Muy alta"
"Fotocasa","I-02ZO5Y-W-02ZO5Y","Alquiler","Plurifamiliar","Apartamento en Alquiler en Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4684504858","-0.3516255142","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/56b78984-0b4e-4966-aa88-db43b4be3484?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186214797&tti=2","2025-04-14","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","6423","3","1","98","2300","23","15","Muy baja"
"Fotocasa","I-02ZO6X-W-02ZO6X","Alquiler","Plurifamiliar","Apartamento en Alquiler en Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4687434858","-0.3447055142","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/667bac90-310a-4890-926e-7f5fd60331a7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186214934&tti=2","2025-04-14","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","6802","3","1","79","2000","25","15","Muy baja"
"habitaclia","I-02ZM5S-W-02ZM5S","Alquiler","Plurifamiliar","Piso de 3 habitaciones con terraza fantástica","","Valencia","Valencia","Extramurs","Zona Botánico","39.4733191675","-0.3845918325","1","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06b026b1-adaf-4124-adc7-208181902900G.jpg","https://www.habitaclia.com/i5953003371282","2025-04-14","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1290","3","1","98","1370","13","10","Alta"
"milanuncios","541373785","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.471356887","-0.368901113","1","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/180ed15e-0864-4db8-886e-3498f9956246G.jpg","https://www.milanuncios.com/anuncios/r541373785.htm","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","1284","1","1","43","405","9","1","Baja"
"Fotocasa","AV2504056","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Guillem de Castro, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4696163486","-0.3824636514","3º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/39385df6-8548-41ee-a39d-79185220d9b8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186211179&tti=2","2025-04-14","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","6431","2","2","98","1500","15","15","Muy baja"
"Fotocasa","VAL0033","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Calle Colón, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4678041986","-0.3739331514","5º","Profesional","LAE HOMES","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/f2194aa0-f723-42be-884f-53af250c6024?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186213168&tti=2","2025-04-14","962646385","i.laehomes-valencia.10396@inmovilla.com","No","Bueno","","No","No contactado","6414","2","1","74","1700","22","15","Muy baja"
"habitaclia","I-02ZNZD-W-02ZNZD","Alquiler","Plurifamiliar","Luminoso piso en Ruzafa para corta estancia","","Valencia","Valencia","L'Eixample","Russafa","39.459183328","-0.373406672","9","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/060db639-f0c6-48b7-9f6e-bed0ed2d63d3G.jpg","https://www.habitaclia.com/i5953003371284","2025-04-14","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","3866","2","2","84","2000","23","2","Muy baja"
"habitaclia","455","Alquiler","Plurifamiliar","EXCELENTE VIVIENDA EN AV. CARDENAL BENLLOCH!!!","","Valencia","Valencia","El Pla del Real","Mestalla","39.4692199","-0.3557687","0","Profesional","IPISOS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c1cfe46-1db7-4d52-a76a-9f939fbd0c74G.jpg","https://www.habitaclia.com/i12419000000451","2025-04-14","961931086","armandosuero@ipisos-realestate.com","No","Muy bueno","","No","No contactado","5290","3","1","107","1500","14","15","Muy baja"
"milanuncios","541335674","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4738973176","-0.3903626824","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r541335674.htm","2025-04-14","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4644","3","2","141","2100","14","14","Muy baja"
"habitaclia","AV2503070","Alquiler","Plurifamiliar","Piso en alquiler en El Cabañal","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4645686609","-0.3303803391","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/026ca6cb-ba0a-429e-9d2d-49baff1a911cG.jpg","https://www.habitaclia.com/i4737003824486","2025-04-14","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","8750","2","1","60","2500","41","15","Muy baja"
"Fotocasa","qiitz-83","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Maria Auxiliadora, 21, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4962075","-0.3751271","Undefined","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0574c9c0-ed23-4742-a551-63044056f328?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186218156&tti=2","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","1257","2","1","50","405","8","1","Muy alta"
"milanuncios","541364424","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4555880129","-0.3728821871","","Profesional","TECNOCASA ENCORTS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05204993-4ec4-4d7d-95bb-59e2ad510a01G.jpg","https://www.milanuncios.com/anuncios/r541364424.htm","2025-04-14","961280376","va001@tecnocasa.es","No","","","No","No contactado","9679","2","1","83","1200","14","15","Muy baja"
"Fotocasa","ZZM69627","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Humanista Mariner, Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.461195959","-0.392869741","3º","Profesional","ZAZUME","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/5cbad503-053e-4f54-a856-369d81047ab7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186113431&tti=2","2025-04-14","931320948","portales@zazume.com","No","","","No","No contactado","2449","3","2","86","1090","12","1","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Carles Cervera, 23, Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.461564","-0.3726838","","Particular","mmtnezortells","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/04/14/186212076/4608378883.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186212076&tti=1","2025-04-14","34645440092","mmtnezortells@gmail.com","No","Excelente","","No","No contactado","625","2","2","85","1750","20","15","Muy alta"
"milanuncios","541372253","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.469468887","-0.341279613","1","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/085eb1e5-6eee-4e85-8745-0801eb25ba01G.jpg","https://www.milanuncios.com/anuncios/r541372253.htm","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","1247","1","1","43","405","9","1","Baja"
"habitaclia","I-02ZO5Y-W-02ZO5Y","Alquiler","Plurifamiliar","Piso luminoso en Ayora para corta estancia","","Valencia","Valencia","Camins al Grau","Albors","39.4669736086","-0.3531023914","3","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07b3f93b-a5ac-4917-a8a5-44d68b957537G.jpg","https://www.habitaclia.com/i5953003371290","2025-04-14","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5311","3","1","98","2300","23","15","Muy baja"
"milanuncios","541326372","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4755567129","-0.4022092871","2","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05fccc47-8276-418c-8ddc-a89e2b133826G.jpg","https://www.milanuncios.com/anuncios/r541326372.htm","2025-04-14","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","5942","3","1","85","1300","15","15","Muy baja"
"habitaclia","I-02ZJZY-W-02ZJZY","Alquiler","Plurifamiliar","Luminoso ático con terraza para corta estancia","","Valencia","Valencia","Extramurs","Zona Botánico","39.4749526086","-0.3854373914","0","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/44bbff95-f795-4e8f-8d2c-55a68a247affG.jpg","https://www.habitaclia.com/i5953003371285","2025-04-14","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","617","1","1","74","1700","22","15","Muy alta"
"Fotocasa","AV2504059","Alquiler","Plurifamiliar","Piso en Alquiler en  C. del Hospital, Sant Francesc","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4709163486","-0.3803476514","6º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/7cc01a1f-5779-47dd-b34e-5cc879ad4a03?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186194372&tti=2","2025-04-14","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","6410","4","2","180","4000","22","15","Muy baja"
"milanuncios","541355084","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4608417129","-0.3734422871","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0048693c-a5a9-4710-b167-28ea68d1387bG.jpg","https://www.milanuncios.com/anuncios/r541355084.htm","2025-04-14","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","7618","2","2","85","1750","20","15","Muy baja"
"habitaclia","AV2504061","Alquiler","Plurifamiliar","Piso en alquiler en Gran Vía","","Valencia","Valencia","Extramurs","Zona Botánico","39.4758119903","-0.3884480097","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01874eb4-74ad-4fae-8e96-d94db063fb37G.jpg","https://www.habitaclia.com/i4737003824476","2025-04-14","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","3954","3","2","141","2100","14","9","Muy baja"
"Fotocasa","I-02ZNZD-W-02ZNZD","Alquiler","Plurifamiliar","Apartamento en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4570974857","-0.3754925143","9º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/22680bdd-cbce-4cd1-a1de-fbf8c4a06dd9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186211825&tti=2","2025-04-14","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","3858","2","2","84","2000","23","2","Muy baja"
"Fotocasa","QWERT-82","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","1º","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a989c564-925f-427a-a993-66d9aa2fd02e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186217666&tti=2","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","1223","1","1","43","405","9","1","Muy alta"
"milanuncios","541328602","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4846751929","-0.3961966751","","Profesional","KW CPI GESTIÓN","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/02fa2580-3ea7-426d-b97b-070ec4ebb8f1G.jpg","https://www.milanuncios.com/anuncios/r541328602.htm","2025-04-14","633325149","francisco.cantero@kwspain.es","No","","","No","No contactado","9340","3","2","120","1500","12","15","Muy baja"
"milanuncios","541376077","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.471356887","-0.368901113","2","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05132f6a-7d41-455e-9a3b-2cb0bbe0c774G.jpg","https://www.milanuncios.com/anuncios/r541376077.htm","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","304","3","2","105","600","5","1","Muy alta"
"habitaclia","P3994","Alquiler","Plurifamiliar","Vivienda de alquiler en Beniferri","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4903313609","-0.4005488391","0","Profesional","Person Inmobiliaria","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/07b317ad-2a13-40b5-a307-455a80207b54G.jpg","https://www.habitaclia.com/i33945000002154","2025-04-14","722161141","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","7397","2","2","66","1550","23","15","Muy baja"
"habitaclia","MARISAN316","Alquiler","Plurifamiliar","Espectacular piso con terraza, balcón y garaje  luminoso de 120m2, en 7 planta, finca de 1993","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.48543348","-0.395438388","0","Profesional","KW CPI GESTIÓN","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/02fa2580-3ea7-426d-b97b-070ec4ebb8f1G.jpg","https://www.habitaclia.com/i8188000003314","2025-04-14","963.366.666","i.cpigestion.1598.9@inmovilla.com,captacion@cpigestion.com","No","Muy bueno","","No","No contactado","5237","3","2","120","1500","12","15","Muy baja"
"Fotocasa","AV2503070","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Església del Rosari, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4647163486","-0.3302326514","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/8b8be0b3-450c-4bf9-a900-f91b08477b55?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186213633&tti=2","2025-04-14","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","7155","2","1","60","2500","41","15","Muy baja"
"milanuncios","541376140","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.496941287","-0.374393313","2","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a998aec-4c8b-49e7-b027-c72b8e36e085G.jpg","https://www.milanuncios.com/anuncios/r541376140.htm","2025-04-14","932822549","noemisalazar53@outlook.com","No","","","No","No contactado","2138","3","2","105","600","5","1","Baja"
"Fotocasa","454","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Serpis, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4745624486","-0.3438857514","7º","Profesional","IPISOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ad1e2ab2-e571-4d29-a080-e45eff6afa5e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186214144&tti=2","2025-04-14","962949187","armandosuero@ipisos-realestate.com","No","Muy bueno","","No","No contactado","2604","3","1","90","1300","14","15","Moderada"
"Fotocasa","AV2504063","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Carles Cervera, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4617163486","-0.3725676514","3º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/4c35b34e-b158-44cd-b550-f9f3581cebc7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186213427&tti=2","2025-04-14","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1198","2","2","85","1750","20","15","Moderada"
"habitaclia","-A-1-65306","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poble Nou","","39.4998272399","-0.3816574601","6","Profesional","GRUPO 90 CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1cec50dc-6fb6-494e-a2e3-873e85273836G.jpg","https://www.habitaclia.com/i42610000003717","2025-04-14","615443392","constitucion@grupo90.com","No","Muy bueno","","No","No contactado","3110","1","1","67","850","12","1","Muy baja"
"habitaclia","RETRGFH-45","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","3","Profesional","MIRANDA CONSULTORS IMMOBILIARIS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/05e8b929-95f3-4358-8e16-8b6ecd8ec766G.jpg","https://www.habitaclia.com/i19501004366949","2025-04-14","611146289","monica.m@mirandagrup.com","No","Muy bueno","","No","No contactado","3826","3","2","105","600","5","1","Muy baja"
"habitaclia","AV2504060","Alquiler","Plurifamiliar","Piso en alquiler en Malvarrosa","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4813686609","-0.3273123391","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/192f55d4-fe95-4b34-bdb5-e39d39c6bb39G.jpg","https://www.habitaclia.com/i4737003824475","2025-04-14","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","5228","4","2","100","1900","19","15","Muy baja"
