"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","562601963","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4590147095","-0.3895771615","1","Profesional","GESTIÓN DE VIVIENDAS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0506f4f6-fdcd-4b06-ad73-09ec58d631bdG.jpg","https://www.milanuncios.com/anuncios/r562601963.htm","2025-10-17","960966078","i.apgestiondeviviendas.10759@inmovilla.com","No","","","No","No contactado","5930","2","1","76","1275","16","1","Muy baja"
"habitaclia","I-046T5Y-W-046T5Y","Alquiler","Plurifamiliar","Exclusivo Apartamento en el Corazón de València Elegancia y Confort en un Refugio Urbanita de 60 m","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4704399412","-0.3784999588","7","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f07e5be-5446-40d4-8f99-06eb54dac294G.jpg","https://www.habitaclia.com/i5953003372758","2025-10-17","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4172","1","1","60","1500","25","13","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de les Balears, 61, La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4620419","-0.3512856","","Particular","velandocandela.soft","Sí","Sí","Sí","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/16/187869990/4758868132.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187869990&tti=1","2025-10-17","34689223186","velandocandela.soft@gmail.com","No","Muy bueno","","No","No contactado","456","2","2","81","1600","19","3","Muy alta"
"habitaclia","ut1089614","Alquiler","Plurifamiliar","Calle Reverendo José María Pinazo, Valencia","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4867170141","-0.3626229859","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/09eb38a6-2cae-4c65-9be0-e3e3ce39e869G.jpg","https://www.habitaclia.com/i52795000005981","2025-10-17","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","4052","3","","140","1675","11","13","Muy baja"
"habitaclia","I-04721S-W-04721S","Alquiler","Unifamiliar","Espectacular casa a 2 minutos de la playa","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4621141412","-0.3335788588","0","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05bad356-ec89-496b-b3ac-bf8104654269G.jpg","https://www.habitaclia.com/i5953003372759","2025-10-17","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4154","2","1","120","1700","14","13","Muy baja"
"milanuncios","562550142","Alquiler","Unifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4659939452","-0.3296990548","","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/05bad356-ec89-496b-b3ac-bf8104654269G.jpg","https://www.milanuncios.com/anuncios/r562550142.htm","2025-10-17","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","4498","2","1","120","1700","14","13","Muy baja"
"Fotocasa","VQ811","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.461746844","-0.393438199","5º","Profesional","Callaghan Inmobiliaria","Sí","Sí","No","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/b4d242a8-ceae-46fa-80ab-0e2bf9358b58?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871989&tti=2","2025-10-17","961282196","i.callaghaninmobiliaria.9083.3@inmovilla.com","No","Muy bueno","","No","No contactado","1730","3","1","100","1100","11","7","Alta"
"milanuncios","562617916","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4582817151","-0.3436953849","6","Profesional","INMOBANCO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/067216a7-8715-4f5e-97a0-3ee2a80d28deG.jpg","https://www.milanuncios.com/anuncios/r562617916.htm","2025-10-17","962471304","jhb@inbox.witei.com","No","","","No","No contactado","7432","3","2","122","1700","13","3","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Aiora","46001","Valencia","Valencia","Camins al Grau","Aiora","39.4667306793","-0.3501049207","4º","Particular","marialoplaza","No","Sí","No","No","No","No","Sí","No","https://static.fotocasa.es/images/anuncio/2025/10/17/187872898/4760050300.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187872898&tti=1","2025-10-17","646024913","marialoplaza@gmail.com","No","","","No","No contactado","2057","3","1","70","1199","17","11","Alta"
"milanuncios","562579352","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4735499452","-0.3793610548","4","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01f4d186-7933-4447-ae3d-a10442c44490G.jpg","https://www.milanuncios.com/anuncios/r562579352.htm","2025-10-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8688","3","2","100","2000","20","13","Muy baja"
"milanuncios","562609749","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4819782452","-0.3533541548","4","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04b6743e-76fe-4037-adf1-5dc8739eab54G.jpg","https://www.milanuncios.com/anuncios/r562609749.htm","2025-10-17","961281558","info@alameda10dt.com","No","","","No","No contactado","424","1","1","52","950","18","13","Muy alta"
"Fotocasa","A16000125","Alquiler","Plurifamiliar","Piso en Alquiler en Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4582069256","-0.3437701744","6º","Profesional","INMOBANCO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a986812a-862e-4171-9643-56e5a165372a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187879983&tti=2","2025-10-17","962471304","jhb@inbox.witei.com","No","","","No","No contactado","6199","3","2","122","1700","13","3","Muy baja"
"milanuncios","562569001","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4664836202","-0.3922308018","1","Profesional","PRIMER GRUPO GRAN VIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/22e9782e-468e-4f86-95e6-248c92fe081eG.jpg","https://www.milanuncios.com/anuncios/r562569001.htm","2025-10-17","962471327","i.primergrupogranvia.4473@inmovilla.com","No","","","No","No contactado","4694","2","1","59","1100","18","13","Muy baja"
"milanuncios","562589019","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.467669002","-0.394648898","2","Profesional","MBI ASESORES INMOBILIARIOS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ea1db0f-695b-4e9b-a4d4-2baaab22fd83G.jpg","https://www.milanuncios.com/anuncios/r562589019.htm","2025-10-17","960963812","iagestion_1915@iagestion.com","No","","","No","No contactado","6016","3","11","86","1250","14","6","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Regne de València, 38, Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4639269","-0.3698823","","Particular","mjmunozv","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/17/187878781/4760207861.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187878781&tti=1","2025-10-17","34666768051","mjmunozv@hotmail.com","No","Bueno","","No","No contactado","1652","2","1","60","1100","18","13","Muy alta"
"habitaclia","AV2510060","Alquiler","Plurifamiliar","Piso en alquiler en En Corts","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4579070141","-0.3696769859","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00916827-a034-476b-982c-aafb33dd7d48G.jpg","https://www.habitaclia.com/i4737003826324","2025-10-17","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","5354","3","2","72","1600","22","13","Muy baja"
"milanuncios","562562619","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4760314802","-0.3920155198","5","Profesional","Portal Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/14997e11-3c6c-4853-b189-c63cc5303610G.jpg","https://www.milanuncios.com/anuncios/r562562619.htm","2025-10-17","961280436","info@portalvalencia.es","No","","","No","No contactado","5513","2","1","80","1100","13","11","Muy baja"
"Fotocasa","car-778890","Alquiler","Plurifamiliar","Piso en Alquiler en  Isaac Peral, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4612530926","-0.3387206474","1º","Profesional","GESTORIA CYA","Sí","Sí","No","No","Sí","No","Sí","No","https://static.fotocasa.es/images/ads/a8c2b903-845f-4866-95cf-78f55f832a32?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187875189&tti=2","2025-10-17","962645539","carlossmc@hotmail.com","No","Excelente","","No","No contactado","6192","3","1","100","1400","14","3","Muy baja"
"milanuncios","562556879","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4632596692","-0.3919253738","5","Profesional","Callaghan Inmobiliaria","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/06b6f7c1-bc50-4b61-a81d-f38f880a8e6dG.jpg","https://www.milanuncios.com/anuncios/r562556879.htm","2025-10-17","961282196","i.callaghaninmobiliaria.9083.3@inmovilla.com","No","","","No","No contactado","407","3","1","100","1100","11","13","Muy alta"
"milanuncios","562614125","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4864799452","-0.3539250548","1","Profesional","The Simple Rent","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/e1e34644-c1ba-4477-b40d-48bf881cea75G.jpg","https://www.milanuncios.com/anuncios/r562614125.htm","2025-10-17","961288565","tsr.valenciacentro@thesimplerent.com","No","","","No","No contactado","406","2","1","78","1300","16","13","Muy alta"
"habitaclia","I24600","Alquiler","Plurifamiliar","Piso en alquiler en Valencia Norte Soternes","","Valencia","Valencia","L'Olivereta","Soternes","39.4698517057","-0.4077892943","1","Profesional","The Simple Rent","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b1d73d6-c3fe-49a5-9bfb-297a37b1bb17G.jpg","https://www.habitaclia.com/i26779000011841","2025-10-17","868975490","contacto@thesimplerent.com","No","Muy bueno","","No","No contactado","812","2","1","72","1000","13","6","Alta"
"milanuncios","562602156","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.47567624","-0.3763234093","1","Profesional","RACASA TORRES DE QUART","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/19034d42-e1e4-4601-96b4-af06de757445G.jpg","https://www.milanuncios.com/anuncios/r562602156.htm","2025-10-17","960965722","iagestion_2020@iagestion.com","No","","","No","No contactado","7037","1","1","58","1300","22","11","Muy baja"
"Fotocasa","1399","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4862079048","-0.3634583109","5º","Profesional","PIRAMIDES","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/3507883d-c456-42d9-9d1b-fd40902d2020?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871572&tti=2","2025-10-17","960965601","inmopiramides@gmail.com","No","","","No","No contactado","2513","3","1","75","1000","13","4","Muy alta"
"habitaclia","car-778890","Alquiler","Plurifamiliar","Alquiler de piso en València Capital","","Valencia","Valencia","Poblats Marítims","El Grau","39.4610958856","-0.3388778544","1","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05ecb4e5-bf64-4caa-b679-e61140c96219G.jpg","https://www.habitaclia.com/i30105000001902","2025-10-17","615246793","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","7418","3","1","100","1400","14","3","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de les Balears, 61, La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4620419","-0.3512856","","Particular","velandocandela.soft","Sí","Sí","Sí","Sí","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187870109&tti=1","2025-10-17","34689223186","velandocandela.soft@gmail.com","No","Muy bueno","","No","No contactado","1606","2","2","81","1600","19","3","Baja"
"habitaclia","VQ811","Alquiler","Plurifamiliar","Se alquila amplio y luminoso Piso en la mejor zona de Patraix","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4593798652","-0.3958051778","5","Profesional","CALLAGHAN INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06b6f7c1-bc50-4b61-a81d-f38f880a8e6dG.jpg","https://www.habitaclia.com/i8176003399143","2025-10-17","691.600.700","callaghaninmobiliaria@toolsleads.com","No","Muy bueno","","No","No contactado","8251","3","1","100","1100","11","13","Muy baja"
"habitaclia","4601-003350-02","Alquiler","Plurifamiliar","Piso C de San Marcelino VALENCIA","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4448683141","-0.3911789859","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0377b825-faff-4641-b491-e2799688b26fG.jpg","https://www.habitaclia.com/i30234000028121","2025-10-17","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1599","3","1","95","995","10","13","Muy alta"
"milanuncios","562572680","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","L'Amistat","39.4742225802","-0.3470123198","2","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0952f42c-e3fb-4d07-a429-bb3ab6dee04fG.jpg","https://www.milanuncios.com/anuncios/r562572680.htm","2025-10-17","961281558","info@alameda10dt.com","No","","","No","No contactado","48","4","2","105","1450","13","11","Muy alta"
"Fotocasa","46-76-E31999","Alquiler","Plurifamiliar","Piso en Alquiler en   VERGE DE LA MAR, 25, Pinedo","46012","Valencia","Valencia","Pinedo","","39.4219244024","-0.3372230133","4º","Profesional","Inmobiliaria Carrillo","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/f755f82e-3f5e-49ea-9022-76e565548579?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871809&tti=2","2025-10-17","34963747005","i.inmobiliariacarrillo.1763@inmovilla.com","No","Excelente","","No","No contactado","2713","3","1","74","950","12","13","Moderada"
"Fotocasa","VALR53674","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4691628809","-0.3768271191","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/9283086a-8cf9-4694-844e-21ed0ee4ff98?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187878161&tti=2","2025-10-17","960960248","portales@lucasfox.es","No","","","No","No contactado","387","1","1","50","1500","30","13","Muy alta"
"habitaclia","01905","Alquiler","Plurifamiliar","Magnífico piso amueblado en el centro de Valencia, de cuatro dormitorios, con plaza de garaje.","","Valencia","Valencia","Extramurs","La Roqueta","39.4672187892","-0.3806288417","0","Profesional","INMOBILIARIA TRAFALGAR","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/02598bb0-9699-4b1e-ac70-a226a814ea5bG.jpg","https://www.habitaclia.com/i8144000001144","2025-10-17","963816909","i.trafalgar.359@inmovilla.com","No","Muy bueno","","No","No contactado","4133","4","2","176","2700","15","13","Muy baja"
"Fotocasa","AP0804589","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Sant Josep de la Muntanya, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4743163379","-0.3937306621","5º","Profesional","Portal Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ea22f7a4-90e5-457d-a935-2a434bce9fda?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187872708&tti=2","2025-10-17","961280436","info@portalvalencia.es","No","Bueno","","No","No contactado","2567","2","1","80","1100","13","11","Moderada"
"habitaclia","VALR53674","Alquiler","Plurifamiliar","Piso en excelentes condiciones de 1 dormitorio con zona de despacho, baño, cocina totalmente equipada con reforma a estrenar en al","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4669901412","-0.3789998588","0","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/003e145b-4ab7-4fcc-b26b-b5a09b69bb42G.jpg","https://www.habitaclia.com/i56714000000156","2025-10-17","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","3141","1","1","50","1500","30","13","Muy baja"
"habitaclia","GdV-018-P","Alquiler","Plurifamiliar","Vivienda exterior con encanto histórico en Plaza de Jesús  2 habitaciones dobles.","","Valencia","Valencia","Jesús","La Raïosa","39.4600468763","-0.3885449947","1","Profesional","GESTIÓN DE VIVIENDAS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0506f4f6-fdcd-4b06-ad73-09ec58d631bdG.jpg","https://www.habitaclia.com/i25955000002423","2025-10-17","686999488","gestiondeviviendas@hotmail.com","No","Muy bueno","","No","No contactado","7404","2","1","76","1275","16","1","Muy baja"
"milanuncios","562555528","Alquiler","Plurifamiliar","Valencia Capital","46012","Valencia","Valencia","Pinedo","","39.4238743476","-0.3352730681","4","Profesional","Inmobiliaria Carrillo","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b47bc20-79f0-48f6-8396-e3e021b13517G.jpg","https://www.milanuncios.com/anuncios/r562555528.htm","2025-10-17","963747005","i.inmobiliariacarrillo.1763@inmovilla.com","No","","","No","No contactado","753","2","1","66","950","14","13","Muy alta"
"Fotocasa","GdV-018-P","Alquiler","Plurifamiliar","Piso en Alquiler en La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.459100573","-0.389491298","1º","Profesional","GESTIÓN DE VIVIENDAS","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/d61737de-9ae8-4214-8899-fa3df88bd377?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187877041&tti=2","2025-10-17","960966078","i.apgestiondeviviendas.10759@inmovilla.com","No","Bueno","","No","No contactado","7402","2","1","76","1275","16","1","Muy baja"
"habitaclia","C de la Reina","Alquiler","Plurifamiliar","Apartamento de 2 dormitorios situado junto a la Marina Real de Valencia","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4636601","-0.3292693","3","Profesional","Inmobiliaria Cilbarna","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/290e3717-08ad-44ba-90b4-90c78a9561f5G.jpg","https://www.habitaclia.com/i56911000000002","2025-10-17","34690065708","info@inmobiliariacilbarna.com","No","Muy bueno","","No","No contactado","7405","2","1","71","1200","16","1","Muy baja"
"habitaclia","AV2510058","Alquiler","Plurifamiliar","Piso en alquiler en Vicente Puchol","","Valencia","Valencia","El Castellar i l'Oliverar","","39.4276070141","-0.3641799859","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/18422665-28be-4433-bb19-4b45d3f4dc72G.jpg","https://www.habitaclia.com/i4737003826315","2025-10-17","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","3158","2","1","75","1050","14","13","Muy baja"
"Fotocasa","221","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Doctor Manuel Candela, 73, L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4725978","-0.3486371","2º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/42e44d42-9d8a-4730-a9d9-68ea0792a653?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187874474&tti=2","2025-10-17","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6926","4","2","105","1450","13","11","Muy baja"
"habitaclia","1399","Alquiler","Plurifamiliar","alquiler residencial en Benimaclet","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.48820554","-0.3614606757","5","Profesional","PIRAMIDES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05fb9363-e143-4c09-a67d-c4070bb3c5f7G.jpg","https://www.habitaclia.com/i10816002176692","2025-10-17","963.956.514","inmopiramides@gmail.com","No","Muy bueno","","No","No contactado","1474","3","1","75","1000","13","4","Alta"
"habitaclia","AV2510053","Alquiler","Plurifamiliar","Piso en alquiler en Mestalla","","Valencia","Valencia","El Pla del Real","Mestalla","39.4730070141","-0.3559769859","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06bebd22-e022-45db-92db-d34bcd938682G.jpg","https://www.habitaclia.com/i4737003826305","2025-10-17","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","8316","3","2","150","2000","13","13","Muy baja"
"habitaclia","E009-03955","Alquiler","Plurifamiliar","Alquiler de vivienda acogedora lista para entrar","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4626038162","-0.3961106058","0","Profesional","PRIMER GRUPO GRAN VIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/22e9782e-468e-4f86-95e6-248c92fe081eG.jpg","https://www.habitaclia.com/i51492000000161","2025-10-17","34963360153","csegovia@primergrupo.com","No","Muy bueno","","No","No contactado","1466","2","1","59","1100","18","13","Alta"
"Fotocasa","AL217","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - CL ALMOINES, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4696438752","-0.3926740248","2º","Profesional","MBI ASESORES INMOBILIARIOS","No","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/447ccd96-d17d-41c5-9ba2-007d8ea589b0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187875779&tti=2","2025-10-17","960963812","iagestion_1915@iagestion.com","No","","","No","No contactado","5992","3","1","86","1250","14","6","Muy baja"
"Fotocasa","AV2510060","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Vicente Lleó, En Corts - Doctor Waksman","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4581242881","-0.3694597119","4º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/75fc89b6-1f7d-44d1-950f-c36e21e45154?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187879609&tti=2","2025-10-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1452","3","2","72","1600","22","13","Moderada"
"Fotocasa","C/ de la Reina","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de la Reina, 2, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4636601","-0.3292693","3º","Profesional","Inmobiliaria Cilbarna","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b5d18fbd-c9f7-40d3-affe-7d59b1b1b55a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187881681&tti=2","2025-10-17","931322106","info@inmobiliariacilbarna.com","No","Excelente","","No","No contactado","6181","2","1","71","1200","16","1","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Les Tendetes - Avenida Burjassot","46001","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4837638256","-0.3852356744","4º","Particular","javierbounavarro","No","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/17/187876210/4760050332.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187876210&tti=1","2025-10-17","655960912","javierbounavarro@gmail.com","No","","","No","No contactado","721","3","2","85","1100","12","3","Muy alta"
"habitaclia","P5101","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4715865412","-0.3821268588","0","Profesional","Person Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01ab9329-52ae-400e-b47a-c7fd9a0787d9G.jpg","https://www.habitaclia.com/i33945000002566","2025-10-17","960835224","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","6907","2","2","97","2080","21","13","Muy baja"
"habitaclia","653","Alquiler","Plurifamiliar","EXCELENTE ESTUDIO-LOFT AMUEBLADO DE LUJO JUNTO A FACULTADES Y UNIV. POLITÉCNICA","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4780984412","-0.3572339588","4","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04b6743e-76fe-4037-adf1-5dc8739eab54G.jpg","https://www.habitaclia.com/i43366000001922","2025-10-17","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","352","1","1","52","950","18","13","Muy alta"
"milanuncios","562556879","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4599481113","-0.3952369317","5","Profesional","Callaghan Inmobiliaria","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/06b6f7c1-bc50-4b61-a81d-f38f880a8e6dG.jpg","https://www.milanuncios.com/anuncios/r562556879.htm","2025-10-17","961282196","i.callaghaninmobiliaria.9083.3@inmovilla.com","No","","","No","No contactado","6351","3","1","100","1100","11","7","Muy baja"
"milanuncios","562518314","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4888599452","-0.3604800548","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/09eb38a6-2cae-4c65-9be0-e3e3ce39e869G.jpg","https://www.milanuncios.com/anuncios/r562518314.htm","2025-10-17","910750046","inbound+leads+l1461937@housinganywhere.com","No","","","No","No contactado","8532","3","","140","1675","11","13","Muy baja"
