"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","JRO120","Venta","Plurifamiliar","Oportunidad en el barrio de Monteolivete","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4561889021","-0.3684438979","4","Profesional","TECNOCASA ESTUDIO INMOBILIARIO RUZAFA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/18e6c4a0-67a0-4e22-b5f4-fae444bc0a73G.jpg","https://www.habitaclia.com/i10692004384072","2024-10-31","960633938","ruzafatecnocasa@gmail.com","No","Muy bueno","","No","No contactado","1134","2","1","53","120000","2264","7","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer d'Eduardo Soler y Pérez, 10, Barrio de Campanar","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4769503","-0.3990339","","Particular","pelustroide","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/09/26/184424619/4214929049.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184424619&tti=1","2024-09-26","699740139","pelustroide@hotmail.com","No","Muy bueno","","No","No contactado","1135","3","2","115","360000","3130","64","Muy alta"
"habitaclia","V2786","Venta","Plurifamiliar","","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4642058103","-0.3918931645","6","Profesional","CALLAGHAN INMOBILIARIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/04658793-f640-4afe-8a79-0b0d035b085aG.jpg","https://www.habitaclia.com/i8176003398880","2024-11-14","691600700","info@callaghaninmobiliaria.com","No","Muy bueno","","No","No contactado","1136","3","1","98","285000","2908","14","Moderada"
"habitaclia","01427","Venta","Plurifamiliar","Piso en Camins al Grau, Valencia","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4599141952","-0.3469665708","4","Profesional","Hola Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0cfc41aa-0382-43f0-9393-d8fa79657f46G.jpg","https://www.habitaclia.com/i51936000000283","2024-08-22","633040498","mlstrategicsl@gmail.com","No","Muy bueno","","No","No contactado","1137","3","1","85","199000","2341","84","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Avinguda del Cardenal Benlloch, 95, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4738368","-0.3534894","","Particular","crisjdiaz","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/05/01/183157356/3851390831.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183157356&tti=1","2024-05-01","651854087","crisjdiaz@hotmail.com","No","Muy bueno","","No","No contactado","1138","3","1","74","250000","3378","212","Alta"
"milanuncios","493076523","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Orriols","39.4940787381","-0.3705322045","","Profesional","GRUP NOU MILENI","No","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/079bb2b4-1ba0-49bd-9807-5c22877133b1G.jpg","https://www.milanuncios.com/anuncios/r493076523.htm","2023-08-23","961842600","grupnoumileni0997@realestate.com","No","","","No","No contactado","1139","3","1","75","47300","630","464","Moderada"
"habitaclia","f04f7249-506d-4fb8-9b34-bfdb65a6c31d","Venta","Plurifamiliar","Piso en venta en C. de la Florista","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4897225845","-0.3914894155","1","Profesional","Huspy","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/22abd84d-e015-445b-a692-893b183347fcG.jpg","https://www.habitaclia.com/i49951000001231","2024-11-19","34637009379","supply@huspy.io","No","Muy bueno","","No","No contactado","1140","4","2","117","350000","2991","10","Moderada"
"habitaclia","LCV31081-1","Venta","Plurifamiliar","València","","Valencia","Valencia","Algirós","L'Amistat","39.4721636845","-0.3491913155","4","Profesional","LA CASA AGENCY NOU BARRIS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ae5644c-f167-4b9d-a446-afe8ac281fd5G.jpg","https://www.habitaclia.com/i13478004401622","2024-08-16","936555655","jpierrelacasa@gmail.com","No","Muy bueno","","No","No contactado","1141","","","107","169000","1579","105","Moderada"
"habitaclia","SM-JS175","Venta","Plurifamiliar","","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4457546762","-0.3922044138","6","Profesional","EXPERCASA SAN MARCELINO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b4aa875-ba8a-4bb3-8e65-6f0e36647d6eG.jpg","https://www.habitaclia.com/i29387000000683","2024-04-17","960151351","valenciasanmarcelino@expercasa.com","No","Muy bueno","","No","No contactado","1142","3","1","108","175000","1620","224","Moderada"
"habitaclia","CS-11811-0001","Venta","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4787008","-0.3289462","0","Profesional","Solvia inmobiliaria","No","No","No","No","No","No","No","Sí","https://images.habimg.com/imgh/0e2dd10b-c9cf-473f-8678-a51fa38de4eaG.jpg","https://www.habitaclia.com/i49646000014815","2024-03-04","917936298","comercial@solvia.es","No","Muy bueno","","No","No contactado","1143","2","1","57","46000","807","246","Moderada"
"habitaclia","PIS0670","Venta","Plurifamiliar","Magnifico piso en Peris y Valero","","Valencia","Valencia","L'Eixample","Russafa","39.4565484008","-0.3751606764","3","Profesional","Arrels Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07dcc55d-4a92-4cbb-b929-7b02695051efG.jpg","https://www.habitaclia.com/i39895000000772","2024-06-13","656892335","pawel@arrelsvalencia.com","No","Muy bueno","","No","No contactado","1144","3","1","81","253000","3123","155","Moderada"
"Fotocasa","a0P9L000000dfOKUAY","Venta","Plurifamiliar","Piso en Venta en avenida Fernando Abril Martorell, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.445563878","-0.376219222","8º","Profesional","AEDAS HOMES","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184732865&tti=2","2024-10-30","518901004","portales@aedashomes.com","No","Muy bueno","","No","No contactado","1145","1","1","53","222000","4188","8","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer de Jeroni Munyós, 18, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4589813","-0.3864009","","Particular","cadejo1968","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/11/17/184894944/4423640922.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184894944&tti=1","2024-11-17","34654585055","cadejo1968@gmail.com","No","Muy bueno","","No","No contactado","1146","3","2","130","285000","2192","12","Alta"
"habitaclia","D99P23565857","Venta","Plurifamiliar","VENTA PISO EN VALENCIA","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.469045046","-0.326804342","3","Profesional","PISOSYCASAS.ES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19819973-f526-4683-a375-af48ceef0a8aG.jpg","https://www.habitaclia.com/i36886000002747","2024-11-04","607228747","info@inmobitisimo.es","No","Muy bueno","","No","No contactado","1147","2","1","65","99000","1523","9","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en Ciutat Jardí","46001","Valencia","Valencia","Algirós","Ciutat Jardí","39.4698008666","-0.3433188334","3º","Particular","sandracarlan","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/10/14/184582773/4279573593.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184582773&tti=1","2024-10-14","","sandracarlan@hotmail.com","No","Muy bueno","","No","No contactado","1148","4","2","115","282000","2452","28","Muy alta"
"habitaclia","L-O115","Venta","Plurifamiliar","BAJO VIVIENDA en venta, 4 dormitorios! No pierdas esta oportunidad","","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4636509648","-0.4094138852","0","Profesional","EXPERCASA SAN MARCELINO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c338743-fc08-40ed-939e-c23328706248G.jpg","https://www.habitaclia.com/i29387000000922","2024-11-11","960151351","valenciasanmarcelino@expercasa.com","No","Muy bueno","","No","No contactado","1149","4","1","70","115000","1642","18","Alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer Del Beat Gálvez, 3, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4642507","-0.3841121","","Particular","inmobiliariaartius","No","No","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/10/22/184649075/4313003554.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184649075&tti=1","2024-10-22","34616553163","inmobiliariaartius@gmail.com","No","Muy bueno","","No","No contactado","1150","6","2","195","545000","2794","38","Muy alta"
"habitaclia","BM-OR126","Venta","Plurifamiliar","OPORTUNIDAD!! PISO CON ASCENSORGALERIA","","Valencia","Valencia","Benimàmet","","39.5014295887","-0.4186791305","5","Profesional","EXPERCASA SAN MARCELINO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05f85e8c-6909-411b-8744-8ffca7c1abf9G.jpg","https://www.habitaclia.com/i29387000000929","2024-11-14","960151351","valenciasanmarcelino@expercasa.com","No","Muy bueno","","No","No contactado","1151","3","1","70","126000","1800","15","Moderada"
"Fotocasa","CDR002702","Venta","Plurifamiliar","Piso en Venta en  Carrer del Ferro, 44, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4646735822","-0.339215766","Undefined","Profesional","Oportunalia","Sí","No","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0e0b30a2-92c3-4895-8b5f-be0742557dde?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184977842&tti=2","2024-11-26","919453417","info@oportunalia.com","No","Muy bueno","","No","No contactado","1152","2","1","91","196062","2154","3","Moderada"
"habitaclia","2412DMP","Venta","Plurifamiliar","EXCELENTE OPORTUNIDAD EN VALENCIA","","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4479912757","-0.3700841129","1","Profesional","Lhorta Sud Asesores","No","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0d37ced7-8fa4-41d3-8065-929beb202643G.jpg","https://www.habitaclia.com/i47646000000479","2024-10-28","678704193","info@lhortasudasesores.com","No","Muy bueno","","No","No contactado","1153","4","2","149","175000","1174","32","Alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Avenida Gola del Puchol, 23, El Saler","46012","Valencia","Valencia","El Saler","","39.3590656","-0.3209394","","Particular","julia","Sí","Sí","No","Sí","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/08/31/184181022/4116423880.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184181022&tti=1","2024-08-31","960719100","julia@juliagarfer.com","No","Muy bueno","","No","No contactado","1154","4","2","130","320000","2461","90","Alta"
"habitaclia","5970377-VE","Venta","Plurifamiliar","Piso en venta en Calle Villamarchante, Valencia, Valencia","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4702857878","-0.3767584122","0","Profesional","Haya Real Estate","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0567be76-5547-4e89-97b8-d60575dda747G.jpg","https://www.habitaclia.com/i45015000050925","2024-10-18","901117788","portales@haya.es","No","Muy bueno","","No","No contactado","1155","3","1","84","76400","909","25","Moderada"
"habitaclia","I-00YSXH-W-02X10W","Venta","Plurifamiliar","Bajo para reforma integral en Ruzafa","","Valencia","Valencia","L'Eixample","Russafa","39.4633894176","-0.3715855824","0","Profesional","Engel & Völkers","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05f8aea3-75f7-4e5a-9828-3eaf7eb16d49G.jpg","https://www.habitaclia.com/i5953003370077","2024-11-12","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1156","4","1","72","225000","3125","7","Moderada"
"milanuncios","521770882","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.496139816","-0.379084184","","Profesional","Solvia Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/82a5abc8-4082-4318-b51d-451318be8e2fG.jpg","https://www.milanuncios.com/anuncios/r521770882.htm","2024-08-09","964931386","solviainmobiliariaaeed@realestate.com","No","","","No","No contactado","1157","4","2","111","106000","954","98","Moderada"
"Fotocasa","MDV-CV26","Venta","Plurifamiliar","Piso en Venta en  de les Corts Valencianes, Barrio de Benicalap","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4919825143","-0.3996274857","10º","Profesional","Myodomo","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/056e598b-84e8-4609-bb1e-cd3b72e54e68?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184711214&tti=2","2024-10-28","962944216","w3775@inmoweb.email","No","Muy bueno","","No","No contactado","1158","3","2","110","480000","4363","32","Moderada"
"habitaclia","-V-1-64756","Venta","Plurifamiliar","","","Valencia","Valencia","Rascanya","Orriols","39.4934419448","-0.3726125552","5","Profesional","GRUPO 90 CENTRAL","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04084477-ac5a-452e-8868-5f3667c20f40G.jpg","https://www.habitaclia.com/i42610000003558","2024-10-28","615443392","constitucion@grupo90.com","No","Muy bueno","","No","No contactado","1159","2","2","68","173000","2544","32","Moderada"
"habitaclia","RFL22102","Venta","Plurifamiliar","¡Oportunidad de inversión! ?? Propiedad en venta con proceso judicial abierto","","Valencia","Valencia","La Torre","","39.4361351","-0.3933729","3","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/16663a6a-b0ef-4ec1-bc73-9e80669184a5G.jpg","https://www.habitaclia.com/i46471000000631","2024-10-22","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","1160","3","1","80","36900","461","38","Moderada"
"habitaclia","-V-1-64540","Venta","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4705178448","-0.3829231552","0","Profesional","GRUPO 90 CENTRAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10c3ecde-801b-4cf0-a1eb-2901679ef9e5G.jpg","https://www.habitaclia.com/i42610000003446","2024-10-03","615443392","constitucion@grupo90.com","No","Muy bueno","","No","No contactado","1161","","1","35","173000","4942","57","Moderada"
"Fotocasa","CF2024","Venta","Plurifamiliar","Piso en Venta en  Carrer de José María Haro, 22, Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4702918","-0.3378235","Undefined","Profesional","Inmobiliaria Fran López","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/98ce1220-124e-4919-9746-3fb4400bc5d6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184993103&tti=2","2024-11-27","962949864","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","1162","4","2","130","280000","2153","2","Moderada"
"habitaclia","CG-75776-0001","Venta","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","L'Olivereta","Tres Forques","39.4678615476","-0.4038974346","0","Profesional","Solvia Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/ec24fb33-e67c-42b7-908b-3029108f5265G.jpg","https://www.habitaclia.com/i41124000043391","2023-10-02","917940300","comercial@solvia.es","No","Muy bueno","","No","No contactado","1163","1","1","44","24000","545","424","Moderada"
"Fotocasa","L Domine","Venta","Plurifamiliar","Piso en Venta en  Carrer del Doctor Josep Juan Dómine, El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4627155143","-0.3306048857","4º","Profesional","LODAN CARE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a9e4bd2f-2dc8-4d2e-8961-e49c764ba675?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184315338&tti=2","2024-09-18","34655021945","lodancare@gmail.com","No","Muy bueno","","No","No contactado","1164","5","2","181","525000","2900","72","Moderada"
"habitaclia","120_34217899","Venta","Plurifamiliar","Sin comisiones de agencia","","Valencia","Valencia","Campanar","Campanar - La Fe","39.4816704373","-0.3944158769","2","Profesional","VIVIRIA SOLUCIONES SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/16eafa4d-ed40-4d9e-8406-664a416ddb06G.jpg","https://www.habitaclia.com/i31348000001575","2023-09-18","639189359","521818@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","1165","3","2","119","194000","1630","438","Moderada"
"milanuncios","526300538","Venta","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4440197173","-0.3894370957","","Profesional","Expercasa San Marcelino","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05bae7a9-6cec-4635-852e-a97c99cb5c83G.jpg","https://www.milanuncios.com/anuncios/r526300538.htm","2024-10-08","962470952","expercasasanmarcelinod65c@realestate.com","No","","","No","No contactado","1166","3","1","74","140000","1891","52","Moderada"
"habitaclia","PO1000980001","Venta","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","Beteró","39.4730001845","-0.3356366155","0","Profesional","Solvia Store Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d8d52ae-4141-45c7-a2da-66a44b8c98a3G.jpg","https://www.habitaclia.com/i35544000000271","2024-01-23","963545549","geo-vcl.consulting@hotmail.com","No","Muy bueno","","No","No contactado","1167","2","1","76","179000","2355","311","Moderada"
"habitaclia","021844","Venta","Plurifamiliar","SIN COMISIONES 1 SIN ASCENSOR","","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4643566845","-0.4097501355","1","Profesional","GRUP NOU MILENI","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/244a5db0-0f8a-41a3-b7c2-8bd87a7eb0b2G.jpg","https://www.habitaclia.com/i10048000018003","2024-05-16","961842600","info@grupnoumileni.com","No","Muy bueno","","No","No contactado","1168","2","1","60","27000","450","197","Moderada"
"habitaclia","02040","Venta","Plurifamiliar","PISO EN VALENCIA","","Valencia","Valencia","Algirós","L'Amistat","39.4717855155","-0.3525673033","4","Profesional","Sinergia Investments S.L.","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2d7fa609-1200-4e20-a41f-8844b050fffcG.jpg","https://www.habitaclia.com/i45396000001931","2024-11-06","613978283","info@sinergiainvestment.com","No","Muy bueno","","No","No contactado","1169","2","1","65","70400","1083","23","Moderada"
"Fotocasa","LLOSAN-1422","Venta","Plurifamiliar","Piso en Venta en  Valle de la Ballestera, Nou Campanar","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4786547112","-0.4030403188","Undefined","Profesional","Llosan Asesores","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/ab3f3259-3773-4944-9fee-5b87a44e05d6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184866602&tti=2","2024-11-13","962948367","513838@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","1170","3","2","77","315000","4090","7","Moderada"
"milanuncios","521770899","Venta","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","Camí Real","39.4376949718","-0.390467117","","Profesional","Solvia Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/abbd61c9-844c-44df-8a29-b630d9706bb5G.jpg","https://www.milanuncios.com/anuncios/r521770899.htm","2024-08-09","964931386","solviainmobiliariaaeed@realestate.com","No","","","No","No contactado","1171","3","2","103","156100","1515","98","Moderada"
"habitaclia","1331","Venta","Plurifamiliar","Pisos en Valencia","","Valencia","Valencia","Patraix","Vara de Quart","39.4624826236","-0.4034433764","7","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/03d62d14-47c3-4c0b-996f-aff012a40294G.jpg","https://www.habitaclia.com/i44532000000219","2024-07-18","960447183","info@albegar.es","No","Muy bueno","","No","No contactado","1172","3","2","102","220000","2156","105","Moderada"
"habitaclia","000FLO118.FV","Venta","Plurifamiliar","OPORTUNIDAD! EXTERIOR PARA REFORMAR CON BALCÓN JUNTO AL PARQUE BENICALAP","","Valencia","Valencia","Benicalap","Ciutat Fallera","39.4967718066","-0.3992232108","5","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06c70127-3ca7-42bc-be4e-f6b1d91e63b2G.jpg","https://www.habitaclia.com/i8137003995047","2024-11-19","962064191","hogarabitatvl@hotmail.com","No","Muy bueno","","No","No contactado","1173","3","1","77","118000","1532","2","Moderada"
"habitaclia","00000-466360-S","Venta","Plurifamiliar","URBANA Vivienda de la primera planta alta, recayente a la derecha mirando a la fachada de la casa número cinco de la plaza de Don","","Valencia","Valencia","Benimàmet","","39.5005592682","-0.4194266195","0","Profesional","SUBASTAFÁCIL.COM","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2eef24a3-0116-4576-ae5a-722eed7e1969G.jpg","https://www.habitaclia.com/i33130000068769","2024-11-09","673178676","info@subastafacil.com","No","Muy bueno","","No","No contactado","1174","2","1","101","148301","1468","19","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer de Jeroni de Montsoriu, 22, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4659908","-0.3434451","","Particular","anamariago1257","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182624469&tti=1","2024-03-20","676019123","anamariago1257@gmail.com","No","Muy bueno","","No","No contactado","1175","3","2","46","125000","2717","254","Alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Avinguda de França, 2, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4600463","-0.352351","","Particular","miguelnemesismedia","Sí","Sí","No","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/anuncio/2024/04/08/182930581/3821732657.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182930581&tti=1","2024-04-08","692503856","miguelnemesismedia@gmail.com","No","Muy bueno","","No","No contactado","1176","3","2","134","630000","4701","235","Alta"
"Fotocasa","46_76_E31695","Venta","Plurifamiliar","Piso en Venta en  Valencia - Plaza REINA, La Seu","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4742433813","-0.3757537007","3º","Profesional","Inmobiliaria Carrillo","No","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/1c0c5e86-51b4-4535-a4ec-00a7e584e7d8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184752220&tti=2","2024-10-31","960964253","iagestion_1953@iagestion.com","No","Muy bueno","","No","No contactado","1177","4","3","210","1050000","5000","29","Moderada"
"habitaclia","P0368","Venta","Plurifamiliar","Piso en venta calle Ermita 1, Valencia","","Valencia","Valencia","Extramurs","La Roqueta","39.4655004","-0.3810705","0","Profesional","URBANHOME","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/04c6a9b4-0bc4-4c7e-a21d-d6ff2b1c1726G.jpg","https://www.habitaclia.com/i18289003059058","2024-09-18","962066914","info@urbanhomesl.com","No","Muy bueno","","No","No contactado","1178","3","2","159","525000","3301","72","Moderada"
"habitaclia","Ant juan","Venta","Plurifamiliar","Vivir en la zona de moda El cabañal","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4712768448","-0.3351872552","1","Profesional","LLAVE 90 BLASCO IBAÑEZ","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ea3104b-4d02-43ee-bd29-78cc7b08e973G.jpg","https://www.habitaclia.com/i9999000000434","2024-11-11","963285285","sdiaz@llave90.com","No","Muy bueno","","No","No contactado","1179","3","1","68","175000","2573","18","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Apartamento en Venta en  Carrer de la Pobla de Farnals, 4, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4702753","-0.3544452","","Particular","felix.roche50","No","Sí","No","No","Sí","Sí","Sí","Sí","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=178053053&tti=1","2023-06-02","670815274","felix.roche50@gmail.com","No","Muy bueno","","No","No contactado","1180","2","1","70","210000","3000","546","Moderada"
"habitaclia","RFL231012","Venta","Plurifamiliar","¡Oportunidad de inversión! ?? Propiedad en venta con proceso judicial abierto","","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4490298","-0.367219","1","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/aa2e0175-c40b-447a-b70d-cba842e87a12G.jpg","https://www.habitaclia.com/i46471000000660","2024-10-23","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","1181","3","1","80","84400","1055","37","Moderada"
"habitaclia","m20763","Venta","Plurifamiliar","VIVIENDA EN VENTA JUNTO A CRUZ CUBIERTA VALENCIA","","Valencia","Valencia","Jesús","La Creu Coberta","39.4525136715","-0.3869699285","2","Profesional","M2 Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f0a0b1a-9e25-467c-bbbb-9730c634ff87G.jpg","https://www.habitaclia.com/i13078000001099","2024-09-27","960265826","pkh@inbox.witei.com","No","Muy bueno","","No","No contactado","1182","3","1","84","170000","2023","45","Moderada"
"Fotocasa","PIS_583","Venta","Plurifamiliar","Piso en Venta en Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4667151857","-0.3378596033","7º","Profesional","Sorolla Servicios Inmobiliarios","Sí","Sí","No","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f34758a7-a7d2-41e4-97d7-9edabe1e231c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184629496&tti=2","2024-10-18","962644562","17686@leads.egorealestate.com","No","Muy bueno","","No","No contactado","1183","3","2","130","245000","1884","13","Moderada"
"habitaclia","PIS0001","Venta","Plurifamiliar","Apartamento moderno y luminoso en el casco antiguo","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4719757422","-0.3828181505","2","Profesional","Apartments Deluxe","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0688f688-2cd5-4617-97bc-2ee4efdfde44G.jpg","https://www.habitaclia.com/i52294000000002","2024-09-05","667611683","apartmentsdeluxe@gmx.com","No","Muy bueno","","No","No contactado","1184","3","2","81","278500","3438","74","Moderada"
"habitaclia","26CP","Venta","Plurifamiliar","Precioso piso en la zona del Cabanya","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4661846413","-0.3326101167","1","Profesional","Lhorta Sud Asesores","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/0bccc3a5-6aa1-4107-a45c-814bd110200cG.jpg","https://www.habitaclia.com/i47646000000467","2024-10-04","678704193","info@lhortasudasesores.com","No","Muy bueno","","No","No contactado","1185","3","1","91","255000","2802","39","Moderada"
