"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","-V-1-65109","Venta","Plurifamiliar","Piso en Venta en Tormos","46009","Valencia","Valencia","La Saïdia","Tormos","39.4897114858","-0.3780293142","5º","Profesional","GRUPO 90 CENTRAL","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/42f24471-a55a-4032-ad4b-e3243be0fe67?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186208317&tti=2","2025-04-14","960963683","publicidad@grupo90.es","No","Bueno","","No","No contactado","3008","2","1","77","147000","1909","15","Baja"
"habitaclia","0291838","Venta","Unifamiliar","Próximo a la estación de Joaquín Sorolla","","Valencia","Valencia","Jesús","La Raïosa","39.4572366086","-0.3864903914","0","Profesional","DONPISO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/070c38e9-aa6b-46c1-8b25-73deeef22ceaG.jpg","https://www.habitaclia.com/i885003221184","2025-04-14","933069090","info@donpiso.com","No","Muy bueno","","No","No contactado","8506","7","2","220","470000","2136","15","Muy baja"
"habitaclia","000ALC129.OPV-A","Venta","Plurifamiliar","REFORMA A ESTRENAR! ESTUDIO JUNTO AV PESET ALEXANDRE","","Valencia","Valencia","Rascanya","Torrefiel","39.4921608499","-0.3777190171","0","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/059e53aa-12a5-4369-85d1-e6586128aa76G.jpg","https://www.habitaclia.com/i8137003997119","2025-04-14","962064191","i.oficina.3716.2@inmovilla.com","No","Muy bueno","","No","No contactado","491","1","1","42","129900","3092","15","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4682577858","-0.3640636142","","Particular","nacho","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/04/14/186214197/4608524813.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186214197&tti=1","2025-04-14","34660552325","nacho@hg1.es","No","Muy bueno","","No","No contactado","435","4","2","155","650000","4193","15","Muy alta"
"habitaclia","-V-1-65315","Venta","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4751649086","-0.3724312914","2","Profesional","GRUPO 90 CENTRAL","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/209cd9fb-5a3f-4f14-a657-d8c2f68a7ed6G.jpg","https://www.habitaclia.com/i42610000003721","2025-04-14","34679163613","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","217","1","1","71","340000","4788","15","Alta"
"habitaclia","73304","Venta","Plurifamiliar","PLAZA DEL AYUNTAMIENTO","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4684742729","-0.3758298271","5","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/243a215c-82b5-4977-a2e7-b987fecd3071G.jpg","https://www.habitaclia.com/i11611003810972","2025-04-14","963509287","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","6744","3","2","84","480000","5714","13","Muy baja"
"habitaclia","Acd3","Venta","Plurifamiliar","Piso reformado con balcon en Benicalap","","Valencia","Valencia","Benicalap","Ciutat Fallera","39.4994417086","-0.3945819914","0","Profesional","Pro Acd","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d47f570-f084-488a-80f1-3d86dc604290G.jpg","https://www.habitaclia.com/i41956000000005","2025-04-14","34633577500","assuntadursoinmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","4858","3","1","73","189000","2589","15","Muy baja"
"Fotocasa","1763","Venta","Plurifamiliar","Apartamento en Venta en  Avinguda de les Gavines, 165, El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.2955855","-0.2867262","4º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9441aab0-74ed-440a-9bcc-d84b3469f0bc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186211249&tti=2","2025-04-14","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","2671","3","2","82","160000","1951","15","Baja"
"habitaclia","-V-1-65109","Venta","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Tormos","39.4882346086","-0.3795061914","5","Profesional","GRUPO 90 CENTRAL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/033246cd-daba-44f0-b386-dc596790f157G.jpg","https://www.habitaclia.com/i42610000003720","2025-04-14","34679163613","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","1701","2","1","77","147000","1909","15","Moderada"
"habitaclia","274100","Venta","Plurifamiliar","","","Valencia","Valencia","Extramurs","La Petxina","39.4724972086","-0.3897261914","0","Profesional","INMOJUDICIAL TENERIFE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2607c149-f8e7-40a1-b57f-1d28ec7f0688G.jpg","https://www.habitaclia.com/i51005000011133","2025-04-14","34635923856","clientes.agiconsultora@gmail.com","No","Muy bueno","","No","No contactado","8508","","","134","255230","1904","15","Muy baja"
"Fotocasa","1847","Venta","Plurifamiliar","Piso en Venta en  Carrer de Guillem de Castro, 119, El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4747872","-0.3841976","2º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/18ea0cb9-9872-41ee-b761-bd2131a53edc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186209822&tti=2","2025-04-14","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","2211","2","1","67","207000","3089","8","Moderada"
"milanuncios","541335001","Venta","Plurifamiliar","Gaspar Aguilar - Av. de Gaspar Aguilar","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4544367","-0.3916946","6","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r541335001.htm","2025-04-14","","","No","","","No","No contactado","208","3","1","124","349999","2822","15","Muy alta"
"Fotocasa","2741","Venta","Plurifamiliar","Piso en Venta en La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4739740858","-0.3882493142","Undefined","Profesional","INMOJUDICIAL TENERIFE","Sí","No","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0d4c7f02-5ce0-42b1-a697-7089ebd10f41?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186208116&tti=2","2025-04-14","922930851","clientes.agiconsultora@gmail.com","No","","","No","No contactado","1979","","","134","247940","1850","15","Baja"
"milanuncios","541364290","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Orriols","39.4924421129","-0.3721119871","","Profesional","HABITALE CONSTITUCION","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/015d2702-929f-4b21-955e-83f795c9caf0G.jpg","https://www.milanuncios.com/anuncios/r541364290.htm","2025-04-14","962940298","constitucion@habitale.com","No","","","No","No contactado","9143","3","1","73","160000","2191","15","Muy baja"
"habitaclia","C6-08654-0001","Venta","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4835536609","-0.3837013391","0","Profesional","Solvia inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/273c2409-102f-4bac-951c-bf8f873bb949G.jpg","https://www.habitaclia.com/i49646000046432","2025-04-14","917936298","comercial@solvia.es","No","Muy bueno","","No","No contactado","1613","3","1","88","175000","1988","15","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Avinguda de l'Institut Obrer de València, 7, Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4550501","-0.3599806","","Particular","964180","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/04/11/186191086/4607964493.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186191086&tti=1","2025-04-14","34613595397","964180@gmail.com","No","Muy bueno","","No","No contactado","795","4","1","95","340000","3578","15","Muy alta"
"habitaclia","2741","Venta","Plurifamiliar","","","Valencia","Valencia","Extramurs","La Petxina","39.4724972086","-0.3897261914","0","Profesional","INMOJUDICIAL TENERIFE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d4c7f02-5ce0-42b1-a697-7089ebd10f41G.jpg","https://www.habitaclia.com/i51005000011131","2025-04-14","34635923856","clientes.agiconsultora@gmail.com","No","Muy bueno","","No","No contactado","4702","","","134","247940","1850","15","Muy baja"
"habitaclia","27410","Venta","Plurifamiliar","","","Valencia","Valencia","Extramurs","La Petxina","39.4724972086","-0.3897261914","0","Profesional","INMOJUDICIAL TENERIFE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/570eeec6-6a9d-45df-95ba-5737b81078a0G.jpg","https://www.habitaclia.com/i51005000011132","2025-04-14","34635923856","clientes.agiconsultora@gmail.com","No","Muy bueno","","No","No contactado","8456","","","187","311270","1664","15","Muy baja"
"Fotocasa","LCV35837-1","Venta","Plurifamiliar","Piso en Venta en Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4845114279","-0.3586165721","2º","Profesional","LA CASA AGENCY GORG","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/a09670fb-7f97-467c-8106-641e8742dc63?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186193693&tti=2","2025-04-14","931320356","08914a@lacasa.net","No","Bueno","","No","No contactado","6757","4","2","111","315000","2837","14","Muy baja"
"Fotocasa","NT000PPM160.FPV-A","Venta","Plurifamiliar","Piso en Venta en  Calle PEDRO PATRICIO MEY, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4922518217","-0.3785788317","5º","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","No","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/279c9ba1-af66-48d9-b369-aa803a4c085b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186211875&tti=2","2025-04-14","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","Muy bueno","","No","No contactado","2098","4","1","74","160000","2162","15","Moderada"
"Fotocasa","25VIV05605","Venta","Plurifamiliar","Piso en Venta en  CONDE DE SALVATIERRA, 8, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.470856","-0.3690721","4º","Profesional","BHORUS","No","Sí","No","No","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/760bf51a-1a03-48ae-a0fa-fbf78d20bae9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186210671&tti=2","2025-04-14","919454698","contacto@bhorus.com","No","","","No","No contactado","2411","4","2","106","240000","2264","7","Moderada"
"habitaclia","1593","Venta","Plurifamiliar","EXCLUSIVO PISO DE LUJO EN EDIFICIO IKON","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4941383609","-0.4027903391","0","Profesional","INMOAROA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/04532b2b-b976-4095-94b0-90af1e129eb5G.jpg","https://www.habitaclia.com/i51826000000189","2025-04-14","34697223515","felipe.urioste@inmoaroa.com","No","Muy bueno","","No","No contactado","4995","3","2","225","1125000","5000","15","Muy baja"
"Fotocasa","274100","Venta","Plurifamiliar","Piso en Venta en La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4739740858","-0.3882493142","Undefined","Profesional","INMOJUDICIAL TENERIFE","Sí","No","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2607c149-f8e7-40a1-b57f-1d28ec7f0688?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186208133&tti=2","2025-04-14","922930851","clientes.agiconsultora@gmail.com","No","","","No","No contactado","4035","","","134","255230","1904","15","Muy baja"
"habitaclia","VA744","Venta","Plurifamiliar","Piso Tipo Estudio Calle DR PESET CERVERA VALENCIA","","Valencia","Valencia","Extramurs","Zona Botánico","39.4744941809","-0.3869591017","0","Profesional","SOLVIA STORE SUECA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07007d6a-f6dc-41b1-865b-a459efaa0ae5G.jpg","https://www.habitaclia.com/i39071000000971","2025-04-14","34963015060","solviastoresueca@gmail.com","No","Muy bueno","","No","No contactado","5000","1","1","30","150000","5000","15","Muy baja"
"milanuncios","541301936","Venta","Unifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4567917129","-0.3869352871","","Profesional","DONPISO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/070c38e9-aa6b-46c1-8b25-73deeef22ceaG.jpg","https://www.milanuncios.com/anuncios/r541301936.htm","2025-04-14","960601971","valenciajesus@donpiso.com","No","","","No","No contactado","7015","7","2","220","470000","2136","15","Muy baja"
"Fotocasa","8223707YJ2782C0003FX","Venta","Plurifamiliar","Piso en Venta en  Carrer de la Pobla de Farnals, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4696360486","-0.3512515514","Undefined","Profesional","Grupo Orgaz","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ea86fd3a-99e7-4d45-a331-0a2ed5a48739?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186209003&tti=2","2025-04-14","960969804","info@grupoorgaz.com","No","","","No","No contactado","2549","3","1","70","239000","3414","15","Baja"
"milanuncios","541348164","Venta","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4671493078","-0.3771547922","5","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/243a215c-82b5-4977-a2e7-b987fecd3071G.jpg","https://www.milanuncios.com/anuncios/r541348164.htm","2025-04-14","960968667","aww@inbox.witei.com","No","","","No","No contactado","6684","3","2","84","480000","5714","11","Muy baja"
"milanuncios","541355221","Venta","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Beniferri","","39.4956214201","-0.4004343108","7","Profesional","AGENCIA MEDITERRANEA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02f1daa7-c7c1-4208-8fe0-38fa35d2381dG.jpg","https://www.milanuncios.com/anuncios/r541355221.htm","2025-04-14","962470418","i.agenciamediterranea.5940@inmovilla.com","No","","","No","No contactado","23","3","2","104","290000","2788","15","Muy alta"
"milanuncios","541313486","Venta","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Tormos","39.4877897129","-0.3799510871","5","Profesional","GRUPO 90 CENTRAL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/033246cd-daba-44f0-b386-dc596790f157G.jpg","https://www.milanuncios.com/anuncios/r541313486.htm","2025-04-14","960963683","publicidad@grupo90.es","No","","","No","No contactado","3727","2","1","77","147000","1909","15","Muy baja"
"Fotocasa","PI327","Venta","Plurifamiliar","Piso en Venta en  Carrer del Doctor Josep Juan Dómine, El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4616204486","-0.3313199514","4º","Profesional","HISPANOCHINO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6c92811e-5162-4248-8750-835ab787b045?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186217470&tti=2","2025-04-14","962949508","carmen@hispanochinoym.com","No","Bueno","","No","No contactado","7623","5","2","192","498000","2593","15","Muy baja"
"milanuncios","541313513","Venta","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4747200129","-0.3728761871","2","Profesional","GRUPO 90 CENTRAL","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/209cd9fb-5a3f-4f14-a657-d8c2f68a7ed6G.jpg","https://www.milanuncios.com/anuncios/r541313513.htm","2025-04-14","960963683","publicidad@grupo90.es","No","","","No","No contactado","6995","1","1","71","340000","4788","15","Muy baja"
"milanuncios","541343944","Venta","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4811459717","-0.3861302306","1","Profesional","KW CPI GESTIÓN","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00e755b6-6355-4ad5-babe-e2b713e3a98eG.jpg","https://www.milanuncios.com/anuncios/r541343944.htm","2025-04-14","677977752","gloria.dolon@kwspain.es","No","","","No","No contactado","6419","4","2","128","315000","2460","2","Muy baja"
"milanuncios","541357372","Venta","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4740492852","-0.3874039974","","Profesional","SOLVIA STORE SUECA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07007d6a-f6dc-41b1-865b-a459efaa0ae5G.jpg","https://www.milanuncios.com/anuncios/r541357372.htm","2025-04-14","960969754","solviastoresueca@gmail.com","No","","","No","No contactado","7110","1","1","30","150000","5000","15","Muy baja"
"milanuncios","541352088","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4648607881","-0.3452136317","Bajos","Profesional","GRUPO HOGARES INMOBILIARIAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05b1bc96-c71b-4631-a6a2-c761f8eca53cG.jpg","https://www.milanuncios.com/anuncios/r541352088.htm","2025-04-14","962645217","i.grupohogaresinmobiliarias.6928@inmovilla.com","No","","","No","No contactado","6403","2","2","57","250000","4385","2","Muy baja"
"milanuncios","541327266","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4687614129","-0.3521261871","","Profesional","Grupo Orgaz","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00cf7a01-c031-499b-aa12-085881ef442dG.jpg","https://www.milanuncios.com/anuncios/r541327266.htm","2025-04-14","960969804","info@grupoorgaz.com","No","","","No","No contactado","7529","3","1","70","239000","3414","15","Muy baja"
"habitaclia","M-VPPMR230","Venta","Plurifamiliar","SE VENDE DOS LOCALES CON POSIBILIDAD DE TRANSFORMAR EN 2 VIVIENDAS (APTO PARA REALIZAR CAMBIO DE USO).","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4676733086","-0.3406975914","0","Profesional","SENYERA INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/25e742d9-7580-4929-8a91-ba19dac37468G.jpg","https://www.habitaclia.com/i29441000000564","2025-04-14","960036948","burjassot@inmobiliariacenyera.com","No","Muy bueno","","No","No contactado","10221","2","2","169","230000","1360","15","Muy baja"
"milanuncios","541343069","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Ciutat Fallera","39.5000264129","-0.3963187871","","Profesional","La Casa Agency Punto Valencia Rio","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/078cd6b4-a0c8-4f98-9d3e-0d73686688f6G.jpg","https://www.milanuncios.com/anuncios/r541343069.htm","2025-04-14","960966312","46010a@lacasa.net","No","","","No","No contactado","8860","3","2","100","240000","2400","15","Muy baja"
"Fotocasa","13707","Venta","Plurifamiliar","Piso en Venta en   PASCUAL Y GENIS, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4694203719","-0.3736769099","4º","Profesional","ALAIN GRUPO","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/c1eb82be-f7e5-4e5e-a95b-4b6a2bbed00d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186215737&tti=2","2025-04-14","961281893","i.alainconsultoresinmobiliarios.5458@inmovilla.com","No","Excelente","","No","No contactado","9428","2","2","107","645000","6028","15","Muy baja"
"Fotocasa","VA744","Venta","Plurifamiliar","Piso en Venta en El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4759710581","-0.3854822245","1º","Profesional","SOLVIA STORE SUECA","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/d015a52e-0afc-4457-8ea6-878e4e695f93?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186214017&tti=2","2025-04-14","960969754","solviastoresueca@gmail.com","No","","","No","No contactado","2878","1","1","30","150000","5000","15","Baja"
"Fotocasa","46-328A-3399","Venta","Plurifamiliar","Piso en Venta en Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4943638858","-0.3701902142","Undefined","Profesional","HABITALE CONSTITUCION","No","Sí","No","Sí","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/9d99c55f-15e9-4b3c-b001-ebbe2f8ac122?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186215321&tti=2","2025-04-14","962940298","constitucion@habitale.com","No","","","No","No contactado","2367","3","1","73","160000","2191","15","Baja"
"habitaclia","MDolores-071","Venta","Plurifamiliar","VIVE FRENTE AL PULMÓN VERDE DE VALENCIA TU NUEVO PROYECTO DE VIDA TE ESPERA","","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4809432243","-0.386332978","1","Profesional","KW CPI GESTIÓN","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/00e755b6-6355-4ad5-babe-e2b713e3a98eG.jpg","https://www.habitaclia.com/i8188000003315","2025-04-14","963366666","captacion@cpigestion.com","No","Muy bueno","","No","No contactado","6368","4","2","128","315000","2460","2","Muy baja"
"habitaclia","1763","Venta","Plurifamiliar","""UBICACIÓN PRIVILEGIADA"", APARTAMENTO DE 82 M2 SITUADO EN LA AVENIDA DE LAS GAVIOTAS EN LA URBANIZACIÓN LA PÉRGOLA.","","Valencia","Valencia","El Perellonet","","39.2955855","-0.2867262","4","Profesional","ALAMEDA 10DT","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/035b2621-08a4-4ad8-97a1-f367cb7f17b2G.jpg","https://www.habitaclia.com/i43366000001615","2025-04-14","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","653","3","2","82","160000","1951","15","Moderada"
"habitaclia","64-03097","Venta","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Aiora","39.4653753686","-0.3446990512","0","Profesional","GRUPO HOGARES INMOBILIARIAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05b1bc96-c71b-4631-a6a2-c761f8eca53cG.jpg","https://www.habitaclia.com/i11931002757276","2025-04-14","963276016","info@grupohogares.es","No","Muy bueno","","No","No contactado","6374","2","2","57","250000","4385","2","Muy baja"
"Fotocasa","2411","Venta","Plurifamiliar","Piso en Venta en El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4635698858","-0.3344978142","Undefined","Profesional","INMOJUDICIAL TENERIFE","Sí","No","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/15ba4b87-3cea-4fa2-bdc3-cef76c40de14?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186208177&tti=2","2025-04-14","922930851","clientes.agiconsultora@gmail.com","No","","","No","No contactado","2841","","","70","23998","342","15","Moderada"
"Fotocasa","-V-1-65315","Venta","Plurifamiliar","Piso en Venta en La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4766417858","-0.3709544142","2º","Profesional","GRUPO 90 CENTRAL","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/f495e300-989e-4c56-ac76-dd8038f1ca2c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186208318&tti=2","2025-04-14","960963683","publicidad@grupo90.es","No","Bueno","","No","No contactado","9461","1","1","71","340000","4788","15","Muy baja"
"Fotocasa","64-03097","Venta","Plurifamiliar","Planta baja en Venta en Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4632895263","-0.3467848935","Bajos","Profesional","GRUPO HOGARES INMOBILIARIAS","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/594f6fd6-f035-4c56-9522-829a5d9ed60d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186212889&tti=2","2025-04-14","962645217","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Excelente","","No","No contactado","6343","2","2","57","250000","4385","2","Muy baja"
"Fotocasa","LCV35970-1","Venta","Plurifamiliar","Piso en Venta en  Calle Parot, Ciutat Fallera","46025","Valencia","Valencia","Benicalap","Ciutat Fallera","39.5009010486","-0.3954441514","2º","Profesional","La Casa Agency Punto Valencia Rio","No","Sí","Sí","No","No","Sí","No","No","https://static.fotocasa.es/images/ads/e0f3f477-f73b-4611-8201-f22642e388f2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186211089&tti=2","2025-04-14","960966312","46010a@lacasa.net","No","Bueno","","No","No contactado","2907","3","2","100","240000","2400","15","Baja"
"milanuncios","541354115","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4914339019","-0.3784459651","Bajos","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/059e53aa-12a5-4369-85d1-e6586128aa76G.jpg","https://www.milanuncios.com/anuncios/r541354115.htm","2025-04-14","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","7332","1","1","42","129900","3092","15","Muy baja"
"habitaclia","1843","Venta","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4572157609","-0.3487380391","7","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/08906fc2-ceba-4c32-adce-86b58191b846G.jpg","https://www.habitaclia.com/i43366000001612","2025-04-14","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","8226","1","2","109","1000000","9174","15","Muy baja"
"milanuncios","541302023","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.492840787","-0.377957213","4","Profesional","DONPISO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/09ba75df-81f3-46aa-8881-de8456b344ddG.jpg","https://www.milanuncios.com/anuncios/r541302023.htm","2025-04-14","606814210","raulmiralles@donpiso.com","No","","","No","No contactado","6334","4","1","74","160000","2162","1","Muy baja"
"habitaclia","LCV35970-1","Venta","Plurifamiliar","Piso en venta en Ciutat Jardí","","Valencia","Valencia","Benicalap","Ciutat Fallera","39.5007533609","-0.3955918391","0","Profesional","La Casa Agency Punto Valencia Rio","No","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/078cd6b4-a0c8-4f98-9d3e-0d73686688f6G.jpg","https://www.habitaclia.com/i52933000000659","2025-04-14","34960590500","46010a@lacasa.net","No","Muy bueno","","No","No contactado","8207","3","2","100","240000","2400","15","Muy baja"
