"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","0099-CIRE-03742-hs","Venta","Plurifamiliar","","","Valencia","Valencia","La Torre","","39.43491926","-0.392844693","0","Profesional","CENTURY 21 LIBERTY HOME","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05c351e1-6d18-4aa5-8d12-e7ce660f9f09G.jpg","https://www.habitaclia.com/i34268000004732","2025-09-18","637365505","p.fischer@century21.es","No","Muy bueno","","No","No contactado","4067","3","1","67","100000","1492","11","Muy baja"
"Fotocasa","264172","Venta","Plurifamiliar","Dúplex en Venta en Sant Antoni","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4864697986","-0.3782522014","Otro","Profesional","INMOBILIARIA LAURIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/61fb1dca-5d68-4648-a5ea-59bd3c59b135?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187607233&tti=2","2025-09-18","960968667","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","10438","3","2","172","620000","3604","11","Muy baja"
"milanuncios","558551431","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4569138823","-0.3863710027","1","Profesional","PERCENT SERVICIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02cb7adf-f612-423e-88e8-e8a0db9458e8G.jpg","https://www.milanuncios.com/anuncios/r558551431.htm","2025-09-18","961283793","i.alfavalenciacentro.1930@inmovilla.com","No","","","No","No contactado","6443","4","2","139","499000","3589","11","Muy baja"
"milanuncios","558592936","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","La Torre","","39.4359117789","-0.3918521741","","Profesional","CENTURY 21 LIBERTY HOME","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/4946a40d-5900-4f12-ae58-7b63b802bef9G.jpg","https://www.milanuncios.com/anuncios/r558592936.htm","2025-09-18","962647812","emilio.quevedo@century21.es","No","","","No","No contactado","4372","3","1","67","100000","1492","1","Muy baja"
"Fotocasa","000VDP295.FPV","Venta","Plurifamiliar","Piso en Venta en  Calle Virgen del Puig, El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4622759679","-0.3361303434","2º","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/026dbe51-0326-4ccc-9444-980a0e9ce6ec?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187600651&tti=2","2025-09-18","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","6619","3","2","90","295000","3277","11","Muy baja"
"habitaclia","VAL60760","Venta","Plurifamiliar","Piso con 6m terraza en venta en Sant Francesc, Valencia","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4701479807","-0.3787625193","0","Profesional","Lucas Fox Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0238aad0-00ff-453b-b1e3-46e44bced48eG.jpg","https://www.habitaclia.com/i56714000000068","2025-09-18","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","5370","","","237","800000","3375","11","Muy baja"
"habitaclia","LLOSAN-1643C","Venta","Plurifamiliar","Venta de piso en València Capital","","Valencia","Valencia","Extramurs","La Roqueta","39.4651428581","-0.3794283819","2","Profesional","Llosan Asesores","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4bc1f030-8c8f-4f8a-8df2-858e4fa79cefG.jpg","https://www.habitaclia.com/i41809000001579","2025-09-18","658488706","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","5485","2","1","94","450000","4787","11","Muy baja"
"Fotocasa","VAL21494","Venta","Plurifamiliar","Piso en Venta en El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4660008986","-0.3730291014","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/a95198b0-fd8e-4746-9b37-fa2beb0b082a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187599756&tti=2","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","10450","2","2","113","750000","6637","11","Muy baja"
"milanuncios","558580607","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4924401323","-0.3849995677","1","Profesional","LA CASA DOS HERMANAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03c994f9-c702-446f-af7b-f5d8e7132dccG.jpg","https://www.milanuncios.com/anuncios/r558580607.htm","2025-09-18","954306597","41701a@lacasa.net","No","","","No","No contactado","8387","3","1","81","235000","2901","11","Muy baja"
"milanuncios","558534527","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Patraix","Favara","39.4557926158","-0.3935897842","5","Profesional","INMOBILIARIA SERRANO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1bd8d0a2-4dcb-4856-a3d2-e9448603393aG.jpg","https://www.milanuncios.com/anuncios/r558534527.htm","2025-09-18","962470314","gestionserrano2021@gmail.com","No","","","No","No contactado","3515","2","1","65","160000","2461","5","Muy baja"
"milanuncios","558580406","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Orriols","39.4938715323","-0.3711077677","2","Profesional","LA CASA DOS HERMANAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1093470b-b559-451d-8038-322941bf5c32G.jpg","https://www.milanuncios.com/anuncios/r558580406.htm","2025-09-18","954306597","41701a@lacasa.net","No","","","No","No contactado","9861","2","1","60","142000","2366","11","Muy baja"
"habitaclia","VAL45619","Venta","Plurifamiliar","Piso de 5 dormitorios en venta en El Pla del Remei, Valencia","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4694985807","-0.3704414193","0","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0584433b-25cb-4cd7-abdf-c53472d39084G.jpg","https://www.habitaclia.com/i56714000000101","2025-09-18","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","5486","5","3","261","810000","3103","11","Muy baja"
"milanuncios","558509455","Venta","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4685613323","-0.3729986677","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1ac69a90-a490-47a0-9dc2-45265a6db498G.jpg","https://www.milanuncios.com/anuncios/r558509455.htm","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","8300","3","2","106","675000","6367","11","Muy baja"
"milanuncios","558576728","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4624769323","-0.3479250677","2","Profesional","LA CASA AGENCY - ESTUDIO CAN VIDALET","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09179254-1780-4a9c-b4c6-081641e05ab0G.jpg","https://www.milanuncios.com/anuncios/r558576728.htm","2025-09-18","932880856","08950a@lacasa.net","No","","","No","No contactado","6337","3","2","105","370000","3523","11","Muy baja"
"Fotocasa","0099-01070","Venta","Plurifamiliar","Piso en Venta en  CL REJAS 3VALENCIA (VALENCIA), -1, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4737815","-0.379908","1º","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/ac79e7d3-148b-43eb-8333-bf698d405de6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187598431&tti=2","2025-09-18","962647812","enzo.delli@century21.es","No","","","No","No contactado","10426","2","1","62","320000","5161","11","Muy baja"
"milanuncios","558572273","Venta","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Russafa","39.4640670896","-0.3646347377","7","Profesional","RK SIRVAL","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/006d2264-41b6-43f1-9374-0564dc1316c9G.jpg","https://www.milanuncios.com/anuncios/r558572273.htm","2025-09-18","962649951","silviagarcia@rksirval.es","No","","","No","No contactado","4374","3","2","128","780000","6093","1","Muy baja"
"habitaclia","VAL49282","Venta","Plurifamiliar","Piso de 3 dormitorios en venta en Sant Francesc, Valencia","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4691885807","-0.3757214193","0","Profesional","Lucas Fox Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06177195-778d-46e2-bfac-d607823fc2ccG.jpg","https://www.habitaclia.com/i56714000000120","2025-09-18","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","9148","3","2","254","1300000","5118","11","Muy baja"
"milanuncios","558511619","Venta","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4678013323","-0.3804386677","","Profesional","Lucas Fox Valencia","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0baac8d5-11b7-40aa-abdd-2799c7fc21faG.jpg","https://www.milanuncios.com/anuncios/r558511619.htm","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","8324","8","3","342","1075000","3143","11","Muy baja"
"milanuncios","558512450","Venta","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4739113323","-0.3710786677","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0762b9fb-13f3-490f-9256-59b853b27cf5G.jpg","https://www.milanuncios.com/anuncios/r558512450.htm","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","6340","7","3","308","2050000","6655","11","Muy baja"
"milanuncios","558586308","Venta","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4863302323","-0.3783917677","","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05dd2805-d062-49bf-ad12-7efb7ba26bf5G.jpg","https://www.milanuncios.com/anuncios/r558586308.htm","2025-09-18","960968667","aww@inbox.witei.com","No","","","No","No contactado","8357","3","2","172","620000","3604","11","Muy baja"
"Fotocasa","6352","Venta","Plurifamiliar","Piso en Venta en  Jesus, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4647497414","-0.384557298","2º","Profesional","Casabella","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/3ae68209-3728-4292-893c-9a742a5f7e13?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187605694&tti=2","2025-09-18","962470194","w3566@inmoweb.email","No","Muy bueno","","No","No contactado","10417","4","2","124","475000","3830","11","Muy baja"
"Fotocasa","NP2809251683","Venta","Plurifamiliar","Piso en Venta en   ALEJANDRO VOLTA, La Llum","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4678308197","-0.4154428376","2º","Profesional","NEO Patrimonial","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/1954c706-c68c-4c57-a0e3-ed9ecef01fb6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187603179&tti=2","2025-09-18","910306729","i.neopatrimonial.9329@inmovilla.com","No","Excelente","","No","No contactado","10416","3","1","83","210000","2530","11","Muy baja"
"Fotocasa","LCV36189","Venta","Plurifamiliar","Piso en Venta en  Carrer de Campoamor, L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4723570899","-0.3533969101","5º","Profesional","LA CASA DOS HERMANAS","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/cffe80d0-ada0-4e15-91c3-083ced4a3774?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187605853&tti=2","2025-09-18","954306597","41701a@lacasa.net","No","Muy bueno","","No","No contactado","2226","2","1","70","189000","2700","11","Baja"
"milanuncios","558579036","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4633239839","-0.3859830555","2","Profesional","Casabella","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0093f4fe-3815-4a4e-ab8d-1b8aa781f8a2G.jpg","https://www.milanuncios.com/anuncios/r558579036.htm","2025-09-18","962470194","casabella@inmobiliariacasabella.es","No","","","No","No contactado","5896","4","2","124","475000","3830","11","Muy baja"
"milanuncios","558586277","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.454414815","-0.3894801107","2","Profesional","GR2000","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0fa4b40b-edb7-42d6-9d47-74d104492907G.jpg","https://www.milanuncios.com/anuncios/r558586277.htm","2025-09-18","960967437","inmobiliaria@gr2000.es","No","","","No","No contactado","9811","3","1","83","250000","3012","11","Muy baja"
"milanuncios","558583294","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4699313323","-0.3493726677","7","Profesional","LA CASA DOS HERMANAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01818993-9e65-4225-b8db-09d8b069ababG.jpg","https://www.milanuncios.com/anuncios/r558583294.htm","2025-09-18","954306597","41701a@lacasa.net","No","","","No","No contactado","8303","3","1","91","289000","3175","11","Muy baja"
"habitaclia","PPRVCO390624-1","Venta","Plurifamiliar","","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4917382581","-0.4030414419","4","Profesional","GFA Real Estate","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/16d494cf-f477-4e09-a1a8-ecd44ebb7adeG.jpg","https://www.habitaclia.com/i11814004116212","2025-09-18","672160160","gfare@gfare.es","No","Muy bueno","","No","No contactado","5597","1","1","61","280000","4590","11","Muy baja"
"Fotocasa","PO10002280001","Venta","Plurifamiliar","Piso en Venta en  Carrer de Cora Raga, Barrio de Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4958098762","-0.3944566238","3º","Profesional","Solvia Store Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b7550eff-e2ca-4dca-a7fe-a17cee3f8bfa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187602596&tti=2","2025-09-18","962642528","ernestofelipe.porcar@solviastores.com","No","Bueno","","No","No contactado","2045","4","2","96","225000","2343","7","Baja"
"milanuncios","558568902","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4651792103","-0.3412306597","2","Profesional","Arkadia Home","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04987d77-cee8-4787-b5fc-8349988003e4G.jpg","https://www.milanuncios.com/anuncios/r558568902.htm","2025-09-18","962940198","i.arkadiahomes.10920@inmovilla.com","No","","","No","No contactado","9777","4","2","125","440000","3520","11","Muy baja"
"habitaclia","VAL34981","Venta","Unifamiliar","Casa  villa en excelentes condiciones de 4 dormitorios en venta en Cullera","","Valencia","Valencia","El Perellonet","","39.2919085807","-0.2825314193","0","Profesional","Lucas Fox Valencia","Sí","No","Sí","No","No","Sí","Sí","No","https://images.habimg.com/imgh/05c2afc6-7b9c-49c6-a7b3-6cad620f5322G.jpg","https://www.habitaclia.com/i56714000000020","2025-09-18","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","9132","4","5","594","1150000","1936","11","Muy baja"
"Fotocasa","VAL34515","Venta","Plurifamiliar","Piso en Venta en El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4674208986","-0.3735991014","","Profesional","Lucas Fox Valencia","Sí","Sí","Sí","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/93d43d22-849a-414f-b8a5-a0d7deda56b2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187599818&tti=2","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","10415","4","3","245","1350000","5510","11","Muy baja"
"habitaclia","VAL59934","Venta","Unifamiliar","Casa  villa en excelentes condiciones de 4 dormitorios en venta en El Pla del Real","","Valencia","Valencia","Rascanya","Orriols","39.4939285807","-0.3683514193","0","Profesional","Lucas Fox Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01508665-190f-407e-b161-c9985baeefe9G.jpg","https://www.habitaclia.com/i56714000000064","2025-09-18","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","7076","4","3","178","570000","3202","11","Muy baja"
"Fotocasa","VAL60561","Venta","Plurifamiliar","Piso en Venta en Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4666508986","-0.3666091014","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/195b721a-ef5a-40cb-9243-550265fb61bd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187599743&tti=2","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","6599","5","3","277","1600000","5776","11","Muy baja"
"habitaclia","NP2809251683","Venta","Plurifamiliar","PISO EN ALEJANDRO VOLTA, VALENCIA","","Valencia","Valencia","L'Olivereta","La Llum","39.468074588","-0.4151990694","0","Profesional","Neo Patrimonial","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0497f8bf-5cc4-4273-b03c-ddabdf5df53fG.jpg","https://www.habitaclia.com/i39313000001720","2025-09-18","911088727","info@neopatrimonial.com","No","Muy bueno","","No","No contactado","7411","3","1","83","210000","2530","11","Muy baja"
"milanuncios","558511431","Venta","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4763813323","-0.3645686677","","Profesional","Lucas Fox Valencia","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/00b7e862-84be-4d3c-8c59-e8a01a05ea4aG.jpg","https://www.milanuncios.com/anuncios/r558511431.htm","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","8241","8","3","311","1450000","4662","11","Muy baja"
"milanuncios","558584102","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4697313323","-0.3378286677","4","Profesional","LA CASA DOS HERMANAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/036221f7-fdd7-4cc6-afe5-b425a4737573G.jpg","https://www.milanuncios.com/anuncios/r558584102.htm","2025-09-18","954306597","41701a@lacasa.net","No","","","No","No contactado","8263","2","1","90","325000","3611","11","Muy baja"
"milanuncios","558511204","Venta","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4628613323","-0.3697786677","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/164b7480-8546-4101-8e8c-da1b2aedf45fG.jpg","https://www.milanuncios.com/anuncios/r558511204.htm","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","8261","3","2","111","870000","7837","11","Muy baja"
"milanuncios","558585617","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4648258189","-0.3715227811","2","Profesional","TEMPOHOGAR","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01daf560-213d-4026-8f5f-c5f6ecae646dG.jpg","https://www.milanuncios.com/anuncios/r558585617.htm","2025-09-18","960962361","info@tempohogarvalencia.com","No","","","No","No contactado","4823","3","2","140","840000","6000","1","Muy baja"
"habitaclia","LLOSAN-1642C","Venta","Plurifamiliar","Venta de piso en València Capital. CON ASCENSOR, GARAJE Y ZONAS COMUNES","","Valencia","Valencia","Rascanya","Torrefiel","39.4974228581","-0.3808297419","1","Profesional","Llosan Asesores","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/2f715c13-143e-406a-a1ca-c9a35f420dfdG.jpg","https://www.habitaclia.com/i41809000001578","2025-09-18","658488706","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","5585","3","2","130","475000","3653","11","Muy baja"
"Fotocasa","128282","Venta","Plurifamiliar","Piso en Venta en Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.469707166","-0.398716234","5º","Profesional","99casas","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b0e85d9f-4629-4e7d-82f9-94047af7b2ed?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187602405&tti=2","2025-09-18","961283723","info@99casas.com","No","Malo","","No","No contactado","1814","3","1","85","135000","1588","4","Moderada"
"habitaclia","VAL57764","Venta","Plurifamiliar","Piso diáfano y esquinero, a reformar, con mucha luz y muchas posibilidades en venta en Valencia","","Valencia","Valencia","Extramurs","La Petxina","39.4762785807","-0.3876614193","0","Profesional","Lucas Fox Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01b6944d-a15e-42ef-b81d-110b3e907920G.jpg","https://www.habitaclia.com/i56714000000015","2025-09-18","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","4063","3","2","127","470000","3700","11","Muy baja"
"habitaclia","PIS2914","Venta","Plurifamiliar","Piso en Valencia","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4656082271","-0.387563414","1","Profesional","SELINVER INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02367f87-5477-4d40-8b50-a3306f368243G.jpg","https://www.habitaclia.com/i50499000000636","2025-09-18","963022247","info@selinver.com","No","Muy bueno","","No","No contactado","5399","4","2","120","269000","2241","11","Muy baja"
"habitaclia","10102-3512","Venta","Plurifamiliar","OPORTUNIDAD ÚNICA A TAN SÓLO UNOS PASOS DE LA  ESTACION DE AVE, CON TERRAZA, PATIO  Y PARKING!","","Valencia","Valencia","Jesús","La Raïosa","39.4594911307","-0.3837937543","0","Profesional","PERCENT SERVICIOS","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/02cb7adf-f612-423e-88e8-e8a0db9458e8G.jpg","https://www.habitaclia.com/i10532002349326","2025-09-18","34652629150","i.alfavalenciacentro.1930@inmovilla.com","No","Muy bueno","","No","No contactado","9208","4","2","139","499000","3589","11","Muy baja"
"Fotocasa","LCV36376","Venta","Plurifamiliar","Piso en Venta en  Carrer del Pare Viñas, Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4952972899","-0.3696820101","2º","Profesional","LA CASA DOS HERMANAS","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/b51f589c-92e1-47f0-a671-49c4846cf7f5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187605919&tti=2","2025-09-18","954306597","41701a@lacasa.net","No","Bueno","","No","No contactado","6606","2","1","60","142000","2366","11","Muy baja"
"habitaclia","25VIV14169","Venta","Plurifamiliar","","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4977564","-0.3915565","1","Profesional","BHORUS","No","Sí","No","No","No","Sí","No","No","https://images.habimg.com/imgh/417a1e7a-42e2-4080-99ce-e2d796981fcfG.jpg","https://www.habitaclia.com/i44590000006913","2025-09-18","936093064","contacto@bhorus.com","No","Muy bueno","","No","No contactado","897","3","2","157","212900","1356","11","Moderada"
"habitaclia","VAL60461","Venta","Plurifamiliar","Piso en excelentes condiciones de 6 dormitorios en venta en la playa de la Malvarrosa, Valencia","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4702485807","-0.3283814193","0","Profesional","Lucas Fox Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08884bf4-d861-4194-855e-297eb536208aG.jpg","https://www.habitaclia.com/i56714000000043","2025-09-18","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","9051","6","2","139","590000","4244","11","Muy baja"
"milanuncios","558583013","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4744117323","-0.3373170677","4","Profesional","LA CASA DOS HERMANAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/093b83dc-1ad3-4953-8083-f298729d2673G.jpg","https://www.milanuncios.com/anuncios/r558583013.htm","2025-09-18","954306597","41701a@lacasa.net","No","","","No","No contactado","6292","2","1","69","170000","2463","11","Muy baja"
"milanuncios","558589695","Venta","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4653064398","-0.3703323602","8","Profesional","INMOBILIARIA LAURIA","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/012d5f23-2e1f-449b-bbb0-b06071be0ae4G.jpg","https://www.milanuncios.com/anuncios/r558589695.htm","2025-09-18","960968667","aww@inbox.witei.com","No","","","No","No contactado","3557","4","2","180","1200000","6666","7","Muy baja"
"milanuncios","558510083","Venta","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4658613323","-0.3731686677","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cb2acd6-0358-4a7b-986d-c91f8335ff0bG.jpg","https://www.milanuncios.com/anuncios/r558510083.htm","2025-09-18","960960248","portales@lucasfox.es","No","","","No","No contactado","8231","2","2","113","750000","6637","11","Muy baja"
"Fotocasa","LCV36847","Venta","Plurifamiliar","Piso en Venta en  Avinguda del Cardenal Benlloch, L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4732570899","-0.3533279101","3º","Profesional","LA CASA DOS HERMANAS","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/44fc7a6a-5ef1-4628-9805-b5e87a811202?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187606026&tti=2","2025-09-18","954306597","41701a@lacasa.net","No","Bueno","","No","No contactado","881","3","2","124","390000","3145","11","Moderada"
"milanuncios","558546660","Venta","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4700095018","-0.3984138982","5","Profesional","99casas","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/149a6a9f-3bec-47b2-94da-8265e41e4d6dG.jpg","https://www.milanuncios.com/anuncios/r558546660.htm","2025-09-18","961283723","info@99casas.com","No","","","No","No contactado","54","3","1","85","135000","1588","4","Muy alta"
"milanuncios","558486642","Venta","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4722128323","-0.3814766677","1","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/144e23c2-16e4-4c08-8f02-1bc93fb751a5G.jpg","https://www.milanuncios.com/anuncios/r558486642.htm","2025-09-18","962647812","emilio.quevedo@century21.es","No","","","No","No contactado","8205","2","1","62","320000","5161","11","Muy baja"
