"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","513000057","Alquiler","Plurifamiliar","València","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.448472737","-0.3321758233","","Profesional","Finaer","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d501c83-1833-4c9a-8e48-535e0e4b877bG.jpg","https://www.milanuncios.com/anuncios/r513000057.htm","2024-05-08","962471295","inmobiliariascongarantiafinaere6e5@realestate.com","No","","","No","No contactado","813","2","2","100","1400","14","141","Muy alta"
"habitaclia","E076-01225","Alquiler","Plurifamiliar","Loft en alquiler en zona peatonal junto al Corte Inglés","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4683823004","-0.3751223494","3","Profesional","Primer Grupo Turia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07b6b364-b6f7-4028-bc87-216ad95920f8G.jpg","https://www.habitaclia.com/i12140000000510","2024-07-25","960712509","ofranco@primergrupo.com","No","Muy bueno","","No","No contactado","814","1","1","45","1000","22","39","Muy alta"
"milanuncios","479718171","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.48478874","-0.35635126","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08cf909f-5b47-4521-9ef4-da21cb4d1dadG.jpg","https://www.milanuncios.com/anuncios/r479718171.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","815","4","2","105","1400","13","571","Muy alta"
"milanuncios","479713632","Alquiler","Plurifamiliar","Valencia","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.47576874","-0.35337126","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/106be6ba-cf5c-4c23-9e2f-2ef85b388089G.jpg","https://www.milanuncios.com/anuncios/r479713632.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","816","4","2","160","1400","8","571","Muy alta"
"milanuncios","509268909","Alquiler","Unifamiliar","Centro - C/ de Sant Vicent Màrtir","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4664709","-0.3809754","7","Particular","","Sí","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r509268909.htm","2024-03-15","","","No","","","No","No contactado","817","4","3","101","1","","198","Muy alta"
"habitaclia","P3556","Alquiler","Plurifamiliar","Amplio piso totalmente amueblado, con hermosa terraza en Arrancapins","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4699730107","-0.3925281893","1","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/003a2538-a1c2-4200-84f6-5e56969733bcG.jpg","https://www.habitaclia.com/i33945000001838","2024-08-22","605865417","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","818","4","2","86","1450","16","38","Muy alta"
"milanuncios","520605476","Alquiler","Plurifamiliar","Camins al grau - Av. de França","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4605739","-0.3517549","7","Particular","","No","Sí","Sí","No","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r520605476.htm","2024-07-28","","","No","","","No","No contactado","819","3","2","125","1780","14","63","Muy alta"
"habitaclia","3424-01336","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Castellar i l'Oliverar","","39.4266320051","-0.3669047071","3","Profesional","REMAX URBE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/004da46d-70ec-4255-98c4-952bf7455921G.jpg","https://www.habitaclia.com/i8479001783254","2024-08-30","963.531.344","urbe2@remax.es","No","Muy bueno","","No","No contactado","820","4","1","127","900","7","26","Muy alta"
"milanuncios","522376059","Alquiler","Plurifamiliar","Campanar - C. del Marqués de Sant Joan","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4786682129","-0.3948324025","2","Particular","","No","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r522376059.htm","2024-08-17","","","No","","","No","No contactado","821","1","2","60","300","5","24","Muy alta"
"habitaclia","4600-003100-03","Alquiler","Plurifamiliar","Piso C San Vicente Mártir  VALENCIA","","Valencia","Valencia","Jesús","La Raïosa","39.4580398678","-0.3833630322","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1d130f19-6ed4-4304-821c-d77319f1e2e9G.jpg","https://www.habitaclia.com/i30234000018879","2024-09-16","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","822","3","1","80","895","11","7","Muy alta"
"milanuncios","477188077","Alquiler","Plurifamiliar","Fuente de San Luis","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.45138014","-0.37211666","1","Particular","","No","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r477188077.htm","2023-02-11","","","No","","","No","No contactado","823","3","1","80","600","7","596","Moderada"
"milanuncios","522996242","Alquiler","Plurifamiliar","Torrefiel - Carrer d''Anna","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4958274","-0.3738195","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r522996242.htm","2024-08-29","","","No","","","No","No contactado","824","1","1","24","425","17","13","Muy alta"
"habitaclia","23873784623874623784623874","Alquiler","Plurifamiliar","Piso en Pelayo, 11","","Valencia","Valencia","Extramurs","La Roqueta","39.4670305494","-0.3782729506","2","Profesional","LIVE 4 LIFE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/21bbb262-6893-4a2a-92c1-27e056d3378cG.jpg","https://www.habitaclia.com/i28825000009869","2024-08-30","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","825","3","1","95","1600","16","11","Alta"
"milanuncios","523651329","Alquiler","Plurifamiliar","Orriols - Carrer del Pare Viñas","46019","Valencia","Valencia","Rascanya","Orriols","39.4941826","-0.3704963","1","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r523651329.htm","2024-09-07","","","No","","","No","No contactado","826","3","1","90","1080","12","4","Alta"
"habitaclia","01419","Alquiler","Plurifamiliar","PISO EN NOU CAMPANAR","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4849327384","-0.4051188436","2","Profesional","Hola Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/16803bbc-3377-4d4f-8eb1-b005ce793c8eG.jpg","https://www.habitaclia.com/i51936000000277","2024-08-19","633040498","mlstrategicsl@gmail.com","No","Muy bueno","","No","No contactado","827","2","2","85","1400","16","15","Alta"
"habitaclia","2421","Alquiler","Plurifamiliar","Estupendo piso en Ángel Guimerá","","Valencia","Valencia","Extramurs","Arrancapins","39.4691651696","-0.3888052304","2","Profesional","ANTONIO SERRA INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1329adf9-aed6-4412-8a26-e4d2873562c8G.jpg","https://www.habitaclia.com/i13561000000373","2024-08-27","961.101.750","antonioserra.com@gmail.com","No","Muy bueno","","No","No contactado","828","4","1","120","1300","10","6","Alta"
"milanuncios","523633692","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4702060661","-0.3554042565","","Profesional","TOTAL HABITAT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c108451-82bd-48f6-81ea-d775cd581f0aG.jpg","https://www.milanuncios.com/anuncios/r523633692.htm","2024-09-06","961046750","totalhabitat3788@realestate.com","No","","","No","No contactado","829","3","2","114","1000","8","11","Alta"
"milanuncios","518123239","Alquiler","Unifamiliar","Extramuros - Av. de Pérez Galdós","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4687837","-0.3910044","1","Profesional","AP GESTION","Sí","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r518123239.htm","2024-07-01","676313643","apgestionviviendas@gmail.com","No","","","No","No contactado","830","2","1","60","1300","21","70","Alta"
"habitaclia","01436","Alquiler","Plurifamiliar","ÁTICO EN LA TRINITAT","","Valencia","Valencia","La Saïdia","Trinitat","39.484405127","-0.369885228","8","Profesional","Hola Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00808b31-415f-40e0-b275-048ff23406c0G.jpg","https://www.habitaclia.com/i51936000000292","2024-08-29","633040498","mlstrategicsl@gmail.com","No","Muy bueno","","No","No contactado","831","3","2","104","1500","14","4","Alta"
"milanuncios","522219973","Alquiler","Plurifamiliar","El Saler","46012","Valencia","Valencia","El Saler","","39.35789069","-0.31974231","","Profesional","Aproperties","Sí","Sí","No","No","Sí","Sí","Sí","No","https://images.habimg.com/imgh/4737-img3822260-480204317G.jpg","https://www.milanuncios.com/anuncios/r522219973.htm","2024-08-14","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","832","2","1","60","1400","23","27","Alta"
"milanuncios","518846342","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4855472399","-0.3944747601","","Profesional","EV MMC SPAIN  S L U","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0965ee27-5a86-4e3a-93db-5246574488e0G.jpg","https://www.milanuncios.com/anuncios/r518846342.htm","2024-07-10","962646083","engelvolkers809d@realestate.com","No","","","No","No contactado","833","4","2","125","1500","12","56","Alta"
"habitaclia","I-00L20R-W-02WR07","Alquiler","Plurifamiliar","Fantástico piso en calle Salamanca","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4668628494","-0.3647801506","0","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05b44478-d0de-48fc-ae39-483f35dbd82aG.jpg","https://www.habitaclia.com/i5953003369456","2024-08-20","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","834","3","3","160","2800","17","21","Alta"
"habitaclia","P460262D","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.4409461071","-0.3814944929","0","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","Sí","No","No","No","No","Sí","https://images.habimg.com/imgh/0bf5d054-21a8-41d1-94f0-8206f48c4cb3G.jpg","https://www.habitaclia.com/i9842003019222","2023-11-28","622.621.600","info@renturia.com","No","Muy bueno","","No","No contactado","835","3","2","95","1325","13","295","Alta"
"habitaclia","I21911","Alquiler","Plurifamiliar","Piso en alquiler en Valencia Centro","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4505532759","-0.3880561241","0","Profesional","The Simple Rent","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/099f100e-a9cc-4b2a-89fc-e619785ab23fG.jpg","https://www.habitaclia.com/i26779000009839","2024-08-02","868975490","contacto@thesimplerent.com","No","Muy bueno","","No","No contactado","836","4","2","100","1300","13","46","Alta"
"habitaclia","MARISAN238","Alquiler","Plurifamiliar","MARAVILLOSA VIVIENDA, CON GARAJE, TODA EXTERIOR EN CORTES VALENCIANAS, UBICACION PRIVILEGIADA","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4891171284","-0.3980802045","2","Profesional","KW CPI GESTIÓN","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/08acee2b-9f8a-474a-9599-8b04cf7cdb94G.jpg","https://www.habitaclia.com/i8188000002944","2024-07-15","963.366.666","i.cpigestion.1598.9@inmovilla.com,captacion@cpigestion.com","No","Muy bueno","","No","No contactado","837","2","2","100","1400","14","70","Alta"
"milanuncios","523035893","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4787228213","-0.3818498789","","Profesional","RACASA TORRES DE QUART","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08ec9471-39c1-4620-9e91-5c641e8f30a2G.jpg","https://www.milanuncios.com/anuncios/r523035893.htm","2024-08-29","960965722","racasatorresdequart674e@realestate.com","No","","","No","No contactado","838","2","1","60","850","14","6","Alta"
"habitaclia","10002646","Alquiler","Plurifamiliar","Alquiler vivienda en Antiguo Reino","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4631698564","-0.3730939036","7","Profesional","Icon Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/127c502f-d318-4b64-b838-1fd24232cc3aG.jpg","https://www.habitaclia.com/i32900000000998","2024-09-01","650953413","info@iconinmobiliaria.es","No","Muy bueno","","No","No contactado","839","2","1","100","1350","13","2","Alta"
"habitaclia","BC2007","Alquiler","Plurifamiliar","PRECIOSO APARTAMENTO EN NOU CAMPANAR","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4917517389","-0.3972262611","4","Profesional","BENICASA 2002 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","Sí","https://images.habimg.com/imgh/082d07d7-ee34-43da-8984-0ad55429547eG.jpg","https://www.habitaclia.com/i41070000001552","2024-08-21","963656620","serviciosinmobiliariosbc2002@outlook.es","No","Muy bueno","","No","No contactado","840","1","1","60","1245","20","36","Alta"
"Fotocasa","23847612873612783681273","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Gandia, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4690740915","-0.3829774085","2º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4c80cade-1186-4bef-a925-4d0f1c5f6f84?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184390552&tti=2","2024-09-24","962949801","dxxk@inbox.witei.com","No","Muy bueno","","No","No contactado","841","2","2","72","1300","18","4","Alta"
"milanuncios","521568896","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4946745411","-0.3773744589","","Profesional","EV MMC SPAIN  S L U","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c88c106-bc4c-4da9-b496-41a26a7655c1G.jpg","https://www.milanuncios.com/anuncios/r521568896.htm","2024-08-07","962646083","engelvolkers809d@realestate.com","No","","","No","No contactado","842","","","104","990","9","27","Alta"
"milanuncios","499204173","Alquiler","Unifamiliar","Patraix - C/ de les Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4639434814","-0.4018045962","Bajos","Particular","","Sí","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r499204173.htm","2023-11-13","","","No","","","No","No contactado","843","4","2","110","70","","321","Muy alta"
"habitaclia","A244003","Alquiler","Plurifamiliar","JUNTO AL CAMPUS BLASCO IBAÑEZ","","Valencia","Valencia","El Pla del Real","Exposició","39.4757453711","-0.3594406289","0","Profesional","MRH GESTIONES INMOBILIARIAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/009283ad-72d2-467b-b5c9-609f554daf19G.jpg","https://www.habitaclia.com/i9491004429303","2024-07-15","960961134","mchfreelance@gmail.com","No","Muy bueno","","No","No contactado","844","4","2","120","1500","12","76","Alta"
"habitaclia","algiros11","Alquiler","Plurifamiliar","Piso Ideal para Familias o Estudiantes","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4760184711","-0.3531107289","6","Profesional","L.A. Propiedades","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09ebc2e9-c525-4f88-aee4-fca3d1d7bc25G.jpg","https://www.habitaclia.com/i52219000000008","2024-08-27","648946991","facundosaid.es@gmail.com","No","Muy bueno","","No","No contactado","845","5","2","120","1500","12","33","Alta"
"Fotocasa","01272","Alquiler","Plurifamiliar","Piso en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4620300041","-0.3326271259","3º","Profesional","Hola Inmobiliaria","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/702802fd-f700-4a2d-833d-cba3800b1aa8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183805869&tti=2","2024-07-10","962646172","i.holainmobiliaria.11726.3@inmovilla.com","No","Muy bueno","","No","No contactado","846","3","1","100","1300","13","81","Muy alta"
"habitaclia","01218VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4705417107","-0.3416482893","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1187d8e5-d7e6-4839-a454-d9983d31e7efG.jpg","https://www.habitaclia.com/i32361000003169","2024-01-15","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","847","3","2","120","1100","9","258","Alta"
"habitaclia","024021","Alquiler","Plurifamiliar","Alquiler de piso en València Capital, Sant Antoni","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4839599235","-0.36111159","2","Profesional","ALFAHUIR 1","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/10ad8001-15ca-465f-8546-8ca84d76cbb2G.jpg","https://www.habitaclia.com/i20209000000650","2024-07-18","963652385","jaime.masip@alfahuir1.com","No","Muy bueno","","No","No contactado","848","3","2","105","1250","11","73","Alta"
"milanuncios","479716893","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","L'Amistat","39.47269874","-0.34960126","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0507bd8a-9722-4cd5-92ea-c2efce3fe1c2G.jpg","https://www.milanuncios.com/anuncios/r479716893.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","849","3","1","75","1100","14","571","Alta"
"Fotocasa","62464268742642","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer dels Aluders, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4721173244","-0.3777294756","3º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9fcf2352-cbe5-4671-867f-e0cc1face83d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184414078&tti=2","2024-09-25","962949801","dxxk@inbox.witei.com","No","Muy bueno","","No","No contactado","850","2","2","102","1200","11","4","Alta"
"milanuncios","515599341","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.46649064","-0.39485486","5","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cf274de-2342-43f3-a8f3-467a7eaf043dG.jpg","https://www.milanuncios.com/anuncios/r515599341.htm","2024-06-05","960963418","princesainmobiliariaaaaa@realestate.com","No","","","No","No contactado","851","3","1","90","1250","13","116","Alta"
"habitaclia","RTQ_3092","Alquiler","Plurifamiliar","Racasa Torres de Quart presenta esta oportunidad única de habitar un encantador ático en el corazón de Valencia. Disfruta de un ca","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4761217711","-0.3817448289","4","Profesional","RACASA TORRES DE QUART","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/00195ee0-7f33-4641-a1cf-b2309b6f467bG.jpg","https://www.habitaclia.com/i10195003734751","2024-09-03","695674672","comercial@racasa.es","No","Muy bueno","","No","No contactado","852","1","1","73","1500","20","26","Alta"
"Fotocasa","4221","Alquiler","Plurifamiliar","Piso en Alquiler en  GRAN VIA FERRAN EL CATOLIC, El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4713133244","-0.3855016756","Undefined","Profesional","RENTA GARANTIZADA SA","Sí","Sí","Sí","Sí","Sí","Sí","No","Sí","https://static.fotocasa.es/images/ads/7b9ec011-97f1-4b7e-9160-08e560d9b24f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183844486&tti=2","2024-07-15","914895341","m.rabell@rentagarantizada.es","No","Muy bueno","","No","No contactado","853","5","3","600","2300","3","76","Alta"
"milanuncios","523379810","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","La Saïdia","Trinitat","39.48406624","-0.36539366","","Profesional","SERINFO 1998  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/d16ca0ba-2d2c-4307-b78f-9ac11d0d2066G.jpg","https://www.milanuncios.com/anuncios/r523379810.htm","2024-09-04","962641584","serinfo2d96@realestate.com","No","","","No","No contactado","854","1","1","69","980","14","25","Alta"
"Fotocasa","P3440","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Francesc","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4702287441","-0.3798986559","7º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/faa34caf-923c-4a1a-ab0f-54376fba8f7b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183851873&tti=2","2024-07-16","962647592","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","855","3","2","158","2350","14","75","Alta"
"milanuncios","522228567","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.46455904","-0.33662116","5","Profesional","MIGUEL PASCUAL CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/261e0d00-48e5-45f9-b3f9-2d5f45949b68G.jpg","https://www.milanuncios.com/anuncios/r522228567.htm","2024-08-14","960968071","benicasa2002serviciosinmobiliard23d@realestate.com","No","","","No","No contactado","856","4","2","100","1400","14","46","Alta"
"milanuncios","524777918","Alquiler","Unifamiliar","Centro - Carrer del Mestre Clavé","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.470916748","-0.3786248863","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r524777918.htm","2024-09-23","","","No","","","No","No contactado","857","2","1","78","100","1","6","Alta"
"milanuncios","479720522","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.46833874","-0.34751126","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/6ffee00a-a964-4647-b33f-9b3d3d1b9f9bG.jpg","https://www.milanuncios.com/anuncios/r479720522.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","858","3","1","120","1100","9","571","Alta"
"Fotocasa","RFASDEF-38","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","Undefined","Profesional","COSTADORADA-VILLAS SL","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/16b5c908-25b5-4450-9325-4745de60e358?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184443892&tti=2","2024-09-28","977931258","laurawhargrave1@outlook.com","No","Muy bueno","","No","No contactado","859","1","1","40","500","12","1","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Pintor Maella, 32, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4585238","-0.3487106","","Particular","toni1567","Sí","Sí","Sí","No","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/anuncio/2024/09/24/184394259/4207048268.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184394259&tti=1","2024-09-24","654851826","toni1567@yahoo.com","No","Muy bueno","","No","No contactado","860","3","2","141","2000","14","5","Muy alta"
"milanuncios","524779752","Alquiler","Unifamiliar","Ciudad de las Artes y las Ciencias - Ca","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.470916748","-0.3786248863","2","Particular","","Sí","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r524779752.htm","2024-09-23","","","No","","","No","No contactado","861","2","1","85","85","1","6","Alta"
"habitaclia","VASU-VI-9-43_F","Alquiler","Plurifamiliar","PISO en Suiza","","Valencia","Valencia","Quatre Carreres","La Punta","39.4533911711","-0.3352978289","9","Profesional","Zittus Managemet","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/1379823f-e709-4e94-8446-b11bc5c6f188G.jpg","https://www.habitaclia.com/i48675000000102","2024-05-28","34919994171","skypark-valdebebas@zittus.com","No","Muy bueno","","No","No contactado","862","4","","117","1835","15","124","Alta"
"milanuncios","524544543","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","Camí Real","39.43832514","-0.38795346","","Profesional","THE SIMPLE RENT LUXURY PROPERTIES SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/29a7b752-5c5a-43d2-bad9-c47a8f081d54G.jpg","https://www.milanuncios.com/anuncios/r524544543.htm","2024-09-20","968910745","thesimplerent5092@realestate.com","No","","","No","No contactado","863","2","1","60","950","15","9","Alta"
"Fotocasa","730522","Alquiler","Plurifamiliar","Apartamento en Alquiler en La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4739378441","-0.3727271559","Undefined","Profesional","Uniplaces","Sí","Sí","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184301388&tti=2","2024-09-17","919454608","agents@uniplaces.com","No","Muy bueno","","No","No contactado","864","3","1","60","1050","17","12","Alta"
"Fotocasa","1608","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer lo Rat Penat, Camí Fondo","46023","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4648787244","-0.3544178756","4º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c25a4e2a-9d26-40ef-9dea-b852c3fb1d14?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184264210&tti=2","2024-09-11","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","865","3","1","86","1600","18","18","Alta"
"habitaclia","1522","Alquiler","Plurifamiliar","Ático dúplex con terraza en Ruzafa en alquiler.","","Valencia","Valencia","L'Eixample","Russafa","39.4614021711","-0.3770208289","5","Profesional","CM PROPERTIES","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/1a12f18b-4886-4ab7-82b6-44d2bb4b8442G.jpg","https://www.habitaclia.com/i50179000000392","2024-09-25","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","866","2","2","94","1550","16","4","Alta"
"milanuncios","524464447","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.47275674","-0.37357316","","Profesional","INMOBILIARIA LAURIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/21cae231-d4a8-4021-ac1d-06b39126b258G.jpg","https://www.milanuncios.com/anuncios/r524464447.htm","2024-09-19","960968667","inmobiliarialauria9d4a@realestate.com","No","","","No","No contactado","867","1","1","44","825","18","10","Alta"
"milanuncios","522197512","Alquiler","Plurifamiliar","Valencia","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.451419635","-0.379597253","4","Profesional","Ml Strategic Properties S L","Sí","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r522197512.htm","2024-08-13","962646172","holainmobiliariaab2f@realestate.com","No","","","No","No contactado","868","","1","45","1000","22","47","Alta"
