"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","519972727","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.469272355","-0.332781445","1","Profesional","SERINFO 1998  S L","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/3fe934b0-b1d5-466c-ae7e-024b42f93323G.jpg","https://www.milanuncios.com/anuncios/r519972727.htm","2024-07-19","962641584","serinfo2d96@realestate.com","No","","","No","No contactado","824","1","1","45","700","15","10","Muy alta"
"milanuncios","517520216","Alquiler","Plurifamiliar","El Grau - C/ de Joan Verdeguer","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4586843","-0.3360591","3","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r517520216.htm","2024-06-23","","","No","","","No","No contactado","825","2","1","58","950","16","9","Muy alta"
"milanuncios","517520216","Alquiler","Plurifamiliar","El Grau - C/ de Joan Verdeguer","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4586843","-0.3360591","3","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r517520216.htm","2024-06-23","","","No","","","No","No contactado","826","2","1","58","950","16","9","Muy alta"
"milanuncios","517466102","Alquiler","Plurifamiliar","Malvarrosa - Av.de la Malva-Rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4783327","-0.3281499","3","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r517466102.htm","2024-06-22","","","Sí","","","No","No contactado","827","2","1","70","1150","16","10","Muy alta"
"milanuncios","518768052","Alquiler","Plurifamiliar","Malilla - Av. d''Ausiàs March","46026","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4460648","-0.3688868","2","Particular","","No","Sí","Sí","No","Sí","Sí","Sí","No","","https://www.milanuncios.com/anuncios/r518768052.htm","2024-07-09","","","No","","","No","No contactado","828","1","1","55","1100","20","13","Muy alta"
"milanuncios","517466102","Alquiler","Plurifamiliar","Malvarrosa - Av.de la Malva-Rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4783327","-0.3281499","3","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r517466102.htm","2024-06-22","","","Sí","","","No","No contactado","829","2","1","70","1150","16","10","Muy alta"
"habitaclia","4539027","Alquiler","Plurifamiliar","El Cabanyal - El Canyamelar / Calle Beniflà","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4638304","-0.3344617","0","Particular","","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/500-img4539027-448165324G.jpg","https://www.habitaclia.com/i500004539027","2023-12-21","671404755","mrhontangas@gmail.com","Sí","Muy bueno","","No","No contactado","830","1","1","56","900","16","222","Muy alta"
"milanuncios","514426446","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4558027943","-0.3737572057","","Profesional","ARK   KASA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0745faa3-da9f-4d7b-9420-272b0abd266aG.jpg","https://www.milanuncios.com/anuncios/r514426446.htm","2024-05-23","962470598","arkkasa954b@realestate.com","No","","","No","No contactado","831","5","2","154","1600","10","68","Muy alta"
"milanuncios","519888824","Alquiler","Plurifamiliar","Malvarrosa - Av.de la Malva-Rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4831036","-0.3278046","3","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r519888824.htm","2024-07-18","","","No","","","No","No contactado","832","2","1","75","990","13","12","Muy alta"
"milanuncios","519945590","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4436855194","-0.3913691173","","Profesional","SOLVIA SERVICIOS INMOBILIARIOS SL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b1717a2-12bf-4fdd-88b2-ac84c3d2c95cG.jpg","https://www.milanuncios.com/anuncios/r519945590.htm","2024-07-19","954201025","solviaserviciosinmobiliariossl43a1@realestate.com","No","","","No","No contactado","833","4","1","83","910","10","11","Muy alta"
"milanuncios","293455608","Alquiler","Unifamiliar","primera línea playa Cargador  - camino","46005","Alcocebre/Alcossebre","Castellón","L'Eixample","Zona Gran Via","39.4660922","-0.3690837","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r293455608.htm","2019-01-27","","","No","","","No","No contactado","834","3","2","80","6000","75","2011","Muy alta"
"milanuncios","519258268","Alquiler","Plurifamiliar","Valencia","46010","Valencia","Valencia","El Pla del Real","Mestalla","39.4737280943","-0.3605357057","2","Profesional","EL VIVERO DE LOS PISOS SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/106ace75-7c6b-442d-b3b2-f7f68bddb2e2G.jpg","https://www.milanuncios.com/anuncios/r519258268.htm","2024-07-12","962643848","mestallainmobiliariaf817@realestate.com","No","","","No","No contactado","835","3","1","91","1350","14","18","Muy alta"
"habitaclia","027727","Alquiler","Plurifamiliar","Loft en alquiler en Xirivella","","Valencia","Valencia","Barrio de la Luz","","39.4624145229","-0.4139756545","1","Profesional","KASABIBA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/017b7b66-2ac1-4101-aaeb-18be248ddbe9G.jpg","https://www.habitaclia.com/i8448000009241","2024-07-10","963854700","kasabiba@kasabiba.com","No","Muy bueno","","No","No contactado","836","1","1","114","1150","10","20","Muy alta"
"habitaclia","jeronima gales","Alquiler","Plurifamiliar","Alquiler piso en Jeronima Gales","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4523340072","-0.3908133928","2","Profesional","TORRES 4","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/023dd603-440e-43e6-85b2-d8ab3e542f4bG.jpg","https://www.habitaclia.com/i23047000001941","2024-07-25","963820022","torrescuatro@hotmail.com","No","Muy bueno","","No","No contactado","837","2","1","95","1100","11","5","Muy alta"
"habitaclia","4462617","Alquiler","Plurifamiliar","Piso reformado en el centro de valencia","","Valencia","Valencia","Ciutat Vella","El Carme","39.4794647","-0.377574","4","Particular","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4462617-307600796G.jpg","https://www.habitaclia.com/i500004462617","2023-01-25","610104430","ausanchis@gedescasa.es","No","Muy bueno","","No","No contactado","838","2","1","60","1000","16","552","Muy alta"
"habitaclia","4575947","Alquiler","Plurifamiliar","Piso recién reformado en el corazón de valencia","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4739639","-0.3712517","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4575947-478663016G.jpg","https://www.habitaclia.com/i500004575947","2024-06-30","687953910","emorenomora@gmail.com","No","Muy bueno","","No","No contactado","839","4","2","150","2150","14","30","Muy alta"
"milanuncios","517884244","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4652351943","-0.3808986057","","Profesional","IPISOS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/14967a1b-06eb-47a9-9afa-ecbd375752baG.jpg","https://www.milanuncios.com/anuncios/r517884244.htm","2024-06-27","962949187","ipisosb78b@realestate.com","No","","","No","No contactado","840","1","1","63","970","15","33","Muy alta"
"milanuncios","518211406","Alquiler","Plurifamiliar","Valencia Capital - Av. d''Ausiàs March","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4487","-0.369493","","Profesional","Aproperties","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3821874-478804195G.jpg","https://www.milanuncios.com/anuncios/r518211406.htm","2024-07-02","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","841","3","2","90","1200","13","28","Muy alta"
"habitaclia","283984","Alquiler","Plurifamiliar","Alquiler en Torres de Serranos","","Valencia","Valencia","Ciutat Vella","El Carme","39.4800197722","-0.3748714278","0","Profesional","INMOBILIARIA LAURIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0361bacd-ae05-48af-86ee-798ece641911G.jpg","https://www.habitaclia.com/i11611003810788","2024-07-08","963509287","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","842","1","1","38","980","25","22","Muy alta"
"milanuncios","515948146","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4686127943","-0.3420827657","4","Profesional","PANACEA HOUSE SOCIEDAD DE RESPONSABILIDAD LIMITADA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00dc4a64-a350-4c39-950f-08cc55564e37G.jpg","https://www.milanuncios.com/anuncios/r515948146.htm","2024-06-08","961286182","kasabiba1d7d@realestate.com","No","","","No","No contactado","843","3","2","115","1500","13","52","Muy alta"
"milanuncios","520509855","Alquiler","Plurifamiliar","Valencia Capital - Avenida de Peris y V","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.45647","-0.37638","","Profesional","Inversiones Costa Valenciana S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19961-img3076-480058226G.jpg","https://www.milanuncios.com/anuncios/r520509855.htm","2024-07-26","961280218","zonanortea54c@realestate.com","No","","","No","No contactado","844","1","1","60","830","13","4","Muy alta"
"milanuncios","518513131","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","L'Amistat","39.4723961943","-0.3538660057","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/24ddffd3-8d34-4549-a064-868488d8de7aG.jpg","https://www.milanuncios.com/anuncios/r518513131.htm","2024-07-05","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","845","4","2","80","1500","18","25","Muy alta"
"habitaclia","00099VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4879946722","-0.3599473278","1","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/22b4e5b0-2e54-4823-a708-f35894999128G.jpg","https://www.habitaclia.com/i32361000003418","2024-05-26","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","846","4","1","100","1500","15","65","Muy alta"
"milanuncios","519503418","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4747056943","-0.3718898057","","Profesional","Yourentaflat S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02a36b2d-ba71-41e5-a3ce-85a6b441315fG.jpg","https://www.milanuncios.com/anuncios/r519503418.htm","2024-07-15","962949758","live4life7722@realestate.com","No","","","No","No contactado","847","3","1","75","1300","17","15","Muy alta"
"habitaclia","dff0a670f310","Alquiler","Plurifamiliar","Precioso ático cerca de la playa","","Valencia","Valencia","Camins al Grau","Aiora","39.4654027","-0.3475712","0","Particular","","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/02bfae1f-a8f0-45b7-ae58-fd9a4c56112aG.jpg","https://www.habitaclia.com/i500006000594","2024-07-03","647925030","","Sí","Muy bueno","","No","No contactado","848","","1","85","2000","23","27","Muy alta"
"milanuncios","520268558","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4686641943","-0.3366389857","4","Profesional","AYORA REAL ESTATE SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/071c5026-7195-4342-afe6-bad40fce931dG.jpg","https://www.milanuncios.com/anuncios/r520268558.htm","2024-07-23","962645802","everlyhomeislaperdida59e3@realestate.com","No","","","No","No contactado","849","2","2","124","950","7","7","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Ciutat Jardí","46230","Valencia","Valencia","Algirós","Ciutat Jardí","39.4712323003","-0.3483413997","1º","Particular","enripiqueras2015","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/26/183941913/4004615006.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183941913&tti=1","2024-07-26","645919280","enripiqueras2015@gmail.com","No","Muy bueno","","No","No contactado","850","3","1","90","1500","16","4","Muy alta"
"habitaclia","0011AVZ","Alquiler","Plurifamiliar","Una vivienda con 3 habitaciones en Sant Pau,  VALENCIA","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4907978472","-0.4018394148","3","Profesional","Spaces&Places","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03ee205d-2944-434d-bb36-2116fece747cG.jpg","https://www.habitaclia.com/i47584000000393","2024-07-24","635919795","info@spacesplaces.es","No","Muy bueno","","No","No contactado","851","3","2","111","1495","13","6","Muy alta"
"milanuncios","518508865","Alquiler","Plurifamiliar","Jes&uacute;s","46007","Valencia","Valencia","Jesús","La Raïosa","39.4577829679","-0.3823018321","","Profesional","GRUPO 90 CENTRAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/42610-img3357-479034663G.jpg","https://www.milanuncios.com/anuncios/r518508865.htm","2024-07-05","963489732","grupo90centrale9ab@realestate.com","No","","","No","No contactado","852","4","2","111","900","8","7","Muy alta"
"milanuncios","517406745","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4726425763","-0.3392761637","","Profesional","AYORA REAL ESTATE SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19d02497-d193-4c2b-861f-faca0f3a8dfdG.jpg","https://www.milanuncios.com/anuncios/r517406745.htm","2024-06-21","962645802","everlyhomeislaperdida59e3@realestate.com","No","","","No","No contactado","853","4","1","116","1200","10","31","Muy alta"
"milanuncios","518980286","Alquiler","Plurifamiliar","Valencia","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4566031604","-0.3616004396","6","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/051e34ee-fa35-4387-b6f0-572f62aa3504G.jpg","https://www.milanuncios.com/anuncios/r518980286.htm","2024-07-10","962471283","live4life7722@realestate.com","No","","","No","No contactado","854","1","1","35","900","25","13","Muy alta"
"habitaclia","19599","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4859660865","-0.3605935135","4","Profesional","SERINFO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/aa35af25-39f8-41b1-a5aa-9a7704b9e03cG.jpg","https://www.habitaclia.com/i11736002354420","2024-05-21","961134218","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","855","2","1","75","900","12","42","Muy alta"
"habitaclia","19599","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4859660865","-0.3605935135","4","Profesional","SERINFO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/aa35af25-39f8-41b1-a5aa-9a7704b9e03cG.jpg","https://www.habitaclia.com/i11736002354420","2024-05-21","961134218","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","856","2","1","75","900","12","42","Muy alta"
"milanuncios","517459036","Alquiler","Plurifamiliar","Avenida de Francia - Av. de França","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.461857","-0.3568625","9","Particular","","No","Sí","Sí","No","Sí","Sí","Sí","No","","https://www.milanuncios.com/anuncios/r517459036.htm","2024-06-21","","","No","","","No","No contactado","857","2","2","80","1600","20","11","Muy alta"
"habitaclia","4532593","Alquiler","Plurifamiliar","Se alquila un bajo de una habitación a nuevo","ES","Valencia","Valencia","Poblats Marítims","Natzaret","39.4506081732","-0.3334878537","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4532593-437529773G.jpg","https://www.habitaclia.com/i500004532593","2023-11-13","674346649","avilamaximiliano19@gmail.com","No","Muy bueno","","No","No contactado","858","1","1","75","1200","16","232","Muy alta"
"habitaclia","4462617","Alquiler","Plurifamiliar","Piso reformado en el centro de valencia","","Valencia","Valencia","Ciutat Vella","El Carme","39.4794647","-0.377574","4","Particular","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4462617-307600796G.jpg","https://www.habitaclia.com/i500004462617","2023-01-25","610104430","ausanchis@gedescasa.es","No","Muy bueno","","No","No contactado","859","2","1","60","1000","16","524","Muy alta"
"habitaclia","4462617","Alquiler","Plurifamiliar","Piso reformado en el centro de valencia","","Valencia","Valencia","Ciutat Vella","El Carme","39.4794647","-0.377574","4","Particular","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4462617-307600796G.jpg","https://www.habitaclia.com/i500004462617","2023-01-25","610104430","ausanchis@gedescasa.es","No","Muy bueno","","No","No contactado","860","2","1","60","1000","16","524","Muy alta"
"milanuncios","494939925","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","Campanar","Campanar - La Fe","39.4841051632","-0.3909120368","","Profesional","WEHOME","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00b4d0f9-4f18-42d9-939a-be8f17a8f3d9G.jpg","https://www.milanuncios.com/anuncios/r494939925.htm","2023-09-21","670380736","wehomef165@realestate.com","No","","","No","No contactado","861","2","2","85","1100","12","303","Muy alta"
"habitaclia","4532593","Alquiler","Plurifamiliar","Se alquila un bajo de una habitación a nuevo","ES","Valencia","Valencia","Poblats Marítims","Natzaret","39.4506081732","-0.3334878537","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4532593-437529773G.jpg","https://www.habitaclia.com/i500004532593","2023-11-13","674346649","avilamaximiliano19@gmail.com","No","Muy bueno","","No","No contactado","862","1","1","75","1200","16","232","Muy alta"
"habitaclia","4570136","Alquiler","Plurifamiliar","Pso luminoso zona eixample/gran via. centro vlc","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4644532","-0.3645428","3","Particular","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4570136-476445287G.jpg","https://www.habitaclia.com/i500004570136","2024-05-29","679386078","martitta_23@hotmail.com","No","Muy bueno","","No","No contactado","863","4","1","120","1600","13","42","Muy alta"
"milanuncios","517459036","Alquiler","Plurifamiliar","Avenida de Francia - Av. de França","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.461857","-0.3568625","9","Particular","","No","Sí","Sí","No","Sí","Sí","Sí","No","","https://www.milanuncios.com/anuncios/r517459036.htm","2024-06-21","","","No","","","No","No contactado","864","2","2","80","1600","20","11","Muy alta"
"habitaclia","319","Alquiler","Plurifamiliar","EXCELENTE VIVIENDA DUPLEX EN CL. MAXIMILIANO THOUS!!!","","Valencia","Valencia","La Saïdia","Sant Antoni","39.4877065072","-0.3740272928","7","Profesional","IPISOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025f7636-aa17-4ef8-8fcd-c37518f43d53G.jpg","https://www.habitaclia.com/i12419000000313","2024-07-02","961931086","armandosuero@ipisos-realestate.com","No","Muy bueno","","No","No contactado","865","2","2","82","1100","13","28","Muy alta"
"habitaclia","319","Alquiler","Plurifamiliar","EXCELENTE VIVIENDA DUPLEX EN CL. MAXIMILIANO THOUS!!!","","Valencia","Valencia","La Saïdia","Sant Antoni","39.4877065072","-0.3740272928","7","Profesional","IPISOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025f7636-aa17-4ef8-8fcd-c37518f43d53G.jpg","https://www.habitaclia.com/i12419000000313","2024-07-02","961931086","armandosuero@ipisos-realestate.com","No","Muy bueno","","No","No contactado","866","2","2","82","1100","13","28","Muy alta"
"milanuncios","519890797","Alquiler","Plurifamiliar","Castellar - Carrer de José Siurana","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4289278","-0.3619294","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r519890797.htm","2024-07-18","","","No","","","No","No contactado","867","3","1","80","820","10","12","Muy alta"
"milanuncios","403931750","Alquiler","Unifamiliar","Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4635607943","-0.4009630057","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r403931750.htm","2021-06-11","","","No","","","No","No contactado","868","3","2","120","92","","1145","Muy alta"
"milanuncios","520255269","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4797796943","-0.3297968057","","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/037f44bf-0a88-4982-b409-a6c41a305629G.jpg","https://www.milanuncios.com/anuncios/r520255269.htm","2024-07-23","919454608","uniplaces9f38@realestate.com","No","","","No","No contactado","869","3","2","80","1300","16","7","Baja"
"Fotocasa","","Alquiler","Plurifamiliar","Loft en Alquiler en  Carrer dels Germans Villalonga, 23a, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4852249","-0.35727","","Particular","bilillamigros","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/05/183765593/3947458565.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183765593&tti=1","2024-07-05","647307218","bilillamigros@gmail.com","No","Muy bueno","","No","No contactado","870","4","3","180","1450","8","1","Muy alta"
"milanuncios","517121649","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4478291343","-0.3901965457","","Profesional","Global Juridica Asesores S L","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/07e699b0-d3f4-4d99-926a-f67c9ebb6b7fG.jpg","https://www.milanuncios.com/anuncios/r517121649.htm","2024-06-18","961280652","globalavantinmobiliariafaed@realestate.com","No","","","No","No contactado","871","3","2","92","1100","11","42","Muy alta"
"milanuncios","514335446","Alquiler","Plurifamiliar","Algirós - Carrer de l''Escultor Alfons G","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4751319885","-0.3465603888","8","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r514335446.htm","2024-05-22","","","No","","","No","No contactado","872","2","1","68","975","14","69","Muy alta"
"habitaclia","1382","Alquiler","Plurifamiliar","ALQUILER EN CENTRO VALENCIA","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4701001072","-0.3760954928","2","Profesional","INMOAROA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0429244f-b140-4339-b2c7-79c5e86a8b5cG.jpg","https://www.habitaclia.com/i51826000000029","2024-07-04","960706587","felipe.urioste@inmoaroa.com","No","Muy bueno","","No","No contactado","873","4","2","137","1800","13","26","Muy alta"
"milanuncios","519023464","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4791956943","-0.3297170057","","Profesional","IPISOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2394b8bc-895e-4283-8477-94eb5cae6921G.jpg","https://www.milanuncios.com/anuncios/r519023464.htm","2024-07-10","962949187","ipisosb78b@realestate.com","No","","","No","No contactado","874","3","2","103","1200","11","20","Muy alta"
"habitaclia","I-00L0TW-W-02WELY","Alquiler","Plurifamiliar","Magnífico piso en el centro de Valencia","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4733696072","-0.3678433928","2","Profesional","Engel & Völkers","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/093eaf22-071d-4e02-8bf2-199a7a8a68bcG.jpg","https://www.habitaclia.com/i5953003369159","2024-07-09","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","875","4","2","150","2000","13","21","Muy alta"
"milanuncios","514409983","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4698852943","-0.3843361057","","Profesional","Worldwide Valencia  Sociedad Limitada","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/020a40cc-117b-4c6f-be5c-2d7349008d71G.jpg","https://www.milanuncios.com/anuncios/r514409983.htm","2024-05-23","962471268","realestatemarketsolutions3152@realestate.com","No","","","No","No contactado","876","3","1","90","1350","15","68","Muy alta"
"milanuncios","511985705","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4627040943","-0.3833685057","","Profesional","ESTUDIO AYORA SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4f4b0791-20b2-4f43-831b-2d4ad944478bG.jpg","https://www.milanuncios.com/anuncios/r511985705.htm","2024-04-25","960962361","tempohogar744d@realestate.com","No","","","No","No contactado","877","4","2","160","1700","10","96","Muy alta"
"habitaclia","1364","Alquiler","Plurifamiliar","Loft con terraza en alquiler en la Avda. Alfahuir.","","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4939996072","-0.3587473928","7","Profesional","CM PROPERTIES","Sí","No","Sí","No","Sí","Sí","No","No","https://images.habimg.com/imgh/0233eb15-bc57-498f-a1cc-172d086d7dccG.jpg","https://www.habitaclia.com/i50179000000265","2024-07-23","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","878","","1","36","1300","36","7","Muy alta"
"milanuncios","519714294","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4813887943","-0.3298012057","","Profesional","THE SIMPLE RENT LUXURY PROPERTIES SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/38eb8348-7b92-4f49-bf5d-defd78e534baG.jpg","https://www.milanuncios.com/anuncios/r519714294.htm","2024-07-17","968910735","thesimplerent5092@realestate.com","No","","","No","No contactado","879","3","3","70","1200","17","13","Muy alta"
"milanuncios","520390308","Alquiler","Plurifamiliar","Blasco Ibañez","46022","Valencia","Valencia","Algirós","La Carrasca","39.4775483937","-0.3401777118","9","Profesional","soraya","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r520390308.htm","2024-07-24","685509385","inmosoraya@hotmail.com","No","","","No","No contactado","880","4","3","111","1400","12","6","Muy alta"
"habitaclia","01741VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4759060722","-0.3689739278","0","Profesional","VALENCIA MA CASA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/6179e1df-4d75-4403-b4ba-b4b3438242b3G.jpg","https://www.habitaclia.com/i32361000002782","2023-10-11","960714992<br> 655121880","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","881","2","2","90","2000","22","293","Muy alta"
"milanuncios","479715634","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4767727943","-0.3572872057","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5f8de6d3-190a-44d8-b8c7-caf2bbb40c2cG.jpg","https://www.milanuncios.com/anuncios/r479715634.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","882","4","2","101","1400","13","510","Muy alta"
